	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1260	Oki-165_rotten-1	Oki	165_rotten	w a r iː	okin1246	okn	1728	ROTTEN	376	
1261	Oki-166_bad-1	Oki	166_bad	k u s a tː a	okin1246	okn	1292	BAD	379	
1262	Oki-167_smooth-1	Oki	167_smooth	ts u r u ts u r u	okin1246	okn	1234	SMOOTH	382	
1263	Oki-168_straight-1	Oki	168_straight	n o s a n a	okin1246	okn	1404	STRAIGHT	385	
1264	Oki-169_correctright-1	Oki	169_correctright	eː	okin1246	okn	1725	CORRECT (RIGHT)	387	
1265	Oki-16_woman-1	Oki	16_woman	nʲ oː b a	okin1246	okn	962	WOMAN	50	
1266	Oki-170_left-1	Oki	170_left	ɸ u d a r i	okin1246	okn	244	LEFT	394	
1267	Oki-171_right-1	Oki	171_right	m i ŋ i	okin1246	okn	1019	RIGHT	395	
1268	Oki-172_old-1	Oki	172_old	ɸ u r iː	okin1246	okn	1229	OLD	396	
1269	Oki-173_rub-1	Oki	173_rub	k o s u r u	okin1246	okn	1449	RUB	398	
1270	Oki-174_pull-1	Oki	174_pull	ɕ a b a r u	okin1246	okn	1455	PULL	400	
1271	Oki-175_push-1	Oki	175_push	o s u	okin1246	okn	1452	PUSH	401	
1272	Oki-176_throw-1	Oki	176_throw	n a ŋ e r u	okin1246	okn	1456	THROW	404	
1273	Oki-177_hit-1	Oki	177_hit	d o j a s u	okin1246	okn	1433	HIT	409	
1274	Oki-178_split-1	Oki	178_split	s a k e r u	okin1246	okn	1437	SPLIT	412	
1275	Oki-179_stickstab-1	Oki	179_stickstab	s a s u	okin1246	okn	1295	STICK	413	
1277	Oki-180_dig-1	Oki	180_dig	h o r u	okin1246	okn	1418	DIG	414	
1278	Oki-181_tie-1	Oki	181_tie	m o s u b u	okin1246	okn	1917	TIE	415	
1279	Oki-182_sew-1	Oki	182_sew	n oː	okin1246	okn	1457	SEW	418	
1280	Oki-183_fall-1	Oki	183_fall	o tɕ i r u	okin1246	okn	1280	FALL	420	
1281	Oki-184_swell-1	Oki	184_swell	ɸ u k u r e r u	okin1246	okn	1573	SWELL	422	
1282	Oki-185_think-1	Oki	185_think	k a ɴ ŋ a e r u	okin1246	okn	2271	THINK	423	
1283	Oki-186_sing-1	Oki	186_sing	o t a o	okin1246	okn	1261	SING	424	
1285	Oki-188_pukevomit-1	Oki	188_pukevomit	h a k u	okin1246	okn	1278	VOMIT	430	
1286	Oki-189_suck-1	Oki	189_suck	s uː	okin1246	okn	1421	SUCK	432	
1287	Oki-18_person-1	Oki	18_person	ɸ u t o	okin1246	okn	683	PERSON	56	
1288	Oki-190_blow-1	Oki	190_blow	ɸ u k u	okin1246	okn	175	BLOW (OF WIND)	435	
1289	Oki-191_fear-1	Oki	191_fear	o s o r e r u	okin1246	okn	1419	FEAR (BE AFRAID)	440	
1290	Oki-192_squeeze-1	Oki	192_squeeze	s i m e r u	okin1246	okn	1414	SQUEEZE	442	
1291	Oki-193_hold-1	Oki	193_hold	m o ts u	okin1246	okn	1448	HOLD	444	
1295	Oki-197_dust-1	Oki	197_dust	h o k e	okin1246	okn	2	DUST	451	
1296	Oki-198_alivelive-1	Oki	198_alivelive	e k e tɕ o r u	okin1246	okn	1422	BE ALIVE	455	
1297	Oki-199_rope-1	Oki	199_rope	ts u n a	okin1246	okn	1218	ROPE	456	
1298	Oki-19_fish-1	Oki	19_fish	e o	okin1246	okn	227	FISH	59	
1299	Oki-1_i-1	Oki	1_i	o r a	okin1246	okn	1209	I	3	
1300	Oki-200_year-1	Oki	200_year	t o s i	okin1246	okn	1226	YEAR	458	
1301	Oki-20_bird-1	Oki	20_bird	t o r i	okin1246	okn	937	BIRD	60	
1302	Oki-21_dog-1	Oki	21_dog	e n o	okin1246	okn	2009	DOG	62	
1303	Oki-22_louse-1	Oki	22_louse	s i r a m e	okin1246	okn	1392	LOUSE	63	
1304	Oki-23_tree-1	Oki	23_tree	k i	okin1246	okn	906	TREE	64	
1305	Oki-24_barkoftree-1	Oki	24_barkoftree	k a w a	okin1246	okn	1204	BARK	65	
1306	Oki-25_leaf-1	Oki	25_leaf	ɸ a	okin1246	okn	628	LEAF	67	
1307	Oki-26_root-1	Oki	26_root	n e	okin1246	okn	670	ROOT	68	
1308	Oki-27_seed-1	Oki	27_seed	t a n e	okin1246	okn	714	SEED	70	
1309	Oki-28_blood-1	Oki	28_blood	tɕ i	okin1246	okn	946	BLOOD	71	
1311	Oki-2_thou-1	Oki	2_thou	o m a e	okin1246	okn	1215	THOU	8	
1313	Oki-31_bone-1	Oki	31_bone	ɸ o n e	okin1246	okn	1394	BONE	76	
1314	Oki-32_greasefat-1	Oki	32_greasefat	a b u r a	okin1246	okn	323	FAT (ORGANIC SUBSTANCE)	78	
1315	Oki-33_egg-1	Oki	33_egg	t a m a ŋ o	okin1246	okn	744	EGG	80	
1317	Oki-35_tail-1	Oki	35_tail	o	okin1246	okn	1220	TAIL	84	
1318	Oki-36_feather-1	Oki	36_feather	h a n e	okin1246	okn	1201	FEATHER	87	
1319	Oki-37_hair-1	Oki	37_hair	k e	okin1246	okn	1040	HAIR	89	
1320	Oki-38_head-1	Oki	38_head	a t a m a	okin1246	okn	1256	HEAD	91	
1321	Oki-39_ear-1	Oki	39_ear	m i m i	okin1246	okn	1247	EAR	95	
1322	Oki-3_we-1	Oki	3_we	o r a r a	okin1246	okn	1212	WE	13	
1323	Oki-40_eye-1	Oki	40_eye	m e	okin1246	okn	1248	EYE	96	
1324	Oki-41_nose-1	Oki	41_nose	h a n a	okin1246	okn	1221	NOSE	98	
1325	Oki-42_mouth-1	Oki	42_mouth	k u tɕ i	okin1246	okn	674	MOUTH	99	
1326	Oki-43_tooth-1	Oki	43_tooth	ɸ a	okin1246	okn	1380	TOOTH	101	
1327	Oki-44_tongue-1	Oki	44_tongue	b e r o	okin1246	okn	1205	TONGUE	-102	
1329	Oki-46_foot-1	Oki	46_foot	a s i	okin1246	okn	1301	FOOT	104	
1331	Oki-48_hand-1	Oki	48_hand	t e	okin1246	okn	1277	HAND	110	
1332	Oki-49_belly-1	Oki	49_belly	ɸ a r a	okin1246	okn	1251	BELLY	111	
1333	Oki-4_this-1	Oki	4_this	k o r e	okin1246	okn	1214	THIS	14	
1334	Oki-50_neck-1	Oki	50_neck	k u b i	okin1246	okn	1333	NECK	114	
1336	Oki-52_heart-1	Oki	52_heart	s i ɴ z oː	okin1246	okn	1223	HEART	118	
1337	Oki-54_drink-1	Oki	54_drink	n o m u	okin1246	okn	1401	DRINK	120	
1338	Oki-55_eat-1	Oki	55_eat	k uː	okin1246	okn	1336	EAT	123	
1339	Oki-56_bite-1	Oki	56_bite	k a m u	okin1246	okn	1403	BITE	128	
1340	Oki-57_see-1	Oki	57_see	m i r u	okin1246	okn	1409	SEE	130	
1341	Oki-58_hear-1	Oki	58_hear	k i k u	okin1246	okn	1408	HEAR	132	
1343	Oki-5_that-1	Oki	5_that	a r e	okin1246	okn	78	THAT	15	
1344	Oki-60_sleep-1	Oki	60_sleep	n e r u	okin1246	okn	1585	SLEEP	-136	
1345	Oki-61_die-1	Oki	61_die	s i n o r u	okin1246	okn	1494	DIE	138	
1346	Oki-62_kill-1	Oki	62_kill	k o r o s u	okin1246	okn	1417	KILL	139	
1347	Oki-63_swim-1	Oki	63_swim	o j o ŋ u	okin1246	okn	1439	SWIM	140	
1348	Oki-64_fly-1	Oki	64_fly	t o b u	okin1246	okn	1441	FLY (MOVE THROUGH AIR)	142	
1349	Oki-65_walk-1	Oki	65_walk	a r u k u	okin1246	okn	1443	WALK	146	
1350	Oki-66_come-1	Oki	66_come	k u r u	okin1246	okn	1446	COME	149	
1351	Oki-67_lie-1	Oki	67_lie	n e tɕ oː r u	okin1246	okn	1411	LIE (REST)	150	
1352	Oki-68_sit-1	Oki	68_sit	s u w a r u	okin1246	okn	1416	SIT	153	
1353	Oki-69_stand-1	Oki	69_stand	t a tɕː o r u	okin1246	okn	1442	STAND	156	
1354	Oki-6_who-1	Oki	6_who	d a r e	okin1246	okn	1235	WHO	18	
1355	Oki-70_give-1	Oki	70_give	j a r u	okin1246	okn	1447	GIVE	159	
1356	Oki-71_say-1	Oki	71_say	e o	okin1246	okn	1458	SAY	161	
1357	Oki-72_sun-1	Oki	72_sun	o ɸ i s a ɴ	okin1246	okn	1343	SUN	164	
1359	Oki-74_star-1	Oki	74_star	ɸ o s i	okin1246	okn	1430	STAR	169	
1360	Oki-75_water-1	Oki	75_water	m e z u	okin1246	okn	948	WATER	170	
1361	Oki-76_river-1	Oki	76_river	k a w a	okin1246	okn	666	RIVER	171	
1362	Oki-77_stone-1	Oki	77_stone	e s i	okin1246	okn	857	STONE	173	
1363	Oki-78_sand-1	Oki	78_sand	s u n a	okin1246	okn	671	SAND	175	
1364	Oki-79_earth-1	Oki	79_earth	tɕ i tɕ i	okin1246	okn	1228	EARTH (SOIL)	179	
1365	Oki-7_what-1	Oki	7_what	n a n i	okin1246	okn	1236	WHAT	20	
1366	Oki-80_cloud-1	Oki	80_cloud	k u m o	okin1246	okn	1489	CLOUD	180	
1367	Oki-81_smoke-1	Oki	81_smoke	k e m o r i	okin1246	okn	778	SMOKE (EXHAUST)	182	
1368	Oki-82_fire-1	Oki	82_fire	ɸ i	okin1246	okn	221	FIRE	183	
1369	Oki-83_ash-1	Oki	83_ash	ɸ eː	okin1246	okn	646	ASH	185	
1371	Oki-85_pathroad-1	Oki	85_pathroad	m e tɕ i	okin1246	okn	667	ROAD	187	
1372	Oki-86_mountain-1	Oki	86_mountain	j a m a	okin1246	okn	639	MOUNTAIN	188	
1373	Oki-87_red-1	Oki	87_red	a k eː	okin1246	okn	156	RED	190	
1374	Oki-88_green-1	Oki	88_green	a w eː	okin1246	okn	1425	GREEN	192	
1375	Oki-89_yellow-1	Oki	89_yellow	k iː r o	okin1246	okn	1424	YELLOW	193	
1376	Oki-8_not-1	Oki	8_not	n eː	okin1246	okn	1240	NOT	22	
1377	Oki-90_white-1	Oki	90_white	s i r eː	okin1246	okn	1335	WHITE	194	
1378	Oki-91_black-1	Oki	91_black	k u r eː	okin1246	okn	163	BLACK	195	
1379	Oki-92_night-1	Oki	92_night	j o r u	okin1246	okn	1233	NIGHT	196	
1383	Oki-96_new-1	Oki	96_new	a t a r a s i	okin1246	okn	1231	NEW	207	
1384	Oki-97_good-1	Oki	97_good	eː	okin1246	okn	1035	GOOD	211	
1386	Oki-99_dry-1	Oki	99_dry	ɸ i t a	okin1246	okn	1398	DRY	220	
1387	Oki-9_all-1	Oki	9_all	ɴː n a	okin1246	okn	98	ALL	24	
1388	Sado-100_name-1	Sado	100_name	n a m a	sado1237	nan	1405	NAME	221	
1389	Sado-101_ye-1	Sado	101_ye	u n a tɕ i	sado1237	nan	1213	YOU	225	
1390	Sado-102_he-1	Sado	102_he	a n o h i t o	sado1237	nan	1211	HE	230	
1391	Sado-103_they-1	Sado	103_they	a n o h i t o t a tɕ i	sado1237	nan	817	THEY	233	
1392	Sado-104_how-1	Sado	104_how	d o g a i n i	sado1237	nan	1239	HOW	238	
1393	Sado-105_when-1	Sado	105_when	i ts u	sado1237	nan	1238	WHEN	239	
1394	Sado-106_where-1	Sado	106_where	d o k o	sado1237	nan	1237	WHERE	240	
1395	Sado-107_here-1	Sado	107_here	k o k o	sado1237	nan	136	HERE	245	
1396	Sado-108_there-1	Sado	108_there	a k o	sado1237	nan	1937	THERE	247	
1397	Sado-109_other-1	Sado	109_other	h o k a n o ɴ	sado1237	nan	197	OTHER	250	
1398	Sado-10_many-1	Sado	10_many	i k a i	sado1237	nan	1198	MANY	33	
1399	Sado-110_three-1	Sado	110_three	m i tsː u	sado1237	nan	492	THREE	252	
1400	Sado-111_four-1	Sado	111_four	j o tsː u	sado1237	nan	1500	FOUR	253	
1401	Sado-112_five-1	Sado	112_five	i ts u ts u	sado1237	nan	493	FIVE	254	
1402	Sado-113_few-1	Sado	113_few	s u k u n a i	sado1237	nan	1242	FEW	256	
1403	Sado-114_sky-1	Sado	114_sky	t e ɴ dʑ i k u	sado1237	nan	1732	SKY	-260	
1404	Sado-115_day-1	Sado	115_day	h i r u m a	sado1237	nan	1225	DAY (NOT NIGHT)	262	
1405	Sado-116_fog-1	Sado	116_fog	m o j a	sado1237	nan	249	FOG	265	
1406	Sado-117_wind-1	Sado	117_wind	k a z e	sado1237	nan	960	WIND	266	
1407	Sado-118_flow-1	Sado	118_flow	n a g a r e r u	sado1237	nan	2003	FLOW	267	
1408	Sado-119_sea-1	Sado	119_sea	u m i	sado1237	nan	1474	SEA	268	
1409	Sado-11_one-1	Sado	11_one	h i t o ts u	sado1237	nan	1493	ONE	35	
1410	Sado-120_lake-1	Sado	120_lake	i k e	sado1237	nan	624	LAKE	269	
1411	Sado-121_rain-1	Sado	121_rain	a m e g a	sado1237	nan	1253	RAIN (RAINING)	272	
1412	Sado-122_wet-1	Sado	122_wet	n u r e t a	sado1237	nan	1726	WET	274	
1413	Sado-123_wash-1	Sado	123_wash	a r a u	sado1237	nan	1453	WASH	276	
1414	Sado-124_snake-1	Sado	124_snake	h e b i	sado1237	nan	730	SNAKE	278	
1415	Sado-125_worm-1	Sado	125_worm	m u s i	sado1237	nan	1219	WORM	281	
1416	Sado-126_back-1	Sado	126_back	s e n a k a	sado1237	nan	1291	BACK	283	
1417	Sado-127_leg-1	Sado	127_leg	m u k oː z u n e	sado1237	nan	1297	LEG	286	
1419	Sado-129_wing-1	Sado	129_wing	h a n e	sado1237	nan	1257	WING	295	
1420	Sado-12_two-1	Sado	12_two	h u t a ts u	sado1237	nan	1498	TWO	36	
1424	Sado-133_guts-1	Sado	133_guts	h a r a w a t a	sado1237	nan	1334	GUTS	303	
1428	Sado-137_flower-1	Sado	137_flower	h a n a	sado1237	nan	239	FLOWER	308	
1429	Sado-138_grass-1	Sado	138_grass	k u s a	sado1237	nan	606	GRASS	309	
1430	Sado-139_with-1	Sado	139_with	t o	sado1237	nan	1340	WITH	310	
1431	Sado-13_big-1	Sado	13_big	oː k iː	sado1237	nan	1202	BIG	38	
1432	Sado-140_in-1	Sado	140_in	n i	sado1237	nan	1460	IN	311	
1433	Sado-141_at-1	Sado	141_at	d e	sado1237	nan	1461	AT	313	
1434	Sado-142_if-1	Sado	142_if	m o s i	sado1237	nan	1459	IF	314	
1435	Sado-143_mother-1	Sado	143_mother	u m a i	sado1237	nan	1216	MOTHER	319	
1436	Sado-144_father-1	Sado	144_father	d a ɴ	sado1237	nan	1217	FATHER	324	
1437	Sado-145_husband-1	Sado	145_husband	o tː o	sado1237	nan	1200	HUSBAND	331	
1438	Sado-146_wife-1	Sado	146_wife	k aː s a ɴ	sado1237	nan	1199	WIFE	338	
1439	Sado-147_salt-1	Sado	147_salt	s i o	sado1237	nan	1274	SALT	339	
1440	Sado-148_ice-1	Sado	148_ice	k oː r i	sado1237	nan	617	ICE	341	
1441	Sado-149_snow-1	Sado	149_snow	j u k i	sado1237	nan	784	SNOW	342	
1442	Sado-14_small-1	Sado	14_small	tɕ iː s a i	sado1237	nan	1246	SMALL	43	
1443	Sado-150_freeze-1	Sado	150_freeze	k oː r u	sado1237	nan	1431	FREEZE	343	
1446	Sado-153_cut-1	Sado	153_cut	k i r u	sado1237	nan	1432	CUT	347	
1447	Sado-154_wide-1	Sado	154_wide	h i r o i	sado1237	nan	1243	WIDE	348	
1448	Sado-155_narrow-1	Sado	155_narrow	s e m a i	sado1237	nan	1267	NARROW	350	
1449	Sado-156_far-1	Sado	156_far	t oː k ui	sado1237	nan	1406	FAR	351	
1450	Sado-157_near-1	Sado	157_near	tɕ i k a i	sado1237	nan	1942	NEAR	352	
1451	Sado-158_thick-1	Sado	158_thick	a ts ui	sado1237	nan	1244	THICK	354	
1452	Sado-159_thin-1	Sado	159_thin	u s ui	sado1237	nan	2308	THIN	356	
1453	Sado-15_long-1	Sado	15_long	n a g a i	sado1237	nan	1203	LONG	48	
1454	Sado-160_short-1	Sado	160_short	m i dʑ i k a i	sado1237	nan	1645	SHORT	359	
1455	Sado-161_heavy-1	Sado	161_heavy	o m o i	sado1237	nan	1210	HEAVY	361	
1456	Sado-162_dull-1	Sado	162_dull	n i b ui	sado1237	nan	379	BLUNT	363	
1457	Sado-163_sharp-1	Sado	163_sharp	s u r u d o i	sado1237	nan	1396	SHARP	367	
1458	Sado-164_dirty-1	Sado	164_dirty	j o g o r e t o r u	sado1237	nan	1230	DIRTY	371	
1459	Sado-165_rotten-1	Sado	165_rotten	w a r ui	sado1237	nan	1728	ROTTEN	376	
1460	Sado-166_bad-1	Sado	166_bad	k u s a tː a	sado1237	nan	1292	BAD	379	
1461	Sado-167_smooth-1	Sado	167_smooth	ts u r a ts u r a	sado1237	nan	1234	SMOOTH	382	
1462	Sado-168_straight-1	Sado	168_straight	m a sː u g u	sado1237	nan	1404	STRAIGHT	384	
1463	Sado-169_correctright-1	Sado	169_correctright	t a d a s iː	sado1237	nan	1725	CORRECT (RIGHT)	388	
1464	Sado-16_woman-1	Sado	16_woman	o ɴ n a	sado1237	nan	962	WOMAN	49	
1465	Sado-170_left-1	Sado	170_left	h i d a r i	sado1237	nan	244	LEFT	394	
1466	Sado-171_right-1	Sado	171_right	m i g i	sado1237	nan	1019	RIGHT	395	
1467	Sado-172_old-1	Sado	172_old	h u r u s iː	sado1237	nan	1229	OLD	396	
1468	Sado-173_rub-1	Sado	173_rub	k o s u r u	sado1237	nan	1449	RUB	398	
1469	Sado-174_pull-1	Sado	174_pull	h i pː a r u	sado1237	nan	1455	PULL	400	
1470	Sado-175_push-1	Sado	175_push	o s u	sado1237	nan	1452	PUSH	401	
1471	Sado-176_throw-1	Sado	176_throw	n a g e r u	sado1237	nan	1456	THROW	404	
1472	Sado-177_hit-1	Sado	177_hit	n a g u r u	sado1237	nan	1433	HIT	406	
1473	Sado-178_split-1	Sado	178_split	s a k e r u	sado1237	nan	1437	SPLIT	412	
1474	Sado-179_stickstab-1	Sado	179_stickstab	ts u k i s a s u	sado1237	nan	1295	STICK	413	
1476	Sado-180_dig-1	Sado	180_dig	h o r u	sado1237	nan	1418	DIG	414	
1477	Sado-181_tie-1	Sado	181_tie	m u s u b u	sado1237	nan	1917	TIE	415	
1478	Sado-182_sew-1	Sado	182_sew	n oː	sado1237	nan	1457	SEW	418	
1479	Sado-183_fall-1	Sado	183_fall	o tɕ i r u	sado1237	nan	1280	FALL	420	
1480	Sado-184_swell-1	Sado	184_swell	h u k u r e r u	sado1237	nan	1573	SWELL	422	
1481	Sado-185_think-1	Sado	185_think	k a ɴ g a e r u	sado1237	nan	2271	THINK	423	
1482	Sado-186_sing-1	Sado	186_sing	u t a u	sado1237	nan	1261	SING	424	
1484	Sado-188_pukevomit-1	Sado	188_pukevomit	h a k u	sado1237	nan	1278	VOMIT	430	
1485	Sado-189_suck-1	Sado	189_suck	s uː	sado1237	nan	1421	SUCK	432	
1486	Sado-18_person-1	Sado	18_person	n i ɴ g e ɴ	sado1237	nan	683	PERSON	57	
1487	Sado-190_blow-1	Sado	190_blow	h u k u	sado1237	nan	175	BLOW (OF WIND)	435	
1488	Sado-191_fear-1	Sado	191_fear	o s o g a g a r u	sado1237	nan	1419	FEAR (BE AFRAID)	438	
1489	Sado-192_squeeze-1	Sado	192_squeeze	s i m e ts u k e r u	sado1237	nan	1414	SQUEEZE	442	
1490	Sado-193_hold-1	Sado	193_hold	m o ts u	sado1237	nan	1448	HOLD	444	
1494	Sado-197_dust-1	Sado	197_dust	h o k o r i	sado1237	nan	2	DUST	451	
1495	Sado-198_alivelive-1	Sado	198_alivelive	i k i t o r u	sado1237	nan	1422	BE ALIVE	455	
1496	Sado-199_rope-1	Sado	199_rope	n a w a	sado1237	nan	1218	ROPE	457	
1497	Sado-19_fish-1	Sado	19_fish	u o	sado1237	nan	227	FISH	59	
1498	Sado-1_i-1	Sado	1_i	o r e	sado1237	nan	1209	I	3	
1499	Sado-200_year-1	Sado	200_year	t o s i	sado1237	nan	1226	YEAR	458	
1500	Sado-20_bird-1	Sado	20_bird	t o r i	sado1237	nan	937	BIRD	60	
1501	Sado-21_dog-1	Sado	21_dog	i n u	sado1237	nan	2009	DOG	62	
1502	Sado-22_louse-1	Sado	22_louse	s i r a m i	sado1237	nan	1392	LOUSE	63	
1503	Sado-23_tree-1	Sado	23_tree	k i	sado1237	nan	906	TREE	64	
1504	Sado-24_barkoftree-1	Sado	24_barkoftree	k a w a	sado1237	nan	1204	BARK	65	
1505	Sado-25_leaf-1	Sado	25_leaf	h a	sado1237	nan	628	LEAF	67	
1506	Sado-26_root-1	Sado	26_root	n e	sado1237	nan	670	ROOT	68	
1507	Sado-27_seed-1	Sado	27_seed	t a n e	sado1237	nan	714	SEED	70	
1508	Sado-28_blood-1	Sado	28_blood	tɕ i	sado1237	nan	946	BLOOD	71	
1510	Sado-2_thou-1	Sado	2_thou	ɴ n a	sado1237	nan	1215	THOU	6	
1512	Sado-31_bone-1	Sado	31_bone	h o n e	sado1237	nan	1394	BONE	76	
1513	Sado-32_greasefat-1	Sado	32_greasefat	a b u r a n i k u	sado1237	nan	323	FAT (ORGANIC SUBSTANCE)	78	
1514	Sado-33_egg-1	Sado	33_egg	t a m a g o	sado1237	nan	744	EGG	80	
1516	Sado-35_tail-1	Sado	35_tail	o	sado1237	nan	1220	TAIL	84	
1517	Sado-36_feather-1	Sado	36_feather	h a n e	sado1237	nan	1201	FEATHER	87	
1518	Sado-37_hair-1	Sado	37_hair	k e	sado1237	nan	1040	HAIR	89	
1519	Sado-38_head-1	Sado	38_head	a t a m a	sado1237	nan	1256	HEAD	91	
1520	Sado-39_ear-1	Sado	39_ear	m i m i	sado1237	nan	1247	EAR	95	
1521	Sado-3_we-1	Sado	3_we	o r a tɕ i	sado1237	nan	1212	WE	13	
1522	Sado-40_eye-1	Sado	40_eye	m e	sado1237	nan	1248	EYE	96	
1523	Sado-41_nose-1	Sado	41_nose	h a n a	sado1237	nan	1221	NOSE	98	
1524	Sado-42_mouth-1	Sado	42_mouth	k u tɕ i	sado1237	nan	674	MOUTH	99	
1525	Sado-43_tooth-1	Sado	43_tooth	h a	sado1237	nan	1380	TOOTH	101	
1526	Sado-44_tongue-1	Sado	44_tongue	s i t a b e r a	sado1237	nan	1205	TONGUE	-102	
1528	Sado-46_foot-1	Sado	46_foot	a s i	sado1237	nan	1301	FOOT	104	
1530	Sado-48_hand-1	Sado	48_hand	t e	sado1237	nan	1277	HAND	110	
1531	Sado-49_belly-1	Sado	49_belly	h a r a	sado1237	nan	1251	BELLY	111	
1532	Sado-4_this-1	Sado	4_this	k o r e	sado1237	nan	1214	THIS	14	
1533	Sado-50_neck-1	Sado	50_neck	k u b i	sado1237	nan	1333	NECK	114	
1535	Sado-52_heart-1	Sado	52_heart	s i ɴ z oː	sado1237	nan	1223	HEART	118	
1536	Sado-53_liver-1	Sado	53_liver	k i m o	sado1237	nan	1224	LIVER	119	
1537	Sado-54_drink-1	Sado	54_drink	n o m u	sado1237	nan	1401	DRINK	120	
1538	Sado-55_eat-1	Sado	55_eat	k uː	sado1237	nan	1336	EAT	123	
1539	Sado-56_bite-1	Sado	56_bite	k a m i ts u k u	sado1237	nan	1403	BITE	128	
1540	Sado-57_see-1	Sado	57_see	m i r u	sado1237	nan	1409	SEE	130	
1541	Sado-58_hear-1	Sado	58_hear	k i k u	sado1237	nan	1408	HEAR	132	
1543	Sado-5_that-1	Sado	5_that	a r e	sado1237	nan	78	THAT	15	
1544	Sado-60_sleep-1	Sado	60_sleep	n e b u r u	sado1237	nan	1585	SLEEP	-136	
1545	Sado-61_die-1	Sado	61_die	s i n u	sado1237	nan	1494	DIE	138	
1546	Sado-62_kill-1	Sado	62_kill	k o r o s u	sado1237	nan	1417	KILL	139	
1547	Sado-63_swim-1	Sado	63_swim	o j o g u	sado1237	nan	1439	SWIM	140	
1548	Sado-64_fly-1	Sado	64_fly	t a tː o r u	sado1237	nan	1441	FLY (MOVE THROUGH AIR)	143	
1549	Sado-65_walk-1	Sado	65_walk	a r u k u	sado1237	nan	1443	WALK	146	
1550	Sado-66_come-1	Sado	66_come	k u r u	sado1237	nan	1446	COME	149	
1551	Sado-67_lie-1	Sado	67_lie	n e t o r u	sado1237	nan	1411	LIE (REST)	150	
1552	Sado-68_sit-1	Sado	68_sit	s u w a r u	sado1237	nan	1416	SIT	153	
1553	Sado-69_stand-1	Sado	69_stand	t a tː o r u	sado1237	nan	1442	STAND	156	
1554	Sado-6_who-1	Sado	6_who	d a r e	sado1237	nan	1235	WHO	18	
1555	Sado-70_give-1	Sado	70_give	j a r u	sado1237	nan	1447	GIVE	159	
1556	Sado-71_say-1	Sado	71_say	j uː	sado1237	nan	1458	SAY	161	
1557	Sado-72_sun-1	Sado	72_sun	n i tː e ɴ s a m a	sado1237	nan	1343	SUN	165	
1559	Sado-74_star-1	Sado	74_star	h o s i	sado1237	nan	1430	STAR	169	
1560	Sado-75_water-1	Sado	75_water	m i z u	sado1237	nan	948	WATER	170	
1561	Sado-76_river-1	Sado	76_river	k a w a	sado1237	nan	666	RIVER	171	
1562	Sado-77_stone-1	Sado	77_stone	i s i	sado1237	nan	857	STONE	173	
1563	Sado-78_sand-1	Sado	78_sand	s u n a	sado1237	nan	671	SAND	175	
1564	Sado-79_earth-1	Sado	79_earth	ts u tɕ i	sado1237	nan	1228	EARTH (SOIL)	179	
1565	Sado-7_what-1	Sado	7_what	n a n i	sado1237	nan	1236	WHAT	20	
1566	Sado-80_cloud-1	Sado	80_cloud	k u m o	sado1237	nan	1489	CLOUD	180	
1567	Sado-81_smoke-1	Sado	81_smoke	k e m u r i	sado1237	nan	778	SMOKE (EXHAUST)	182	
1568	Sado-82_fire-1	Sado	82_fire	h i	sado1237	nan	221	FIRE	183	
1569	Sado-83_ash-1	Sado	83_ash	h a i	sado1237	nan	646	ASH	185	
1571	Sado-85_pathroad-1	Sado	85_pathroad	m i tɕ i	sado1237	nan	667	ROAD	187	
1572	Sado-86_mountain-1	Sado	86_mountain	j a m a	sado1237	nan	639	MOUNTAIN	188	
1573	Sado-87_red-1	Sado	87_red	a k a i	sado1237	nan	156	RED	190	
1574	Sado-88_green-1	Sado	88_green	a o i	sado1237	nan	1425	GREEN	192	
1575	Sado-89_yellow-1	Sado	89_yellow	k iː r o i	sado1237	nan	1424	YELLOW	193	
1576	Sado-8_not-1	Sado	8_not	n a i	sado1237	nan	1240	NOT	22	
1577	Sado-90_white-1	Sado	90_white	s i r o i	sado1237	nan	1335	WHITE	194	
1578	Sado-91_black-1	Sado	91_black	k u r o i	sado1237	nan	163	BLACK	195	
1579	Sado-92_night-1	Sado	92_night	j o r u	sado1237	nan	1233	NIGHT	196	
1583	Sado-96_new-1	Sado	96_new	a t a r a s iː	sado1237	nan	1231	NEW	207	
1584	Sado-97_good-1	Sado	97_good	eː	sado1237	nan	1035	GOOD	211	
1586	Sado-99_dry-1	Sado	99_dry	h o s e t a	sado1237	nan	1398	DRY	219	
1587	Sado-9_all-1	Sado	9_all	m i ɴ n a	sado1237	nan	98	ALL	24	
1588	Shuri-100_name-1	Shuri	100_name	n aː	shur1243	nan	1405	NAME	221	
1589	Shuri-101_ye-1	Shuri	101_ye	ʔ i tː aː	shur1243	nan	1213	YOU	222	
1590	Shuri-102_he-1	Shuri	102_he	ʔ a n u tsː u	shur1243	nan	1211	HE	230	
1591	Shuri-103_they-1	Shuri	103_they	ʔ a tː aː	shur1243	nan	817	THEY	233	
1592	Shuri-104_how-1	Shuri	104_how	ts aː	shur1243	nan	1239	HOW	235	
1593	Shuri-105_when-1	Shuri	105_when	ʔ i ɕ i	shur1243	nan	1238	WHEN	239	
