	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
475	bahnarkontum-178_tostand-1	bahnarkontum	178_tostand	ʔ j uː ŋ	bahn1262	bdq	1442	STAND	5591	
478	bahnarkontum-180_totiebind-1	bahnarkontum	180_totiebind	c o ʔ	bahn1262	bdq	1917	TIE	5672	
480	bahnarkontum-182_tovomit-1	bahnarkontum	182_tovomit	h a k	bahn1262	bdq	1278	VOMIT	5708	
481	bahnarkontum-185_towashhandsthings-1	bahnarkontum	185_towashhandsthings	ʔ ɲ aː w	bahn1262	bdq	1453	WASH	5885	
483	bahnarkontum-187_tongue-1	bahnarkontum	187_tongue	r ə p j ɛ t	bahn1262	bdq	1205	TONGUE	5901	
484	bahnarkontum-188_tooth-1	bahnarkontum	188_tooth	s ə n ɛ ɲ	bahn1262	bdq	1380	TOOTH	5923	
485	bahnarkontum-189_tree-1	bahnarkontum	189_tree	ʔ l ɔː ŋ	bahn1262	bdq	906	TREE	5943	
486	bahnarkontum-18_bone-1	bahnarkontum	18_bone	k ə t iː ŋ	bahn1262	bdq	1394	BONE	533	
487	bahnarkontum-190_two-1	bahnarkontum	190_two	ɓ aː r	bahn1262	bdq	1498	TWO	5950	
488	bahnarkontum-192_water-1	bahnarkontum	192_water	ɗ aː k	bahn1262	bdq	948	WATER	6000	
489	bahnarkontum-193_white-1	bahnarkontum	193_white	k ɔː k	bahn1262	bdq	1335	WHITE	6031	
490	bahnarkontum-194_windair-1	bahnarkontum	194_windair	k j aː l	bahn1262	bdq	960	WIND	6060	
491	bahnarkontum-195_wing-1	bahnarkontum	195_wing	p ə n a r	bahn1262	bdq	1257	WING	6083	
492	bahnarkontum-196_woman-1	bahnarkontum	196_woman	d r a ʔ k a n	bahn1262	bdq	962	WOMAN	6131	
493	bahnarkontum-197_year-1	bahnarkontum	197_year	h a n a m	bahn1262	bdq	1226	YEAR	6134	
494	bahnarkontum-199_youplye-1	bahnarkontum	199_youplye	ʔ j ɛ m	bahn1262	bdq	1213	YOU	6209	
497	bahnarkontum-200_yousingthou-1	bahnarkontum	200_yousingthou	ʔ ɛː	bahn1262	bdq	1215	THOU	6231	
504	bahnarkontum-25_cloud-1	bahnarkontum	25_cloud	h ə m ə l	bahn1262	bdq	1489	CLOUD	734	
506	bahnarkontum-27_dog-1	bahnarkontum	27_dog	k ɔ ʔ	bahn1262	bdq	2009	DOG	796	
507	bahnarkontum-28_dry-1	bahnarkontum	28_dry	h r ɛ ŋ	bahn1262	bdq	1398	DRY	870	
508	bahnarkontum-29_ear-1	bahnarkontum	29_ear	ɗ ɔː n	bahn1262	bdq	1247	EAR	879	
509	bahnarkontum-2_alivelive-1	bahnarkontum	2_alivelive	ʔ a d r i h	bahn1262	bdq	1422	BE ALIVE	74	
510	bahnarkontum-30_earthsoil-1	bahnarkontum	30_earthsoil	t ɛ h	bahn1262	bdq	1228	EARTH (SOIL)	906	
511	bahnarkontum-31_egg-1	bahnarkontum	31_egg	k ə t a p	bahn1262	bdq	744	EGG	933	
513	bahnarkontum-33_eye-1	bahnarkontum	33_eye	m a t	bahn1262	bdq	1248	EYE	969	
514	bahnarkontum-34_fardistant-1	bahnarkontum	34_fardistant	ʔ a t a jʰ	bahn1262	bdq	1406	FAR	1000	
515	bahnarkontum-36_fearafraid-1	bahnarkontum	36_fearafraid	ʔ j u ʔ	bahn1262	bdq	1419	FEAR (BE AFRAID)	1076	
521	bahnarkontum-41_fire-1	bahnarkontum	41_fire	ʔ u ɲ	bahn1262	bdq	221	FIRE	1205	
522	bahnarkontum-42_fish-1	bahnarkontum	42_fish	k aː	bahn1262	bdq	227	FISH	1214	
523	bahnarkontum-43_five-1	bahnarkontum	43_five	p ə ɗ a m	bahn1262	bdq	493	FIVE	1231	
524	bahnarkontum-44_fleshmeat-1	bahnarkontum	44_fleshmeat	s ɛ c	bahn1262	bdq	2615	FLESH OR MEAT	1236	
525	bahnarkontum-45_flower-1	bahnarkontum	45_flower	r aː ŋ	bahn1262	bdq	239	FLOWER	1302	
526	bahnarkontum-46_foot-1	bahnarkontum	46_foot	k ə p aː j + ɟ ə ŋ	bahn1262	bdq	1301	FOOT	1311	
527	bahnarkontum-47_four-1	bahnarkontum	47_four	p w a n	bahn1262	bdq	1500	FOUR	1319	
533	bahnarkontum-52_grass-1	bahnarkontum	52_grass	ʔ ɲ ɛ t	bahn1262	bdq	606	GRASS	1462	
535	bahnarkontum-55_hand-1	bahnarkontum	55_hand	k ə p aː j + t iː	bahn1262	bdq	1277	HAND	1535	
536	bahnarkontum-56_head-1	bahnarkontum	56_head	k ə l	bahn1262	bdq	1256	HEAD	1549	
537	bahnarkontum-57_heart-1	bahnarkontum	57_heart	n u jʰ	bahn1262	bdq	1223	HEART	1573	
538	bahnarkontum-58_heavy-1	bahnarkontum	58_heavy	h ŋ a m	bahn1262	bdq	1210	HEAVY	1629	
540	bahnarkontum-5_ashes-1	bahnarkontum	5_ashes	t ə n u h	bahn1262	bdq	646	ASH	182	
544	bahnarkontum-63_ime-1	bahnarkontum	63_ime	ʔ i ɲ	bahn1262	bdq	1209	I	3	
547	bahnarkontum-66_leaf-1	bahnarkontum	66_leaf	h l aː	bahn1262	bdq	628	LEAF	1794	
549	bahnarkontum-68_leftside-1	bahnarkontum	68_leftside	ŋ i ã ɔ	bahn1262	bdq	244	LEFT	1852	
552	bahnarkontum-70_liver-1	bahnarkontum	70_liver	k l əː m	bahn1262	bdq	1224	LIVER	1892	
553	bahnarkontum-71_long-1	bahnarkontum	71_long	k ə ɟ uː ŋ	bahn1262	bdq	1203	LONG	1941	
554	bahnarkontum-72_louse-1	bahnarkontum	72_louse	s iː	bahn1262	bdq	1392	LOUSE	1944	
555	bahnarkontum-73_manmalehuman-1	bahnarkontum	73_manmalehuman	d r ɔ ʔ ŋ l ɔː	bahn1262	bdq	2106	MALE PERSON	1999	
560	bahnarkontum-79_mountain-1	bahnarkontum	79_mountain	k oː ŋ	bahn1262	bdq	639	MOUNTAIN	2236	
562	bahnarkontum-80_mouth-1	bahnarkontum	80_mouth	ɓ ə r	bahn1262	bdq	674	MOUTH	2282	
564	bahnarkontum-83_name-1	bahnarkontum	83_name	m a t	bahn1262	bdq	1405	NAME	2365	
566	bahnarkontum-85_near-1	bahnarkontum	85_near	ɟ ɛ ʔ	bahn1262	bdq	1942	NEAR	2458	
567	bahnarkontum-85_near-2	bahnarkontum	85_near	ɡ j a m	bahn1262	bdq	1942	NEAR	2459	
568	bahnarkontum-86_neck-1	bahnarkontum	86_neck	ʔ a k ɔː	bahn1262	bdq	1333	NECK	2486	
569	bahnarkontum-88_new-1	bahnarkontum	88_new	ʔ n aː w	bahn1262	bdq	1231	NEW	2529	
570	bahnarkontum-89_night-1	bahnarkontum	89_night	m a ŋ	bahn1262	bdq	1233	NIGHT	2568	
573	bahnarkontum-91_nose-1	bahnarkontum	91_nose	m u h	bahn1262	bdq	1221	NOSE	2588	
574	bahnarkontum-92_old-1	bahnarkontum	92_old	k r a ʔ	bahn1262	bdq	1229	OLD	2596	
575	bahnarkontum-92_old-2	bahnarkontum	92_old	s ɔː	bahn1262	bdq	1229	OLD	2598	
576	bahnarkontum-92_old-3	bahnarkontum	92_old	s ɔː	bahn1262	bdq	1229	OLD	2598	
577	bahnarkontum-93_one-1	bahnarkontum	93_one	m oː ɲ	bahn1262	bdq	1493	ONE	2654	
580	bahnarkontum-96_person-1	bahnarkontum	96_person	b ə ŋ aː j	bahn1262	bdq	683	PERSON	2761	
586	bahnarpleiku-101_red-1	bahnarpleiku	101_red	ɓ r eː	bahn1262	bdq	156	RED	2897	
590	bahnarpleiku-104_rightside-1	bahnarpleiku	104_rightside	ɡ a h + ʔ m aː	bahn1262	bdq	1019	RIGHT	3010	
592	bahnarpleiku-106_river-1	bahnarpleiku	106_river	k r ɔː ŋ	bahn1262	bdq	666	RIVER	3076	
593	bahnarpleiku-106_river-2	bahnarpleiku	106_river	ɡ l uː ŋ	bahn1262	bdq	666	RIVER	3072	
595	bahnarpleiku-108_root-1	bahnarpleiku	108_root	r ə h	bahn1262	bdq	670	ROOT	3112	
598	bahnarpleiku-110_salt-1	bahnarpleiku	110_salt	ɓ ɔ h	bahn1262	bdq	1274	SALT	3176	
599	bahnarpleiku-112_seed-1	bahnarpleiku	112_seed	ɡ a r	bahn1262	bdq	714	SEED	3257	
603	bahnarpleiku-116_sharpedged-1	bahnarpleiku	116_sharpedged	h aː n	bahn1262	bdq	1396	SHARP	3411	
609	bahnarpleiku-120_sky-1	bahnarpleiku	120_sky	p l ɛ ɲ	bahn1262	bdq	1732	SKY	3524	
610	bahnarpleiku-121_smoke-1	bahnarpleiku	121_smoke	ʔ ɲ uː j	bahn1262	bdq	778	SMOKE (EXHAUST)	3558	
611	bahnarpleiku-122_snake-1	bahnarpleiku	122_snake	ɓ i h	bahn1262	bdq	730	SNAKE	3576	
614	bahnarpleiku-125_star-1	bahnarpleiku	125_star	s ə ŋ l ɔ ŋ	bahn1262	bdq	1430	STAR	3667	
615	bahnarpleiku-126_stickofwood-1	bahnarpleiku	126_stickofwood	ʔ l ɔː ŋ	bahn1262	bdq	1295	STICK	3706	
616	bahnarpleiku-127_stone-1	bahnarpleiku	127_stone	t ə m ɔː	bahn1262	bdq	857	STONE	3707	
619	bahnarpleiku-12_bird-1	bahnarpleiku	12_bird	s ɛː m	bahn1262	bdq	937	BIRD	405	
620	bahnarpleiku-12_bird-2	bahnarpleiku	12_bird	s ɛː m + p a r	bahn1262	bdq	937	BIRD	405	
621	bahnarpleiku-130_tail-1	bahnarpleiku	130_tail	k j ɛ ŋ	bahn1262	bdq	1220	TAIL	3806	
623	bahnarpleiku-132_thickobject-1	bahnarpleiku	132_thickobject	h ə ɓ ə l	bahn1262	bdq	1244	THICK	3823	
626	bahnarpleiku-135_three-1	bahnarpleiku	135_three	p eː ŋ	bahn1262	bdq	492	THREE	3917	
628	bahnarpleiku-137_tobite-1	bahnarpleiku	137_tobite	k a p	bahn1262	bdq	1403	BITE	3951	
629	bahnarpleiku-138_toblow-1	bahnarpleiku	138_toblow	h l oː m	bahn1262	bdq	175	BLOW (OF WIND)	4001	
640	bahnarpleiku-148_todig-1	bahnarpleiku	148_todig	s iː r	bahn1262	bdq	1418	DIG	4334	
642	bahnarpleiku-14_black-1	bahnarpleiku	14_black	ɡ a m	bahn1262	bdq	163	BLACK	473	
643	bahnarpleiku-150_todrinkwater-1	bahnarpleiku	150_todrinkwater	ɲ a ʔ	bahn1262	bdq	1401	DRINK	4390	
644	bahnarpleiku-151_toeat-1	bahnarpleiku	151_toeat	s aː	bahn1262	bdq	1336	EAT	4391	
647	bahnarpleiku-153_tofall-1	bahnarpleiku	153_tofall	k l i h	bahn1262	bdq	1280	FALL	4441	
650	bahnarpleiku-155_tofly-1	bahnarpleiku	155_tofly	p a r	bahn1262	bdq	1441	FLY (MOVE THROUGH AIR)	4572	
652	bahnarpleiku-157_togive-1	bahnarpleiku	157_togive	ʔ a n	bahn1262	bdq	1447	GIVE	4663	
653	bahnarpleiku-158_tohear-1	bahnarpleiku	158_tohear	k ə t ə ŋ	bahn1262	bdq	1408	HEAR	4704	
657	bahnarpleiku-15_blood-1	bahnarpleiku	15_blood	pʰ aː m	bahn1262	bdq	946	BLOOD	476	
658	bahnarpleiku-160_tohunt-1	bahnarpleiku	160_tohunt	h ə ŋ w aː ŋ	bahn1262	bdq	1435	HUNT	4831	
661	bahnarpleiku-163_tokill-1	bahnarpleiku	163_tokill	p ə l oː c	bahn1262	bdq	1417	KILL	4938	
663	bahnarpleiku-165_tolaugh-1	bahnarpleiku	165_tolaugh	h j ɛ k	bahn1262	bdq	1355	LAUGH	5032	
665	bahnarpleiku-167_torubwipe-1	bahnarpleiku	167_torubwipe	s uː t	bahn1262	bdq	1449	RUB	5130	
666	bahnarpleiku-168_tosayspeak-1	bahnarpleiku	168_tosayspeak	kʰ aː n	bahn1262	bdq	1458	SAY	5149	
667	bahnarpleiku-168_tosayspeak-2	bahnarpleiku	168_tosayspeak	p ə m aː	bahn1262	bdq	1458	SAY	5150	
668	bahnarpleiku-169_toscratchscrape-1	bahnarpleiku	169_toscratchscrape	k o jʰ	bahn1262	bdq	1436	SCRATCH	5284	
669	bahnarpleiku-169_toscratchscrape-2	bahnarpleiku	169_toscratchscrape	k ə k a j ʔ	bahn1262	bdq	1436	SCRATCH	5240	
671	bahnarpleiku-170_tosee-1	bahnarpleiku	170_tosee	ɓ o h	bahn1262	bdq	1409	SEE	5290	
673	bahnarpleiku-172_tosew-1	bahnarpleiku	172_tosew	s i t	bahn1262	bdq	1457	SEW	5413	
675	bahnarpleiku-174_tosit-1	bahnarpleiku	174_tosit	ʔ w ɛː j	bahn1262	bdq	1416	SIT	5477	
678	bahnarpleiku-176_tosmellreceiveodor-1	bahnarpleiku	176_tosmellreceiveodor	ɓ ə w	bahn1262	bdq	1586	SMELL (PERCEIVE)	5550	
679	bahnarpleiku-177_tospit-1	bahnarpleiku	177_tospit	k ə s ɔ h	bahn1262	bdq	1440	SPIT	5571	
680	bahnarpleiku-178_tostand-1	bahnarpleiku	178_tostand	ʔ j uː ŋ	bahn1262	bdq	1442	STAND	5591	
684	bahnarpleiku-180_totiebind-1	bahnarpleiku	180_totiebind	c o ʔ	bahn1262	bdq	1917	TIE	5672	
686	bahnarpleiku-182_tovomit-1	bahnarpleiku	182_tovomit	h a k	bahn1262	bdq	1278	VOMIT	5708	
688	bahnarpleiku-184_towalkgo-1	bahnarpleiku	184_towalkgo	j aː k	bahn1262	bdq	1443	WALK	5840	
689	bahnarpleiku-185_towashhandsthings-1	bahnarpleiku	185_towashhandsthings	ʔ ɲ aː w	bahn1262	bdq	1453	WASH	5885	
691	bahnarpleiku-187_tongue-1	bahnarpleiku	187_tongue	r ə p j ɛ t	bahn1262	bdq	1205	TONGUE	5901	
692	bahnarpleiku-188_tooth-1	bahnarpleiku	188_tooth	s ə n ɛ ɲ	bahn1262	bdq	1380	TOOTH	5923	
693	bahnarpleiku-189_tree-1	bahnarpleiku	189_tree	ʔ l ɔː ŋ	bahn1262	bdq	906	TREE	5943	
694	bahnarpleiku-18_bone-1	bahnarpleiku	18_bone	k ə t iː ŋ	bahn1262	bdq	1394	BONE	533	
695	bahnarpleiku-190_two-1	bahnarpleiku	190_two	ɓ aː r	bahn1262	bdq	1498	TWO	5950	
696	bahnarpleiku-192_water-1	bahnarpleiku	192_water	ɗ aː k	bahn1262	bdq	948	WATER	6000	
697	bahnarpleiku-193_white-1	bahnarpleiku	193_white	k ɔː k	bahn1262	bdq	1335	WHITE	6031	
698	bahnarpleiku-194_windair-1	bahnarpleiku	194_windair	k j aː l	bahn1262	bdq	960	WIND	6060	
699	bahnarpleiku-195_wing-1	bahnarpleiku	195_wing	p ə n a r	bahn1262	bdq	1257	WING	6083	
700	bahnarpleiku-196_woman-1	bahnarpleiku	196_woman	ʔ a k a n	bahn1262	bdq	962	WOMAN	6131	
701	bahnarpleiku-196_woman-2	bahnarpleiku	196_woman	d r a ʔ k a n	bahn1262	bdq	962	WOMAN	6131	
702	bahnarpleiku-197_year-1	bahnarpleiku	197_year	s ə n a m	bahn1262	bdq	1226	YEAR	6134	
703	bahnarpleiku-198_yellow-1	bahnarpleiku	198_yellow	d r ɛː ŋ	bahn1262	bdq	1424	YELLOW	6172	
704	bahnarpleiku-199_youplye-1	bahnarpleiku	199_youplye	ʔ j ɛ m	bahn1262	bdq	1213	YOU	6209	
707	bahnarpleiku-200_yousingthou-1	bahnarpleiku	200_yousingthou	ʔ ɛː	bahn1262	bdq	1215	THOU	6231	
714	bahnarpleiku-25_cloud-1	bahnarpleiku	25_cloud	h ə m ə l	bahn1262	bdq	1489	CLOUD	734	
716	bahnarpleiku-27_dog-1	bahnarpleiku	27_dog	k ɔ ʔ	bahn1262	bdq	2009	DOG	796	
717	bahnarpleiku-28_dry-1	bahnarpleiku	28_dry	s r ɛ ŋ	bahn1262	bdq	1398	DRY	870	
718	bahnarpleiku-29_ear-1	bahnarpleiku	29_ear	ɗ ɔː n	bahn1262	bdq	1247	EAR	879	
719	bahnarpleiku-2_alivelive-1	bahnarpleiku	2_alivelive	ʔ a d r i h	bahn1262	bdq	1422	BE ALIVE	74	
720	bahnarpleiku-30_earthsoil-1	bahnarpleiku	30_earthsoil	t ɛ h	bahn1262	bdq	1228	EARTH (SOIL)	906	
721	bahnarpleiku-31_egg-1	bahnarpleiku	31_egg	k ə t a p	bahn1262	bdq	744	EGG	933	
723	bahnarpleiku-33_eye-1	bahnarpleiku	33_eye	m a t	bahn1262	bdq	1248	EYE	969	
724	bahnarpleiku-34_fardistant-1	bahnarpleiku	34_fardistant	ʔ a t a jʰ	bahn1262	bdq	1406	FAR	1000	
725	bahnarpleiku-36_fearafraid-1	bahnarpleiku	36_fearafraid	h l iː	bahn1262	bdq	1419	FEAR (BE AFRAID)	1074	
731	bahnarpleiku-41_fire-1	bahnarpleiku	41_fire	ʔ u ɲ	bahn1262	bdq	221	FIRE	1205	
732	bahnarpleiku-42_fish-1	bahnarpleiku	42_fish	k aː	bahn1262	bdq	227	FISH	1214	
733	bahnarpleiku-43_five-1	bahnarpleiku	43_five	p ə ɗ a m	bahn1262	bdq	493	FIVE	1231	
734	bahnarpleiku-44_fleshmeat-1	bahnarpleiku	44_fleshmeat	ʔ ɲ ɛ m	bahn1262	bdq	2615	FLESH OR MEAT	1236	
735	bahnarpleiku-44_fleshmeat-2	bahnarpleiku	44_fleshmeat	s ɛ c	bahn1262	bdq	2615	FLESH OR MEAT	1236	
736	bahnarpleiku-45_flower-1	bahnarpleiku	45_flower	p ə k aː w	bahn1262	bdq	239	FLOWER	1280	
737	bahnarpleiku-46_foot-1	bahnarpleiku	46_foot	k ə p aː j + ɟ ə ŋ	bahn1262	bdq	1301	FOOT	1311	
738	bahnarpleiku-47_four-1	bahnarpleiku	47_four	p w a n	bahn1262	bdq	1500	FOUR	1319	
744	bahnarpleiku-52_grass-1	bahnarpleiku	52_grass	ʔ ɲ ɛ t	bahn1262	bdq	606	GRASS	1462	
745	bahnarpleiku-53_green-1	bahnarpleiku	53_green	ɟ əː k	bahn1262	bdq	1425	GREEN	1517	
747	bahnarpleiku-55_hand-1	bahnarpleiku	55_hand	t ə p aː j + t iː	bahn1262	bdq	1277	HAND	1535	
748	bahnarpleiku-56_head-1	bahnarpleiku	56_head	k ə l	bahn1262	bdq	1256	HEAD	1549	
749	bahnarpleiku-57_heart-1	bahnarpleiku	57_heart	n u jʰ	bahn1262	bdq	1223	HEART	1573	
750	bahnarpleiku-58_heavy-1	bahnarpleiku	58_heavy	h ŋ a m	bahn1262	bdq	1210	HEAVY	1629	
751	bahnarpleiku-58_heavy-2	bahnarpleiku	58_heavy	t r a p	bahn1262	bdq	1210	HEAVY	1627	
753	bahnarpleiku-5_ashes-1	bahnarpleiku	5_ashes	t ə n u h + ʔ u ɲ	bahn1262	bdq	646	ASH	182	
757	bahnarpleiku-63_ime-1	bahnarpleiku	63_ime	ʔ i ɲ	bahn1262	bdq	1209	I	3	
760	bahnarpleiku-66_leaf-1	bahnarpleiku	66_leaf	h l aː	bahn1262	bdq	628	LEAF	1794	
762	bahnarpleiku-68_leftside-1	bahnarpleiku	68_leftside	ɡ a h + ʔ ŋ j ɛ w	bahn1262	bdq	244	LEFT	1852	
766	bahnarpleiku-70_liver-1	bahnarpleiku	70_liver	k l əː m	bahn1262	bdq	1224	LIVER	1892	
767	bahnarpleiku-71_long-1	bahnarpleiku	71_long	k ə ɟ uː ŋ	bahn1262	bdq	1203	LONG	1941	
768	bahnarpleiku-72_louse-1	bahnarpleiku	72_louse	s iː	bahn1262	bdq	1392	LOUSE	1944	
769	bahnarpleiku-73_manmalehuman-1	bahnarpleiku	73_manmalehuman	d r ɔ ʔ ŋ l ɔː	bahn1262	bdq	2106	MALE PERSON	1999	
770	bahnarpleiku-73_manmalehuman-2	bahnarpleiku	73_manmalehuman	t ə n ɔː	bahn1262	bdq	2106	MALE PERSON	2000	
775	bahnarpleiku-79_mountain-1	bahnarpleiku	79_mountain	k oː ŋ	bahn1262	bdq	639	MOUNTAIN	2236	
777	bahnarpleiku-80_mouth-1	bahnarpleiku	80_mouth	ɓ ə r	bahn1262	bdq	674	MOUTH	2282	
780	bahnarpleiku-83_name-1	bahnarpleiku	83_name	ʔ a n a n	bahn1262	bdq	1405	NAME	2364	
781	bahnarpleiku-83_name-2	bahnarpleiku	83_name	m a t	bahn1262	bdq	1405	NAME	2365	
783	bahnarpleiku-85_near-1	bahnarpleiku	85_near	ɟ e ʔ	bahn1262	bdq	1942	NEAR	2458	
784	bahnarpleiku-86_neck-1	bahnarpleiku	86_neck	ʔ a k ɔː	bahn1262	bdq	1333	NECK	2486	
785	bahnarpleiku-88_new-1	bahnarpleiku	88_new	h l ɛː	bahn1262	bdq	1231	NEW	2530	
786	bahnarpleiku-88_new-2	bahnarpleiku	88_new	ʔ n aː w	bahn1262	bdq	1231	NEW	2529	
787	bahnarpleiku-89_night-1	bahnarpleiku	89_night	m a ŋ	bahn1262	bdq	1233	NIGHT	2568	
790	bahnarpleiku-91_nose-1	bahnarpleiku	91_nose	m u h	bahn1262	bdq	1221	NOSE	2588	
791	bahnarpleiku-92_old-1	bahnarpleiku	92_old	k r a ʔ	bahn1262	bdq	1229	OLD	2596	
792	bahnarpleiku-93_one-1	bahnarpleiku	93_one	m oː ɲ	bahn1262	bdq	1493	ONE	2654	
796	bahnarpleiku-96_person-1	bahnarpleiku	96_person	b ə ŋ aː j	bahn1262	bdq	683	PERSON	2761	
802	brao-101_red-1	brao	101_red	c a h	lave1249	brb	156	RED	2899	
805	brao-104_rightside-1	brao	104_rightside	c ə m aː	lave1249	brb	1019	RIGHT	3010	
808	brao-106_river-1	brao	106_river	d ə n a j	lave1249	brb	666	RIVER	3077	
809	brao-106_river-2	brao	106_river	ʔ b aː ŋ	lave1249	brb	666	RIVER	3032	
811	brao-108_root-1	brao	108_root	r i a x	lave1249	brb	670	ROOT	3112	
814	brao-110_salt-1	brao	110_salt	b ɑ h	lave1249	brb	1274	SALT	3176	
815	brao-111_sand-1	brao	111_sand	pʰ aː c	lave1249	brb	671	SAND	3203	
816	brao-112_seed-1	brao	112_seed	ŋ k u ŋ	lave1249	brb	714	SEED	3258	
819	brao-116_sharpedged-1	brao	116_sharpedged	m u t	lave1249	brb	1396	SHARP	3407	
824	brao-120_sky-1	brao	120_sky	k r eː	lave1249	brb	1732	SKY	3525	
825	brao-121_smoke-1	brao	121_smoke	ɲ uː j	lave1249	brb	778	SMOKE (EXHAUST)	3558	
826	brao-122_snake-1	brao	122_snake	b i h	lave1249	brb	730	SNAKE	3576	
829	brao-126_stickofwood-1	brao	126_stickofwood	k ɨ r d oː ŋ	lave1249	brb	1295	STICK	3706	
830	brao-126_stickofwood-2	brao	126_stickofwood	l ɑː ŋ	lave1249	brb	1295	STICK	3706	
831	brao-127_stone-1	brao	127_stone	t ə m ɑː	lave1249	brb	857	STONE	3707	
834	brao-12_bird-1	brao	12_bird	c eː m	lave1249	brb	937	BIRD	405	
836	brao-132_thickobject-1	brao	132_thickobject	k ə w ɨ w	lave1249	brb	1244	THICK	3823	
839	brao-135_three-1	brao	135_three	p eː	lave1249	brb	492	THREE	3915	
841	brao-137_tobite-1	brao	137_tobite	k a p	lave1249	brb	1403	BITE	3951	
842	brao-138_toblow-1	brao	138_toblow	kʰ l oː m	lave1249	brb	175	BLOW (OF WIND)	4001	
853	brao-147_todie-1	brao	147_todie	k eː t	lave1249	brb	1494	DIE	4297	
854	brao-148_todig-1	brao	148_todig	c a h	lave1249	brb	1418	DIG	4335	
855	brao-14_black-1	brao	14_black	j uː ŋ	lave1249	brb	163	BLACK	474	
856	brao-150_todrinkwater-1	brao	150_todrinkwater	ɲ eː t	lave1249	brb	1401	DRINK	4353	
857	brao-151_toeat-1	brao	151_toeat	c aː	lave1249	brb	1336	EAT	4391	
859	brao-153_tofall-1	brao	153_tofall	k l iː h	lave1249	brb	1280	FALL	4441	
861	brao-155_tofly-1	brao	155_tofly	p a r	lave1249	brb	1441	FLY (MOVE THROUGH AIR)	4572	
863	brao-157_togive-1	brao	157_togive	ʔ a m	lave1249	brb	1447	GIVE	4662	
864	brao-158_tohear-1	brao	158_tohear	d o ŋ	lave1249	brb	1408	HEAR	4704	
865	brao-15_blood-1	brao	15_blood	pʰ aː m	lave1249	brb	946	BLOOD	476	
866	brao-160_tohunt-1	brao	160_tohunt	r e ʔ + p ə p a ɲ	lave1249	brb	1435	HUNT	4832	
868	brao-163_tokill-1	brao	163_tokill	k ə c eː t	lave1249	brb	1417	KILL	4937	
871	brao-165_tolaugh-1	brao	165_tolaugh	c ə ʔ aː w	lave1249	brb	1355	LAUGH	5024	
872	brao-167_torubwipe-1	brao	167_torubwipe	ɟ uː t	lave1249	brb	1449	RUB	5113	
873	brao-168_tosayspeak-1	brao	168_tosayspeak	r i a n	lave1249	brb	1458	SAY	5151	
874	brao-168_tosayspeak-2	brao	168_tosayspeak	m aː ŋ	lave1249	brb	1458	SAY	5153	
875	brao-169_toscratchscrape-1	brao	169_toscratchscrape	k ə k r ɨː c	lave1249	brb	1436	SCRATCH	5283	
877	brao-170_tosee-1	brao	170_tosee	t a j	lave1249	brb	1409	SEE	5291	
879	brao-172_tosew-1	brao	172_tosew	ɟ i ŋ	lave1249	brb	1457	SEW	5412	
881	brao-174_tosit-1	brao	174_tosit	k uː	lave1249	brb	1416	SIT	5478	
883	brao-176_tosmellreceiveodor-1	brao	176_tosmellreceiveodor	m u k	lave1249	brb	1586	SMELL (PERCEIVE)	5551	
884	brao-177_tospit-1	brao	177_tospit	k ə j o h	lave1249	brb	1440	SPIT	5571	
885	brao-178_tostand-1	brao	178_tostand	ɟ o ŋ	lave1249	brb	1442	STAND	5591	
888	brao-180_totiebind-1	brao	180_totiebind	b ɨ k	lave1249	brb	1917	TIE	5670	
890	brao-182_tovomit-1	brao	182_tovomit	d ɨː ʔ	lave1249	brb	1278	VOMIT	5715	
892	brao-184_towalkgo-1	brao	184_towalkgo	d ɑ k	lave1249	brb	1443	WALK	5841	
893	brao-185_towashhandsthings-1	brao	185_towashhandsthings	cʰ d aː	lave1249	brb	1453	WASH	5843	
895	brao-187_tongue-1	brao	187_tongue	m p i a t	lave1249	brb	1205	TONGUE	5901	
896	brao-188_tooth-1	brao	188_tooth	p ɨ ŋ	lave1249	brb	1380	TOOTH	5924	
897	brao-189_tree-1	brao	189_tree	t əː m + l ɔː ŋ	lave1249	brb	906	TREE	5943	
898	brao-18_bone-1	brao	18_bone	k ə d ɨː ŋ	lave1249	brb	1394	BONE	533	
899	brao-190_two-1	brao	190_two	b aː r	lave1249	brb	1498	TWO	5950	
900	brao-192_water-1	brao	192_water	d aː k	lave1249	brb	948	WATER	6000	
901	brao-193_white-1	brao	193_white	b ɑː k	lave1249	brb	1335	WHITE	6030	
902	brao-194_windair-1	brao	194_windair	k ə j ɨː w	lave1249	brb	960	WIND	6060	
903	brao-196_woman-1	brao	196_woman	k ə t r iː	lave1249	brb	962	WOMAN	6132	
904	brao-198_yellow-1	brao	198_yellow	r ə m eː t	lave1249	brb	1424	YELLOW	6173	
905	brao-199_youplye-1	brao	199_youplye	cʰ a j	lave1249	brb	1213	YOU	6179	
908	brao-200_yousingthou-1	brao	200_yousingthou	cʰ a j	lave1249	brb	1215	THOU	6232	
913	brao-25_cloud-1	brao	25_cloud	j uː k	lave1249	brb	1489	CLOUD	735	
915	brao-27_dog-1	brao	27_dog	c ɑː	lave1249	brb	2009	DOG	794	
916	brao-28_dry-1	brao	28_dry	cʰ r a k	lave1249	brb	1398	DRY	803	
