	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
390	Evenki_Chiringda-106_right-1	Evenki_Chiringda	106_right	a n	hiss1234	eve	1019	RIGHT	106_right-399	
392	Evenki_Chiringda-10_rootn-1	Evenki_Chiringda	10_rootn	d a g a s a n	hiss1234	eve	670	ROOT	10_rootn-18	
393	Evenki_Chiringda-10_rootn-2	Evenki_Chiringda	10_rootn	n ə l g ə	hiss1234	eve	670	ROOT	10_rootn-22	
397	Evenki_Chiringda-113_two-1	Evenki_Chiringda	113_two	ď/d u r	hiss1234	eve	1498	TWO	113_two-422	
400	Evenki_Chiringda-116_snaken-1	Evenki_Chiringda	116_snaken	k u l i n	hiss1234	eve	730	SNAKE	116_snaken-432	
401	Evenki_Chiringda-117_cloudn-1	Evenki_Chiringda	117_cloudn	t u x s u	hiss1234	eve	1489	CLOUD	117_cloudn-435	
402	Evenki_Chiringda-118_yearn-1	Evenki_Chiringda	118_yearn	a n ŋ á/a n iː	hiss1234	eve	1226	YEAR	118_yearn-436	
404	Evenki_Chiringda-11_comev-1	Evenki_Chiringda	11_comev	ə m ə	hiss1234	eve	1446	COME	11_comev-23	
405	Evenki_Chiringda-11_comev-2	Evenki_Chiringda	11_comev	i s	hiss1234	eve	1446	COME	11_comev-26	
407	Evenki_Chiringda-122_at-1	Evenki_Chiringda	122_at	d uː	hiss1234	eve	1461	AT	122_at-462	
410	Evenki_Chiringda-125_playv-1	Evenki_Chiringda	125_playv	ə w iː	hiss1234	eve	1413	PLAY	125_playv-478	
411	Evenki_Chiringda-128_flyv-1	Evenki_Chiringda	128_flyv	d ə g	hiss1234	eve	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
415	Evenki_Chiringda-131_headn-1	Evenki_Chiringda	131_headn	d ɨ l	hiss1234	eve	1256	HEAD	131_headn-506	
416	Evenki_Chiringda-132_bellyn-1	Evenki_Chiringda	132_bellyn	h u k i t ə	hiss1234	eve	1251	BELLY	132_bellyn-512	
420	Evenki_Chiringda-136_digv-1	Evenki_Chiringda	136_digv	u l ə	hiss1234	eve	1418	DIG	136_digv-531	
421	Evenki_Chiringda-137_pullv-1	Evenki_Chiringda	137_pullv	t aː n	hiss1234	eve	1455	PULL	137_pullv-534	
428	Evenki_Chiringda-142_feathern-1	Evenki_Chiringda	142_feathern	n oː ŋ u r	hiss1234	eve	1201	FEATHER	142_feathern-568	
430	Evenki_Chiringda-144_thin-1	Evenki_Chiringda	144_thin	ď/d a l a n ŋ a	hiss1234	eve	2308	THIN	144_thin-577	
431	Evenki_Chiringda-145_grassn-1	Evenki_Chiringda	145_grassn	ś/ʃ u k a	hiss1234	eve	606	GRASS	145_grassn-582	
435	Evenki_Chiringda-149_dayn-1	Evenki_Chiringda	149_dayn	t ɨ r g a ɲ iː	hiss1234	eve	1225	DAY (NOT NIGHT)	149_dayn-602	
436	Evenki_Chiringda-14_1sgpronoun-1	Evenki_Chiringda	14_1sgpronoun	b i	hiss1234	eve	1209	I	14_1sgpronoun-35	
437	Evenki_Chiringda-150_sleepv-1	Evenki_Chiringda	150_sleepv	aː	hiss1234	eve	1585	SLEEP	150_sleepv-603	
439	Evenki_Chiringda-152_white-1	Evenki_Chiringda	152_white	b a g d a m a	hiss1234	eve	1335	WHITE	152_white-615	
440	Evenki_Chiringda-153_sewv-1	Evenki_Chiringda	153_sewv	u l d ɨ	hiss1234	eve	1457	SEW	153_sewv-616	
441	Evenki_Chiringda-154_killv-1	Evenki_Chiringda	154_killv	w aː	hiss1234	eve	1417	KILL	154_killv-619	
443	Evenki_Chiringda-157_woodsforestn-1	Evenki_Chiringda	157_woodsforestn	m oː h a	hiss1234	eve	420	FOREST	157_woodsforestn-642	
445	Evenki_Chiringda-15_namen-1	Evenki_Chiringda	15_namen	g ə r b iː	hiss1234	eve	1405	NAME	15_namen-36	
446	Evenki_Chiringda-160_flowv-1	Evenki_Chiringda	160_flowv	o j o n	hiss1234	eve	2003	FLOW	160_flowv-652	
447	Evenki_Chiringda-161_many-1	Evenki_Chiringda	161_many	k ə t ə	hiss1234	eve	1198	MANY	161_many-664	
450	Evenki_Chiringda-164_wet-1	Evenki_Chiringda	164_wet	u l aː p k u n	hiss1234	eve	1726	WET	164_wet-675	
451	Evenki_Chiringda-165_four-1	Evenki_Chiringda	165_four	d ɨ γ/ɣ i n	hiss1234	eve	1500	FOUR	165_four-678	
454	Evenki_Chiringda-169_that-1	Evenki_Chiringda	169_that	t a r	hiss1234	eve	78	THAT	169_that-706	
455	Evenki_Chiringda-16_lousen-1	Evenki_Chiringda	16_lousen	k u m k oː	hiss1234	eve	1392	LOUSE	16_lousen-37	
456	Evenki_Chiringda-171_mothern-1	Evenki_Chiringda	171_mothern	ə ɲ eː	hiss1234	eve	1216	MOTHER	171_mothern-716	
457	Evenki_Chiringda-173_sunn-1	Evenki_Chiringda	173_sunn	d ɨ l a s aː	hiss1234	eve	1343	SUN	173_sunn-725	
461	Evenki_Chiringda-178_womann-1	Evenki_Chiringda	178_womann	a h iː	hiss1234	eve	962	WOMAN	178_womann-749	
462	Evenki_Chiringda-17_wingn-1	Evenki_Chiringda	17_wingn	d ə k t ə n d ə	hiss1234	eve	1257	WING	17_wingn-39	
464	Evenki_Chiringda-183_other-1	Evenki_Chiringda	183_other	g eː	hiss1234	eve	197	OTHER	183_other-764	
465	Evenki_Chiringda-183_other-2	Evenki_Chiringda	183_other	h u ŋ t u	hiss1234	eve	197	OTHER	183_other-765	
466	Evenki_Chiringda-185_left-1	Evenki_Chiringda	185_left	ď/d ə γ/ɣ i n	hiss1234	eve	244	LEFT	185_left-774	
467	Evenki_Chiringda-187_dry-1	Evenki_Chiringda	187_dry	o l g oː k i n	hiss1234	eve	1398	DRY	187_dry-786	
468	Evenki_Chiringda-188_how-1	Evenki_Chiringda	188_how	o n	hiss1234	eve	1239	HOW	188_how-791	
471	Evenki_Chiringda-190_where-1	Evenki_Chiringda	190_where	i d u	hiss1234	eve	1237	WHERE	190_where-807	
474	Evenki_Chiringda-196_bad-1	Evenki_Chiringda	196_bad	ə r uː p tʃ u	hiss1234	eve	1292	BAD	196_bad-835	
475	Evenki_Chiringda-197_barkn-1	Evenki_Chiringda	197_barkn	u l d áː/aː x s a	hiss1234	eve	1204	BARK	197_barkn-843	
476	Evenki_Chiringda-197_barkn-2	Evenki_Chiringda	197_barkn	t a l uː	hiss1234	eve	1204	BARK	197_barkn-846	
477	Evenki_Chiringda-199_countv-1	Evenki_Chiringda	199_countv	t a ŋ	hiss1234	eve	1420	COUNT	199_countv-849	
479	Evenki_Chiringda-1_firen-1	Evenki_Chiringda	1_firen	t o γ/ɣ o	hiss1234	eve	221	FIRE	1_firen-1	
480	Evenki_Chiringda-200_diev-1	Evenki_Chiringda	200_diev	b u	hiss1234	eve	1494	DIE	200_diev-853	
481	Evenki_Chiringda-201_dirty-1	Evenki_Chiringda	201_dirty	ɲ a n d a + ś/ʃ i	hiss1234	eve	1230	DIRTY	201_dirty-856	
482	Evenki_Chiringda-203_fatn-1	Evenki_Chiringda	203_fatn	i m uː r ə n	hiss1234	eve	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
483	Evenki_Chiringda-204_fathern-1	Evenki_Chiringda	204_fathern	a m eː	hiss1234	eve	1217	FATHER	204_fathern-882	
484	Evenki_Chiringda-207_five-1	Evenki_Chiringda	207_five	t u n ŋ a	hiss1234	eve	493	FIVE	207_five-893	
485	Evenki_Chiringda-210_freezev-1	Evenki_Chiringda	210_freezev	d o ŋ o t o	hiss1234	eve	1431	FREEZE	210_freezev-905	
487	Evenki_Chiringda-212_green-1	Evenki_Chiringda	212_green	tʃ uː l a m a	hiss1234	eve	1425	GREEN	212_green-915	
488	Evenki_Chiringda-213_gutsn-1	Evenki_Chiringda	213_gutsn	h i l u k t a	hiss1234	eve	1334	GUTS	213_gutsn-916	
489	Evenki_Chiringda-213_gutsn-2	Evenki_Chiringda	213_gutsn	ə m u g d ə	hiss1234	eve	1334	GUTS	213_gutsn-920	
490	Evenki_Chiringda-214_heartn-1	Evenki_Chiringda	214_heartn	m eː w a n	hiss1234	eve	1223	HEART	214_heartn-921	
491	Evenki_Chiringda-215_here-1	Evenki_Chiringda	215_here	ə d uː	hiss1234	eve	136	HERE	215_here-923	
492	Evenki_Chiringda-216_huntv-1	Evenki_Chiringda	216_huntv	b u l t aː	hiss1234	eve	1435	HUNT	216_huntv-926	
493	Evenki_Chiringda-216_huntv-2	Evenki_Chiringda	216_huntv	w aː	hiss1234	eve	1435	HUNT	216_huntv-927	
494	Evenki_Chiringda-217_icen-1	Evenki_Chiringda	217_icen	ď/d u k ə	hiss1234	eve	617	ICE	217_icen-935	
495	Evenki_Chiringda-218_laken-1	Evenki_Chiringda	218_laken	a m u t	hiss1234	eve	624	LAKE	218_laken-942	
496	Evenki_Chiringda-219_livev-1	Evenki_Chiringda	219_livev	b i	hiss1234	eve	1422	BE ALIVE	219_livev-948	
497	Evenki_Chiringda-219_livev-2	Evenki_Chiringda	219_livev	i n	hiss1234	eve	1422	BE ALIVE	219_livev-950	
498	Evenki_Chiringda-21_nightn-1	Evenki_Chiringda	21_nightn	d o l b o m i	hiss1234	eve	1233	NIGHT	21_nightn-51	
500	Evenki_Chiringda-221_narrow-1	Evenki_Chiringda	221_narrow	t ɨ j œː	hiss1234	eve	1267	NARROW	221_narrow-964	
501	Evenki_Chiringda-223_personn-1	Evenki_Chiringda	223_personn	b ə j ə	hiss1234	eve	683	PERSON	223_personn-974	
502	Evenki_Chiringda-225_rivern-1	Evenki_Chiringda	225_rivern	b i r a	hiss1234	eve	666	RIVER	225_rivern-979	
503	Evenki_Chiringda-226_tobecomerottenv-1	Evenki_Chiringda	226_tobecomerottenv	m u n u	hiss1234	eve	1728	ROTTEN	226_tobecomerottenv-985	
504	Evenki_Chiringda-22_earn-1	Evenki_Chiringda	22_earn	h eː n	hiss1234	eve	1247	EAR	22_earn-52	
505	Evenki_Chiringda-230_sharp-1	Evenki_Chiringda	230_sharp	ə m ə r	hiss1234	eve	1396	SHARP	230_sharp-1002	
506	Evenki_Chiringda-231_short-1	Evenki_Chiringda	231_short	u r u m k uː n	hiss1234	eve	1645	SHORT	231_short-1008	
507	Evenki_Chiringda-233_skyn-1	Evenki_Chiringda	233_skyn	ɲ a ŋ ɲ a	hiss1234	eve	1732	SKY	233_skyn-1016	
509	Evenki_Chiringda-235_smooth-1	Evenki_Chiringda	235_smooth	n ə p t ə m ə	hiss1234	eve	1234	SMOOTH	235_smooth-1029	
510	Evenki_Chiringda-236_snown-1	Evenki_Chiringda	236_snown	h i n i l g ə n	hiss1234	eve	784	SNOW	236_snown-1031	
511	Evenki_Chiringda-238_stickn-1	Evenki_Chiringda	238_stickn	m o	hiss1234	eve	1295	STICK	238_stickn-1035	
512	Evenki_Chiringda-23_neckn-1	Evenki_Chiringda	23_neckn	ɲ i k i m ɲ a	hiss1234	eve	1333	NECK	23_neckn-57	
513	Evenki_Chiringda-242_they-1	Evenki_Chiringda	242_they	n u ŋ a r t ɨ n	hiss1234	eve	817	THEY	242_they-1058	
514	Evenki_Chiringda-244_treen-1	Evenki_Chiringda	244_treen	m o	hiss1234	eve	906	TREE	244_treen-1066	
516	Evenki_Chiringda-247_vomitv-1	Evenki_Chiringda	247_vomitv	i h ə	hiss1234	eve	1278	VOMIT	247_vomitv-1083	
517	Evenki_Chiringda-248_walkv-1	Evenki_Chiringda	248_walkv	g i r k u	hiss1234	eve	1443	WALK	248_walkv-1094	
518	Evenki_Chiringda-249_1plpronoun-1	Evenki_Chiringda	249_1plpronoun	b uː	hiss1234	eve	1212	WE	249_1plpronoun-1097	
519	Evenki_Chiringda-249_1plpronoun-2	Evenki_Chiringda	249_1plpronoun	m i t	hiss1234	eve	1212	WE	249_1plpronoun-1098	
520	Evenki_Chiringda-24_far-1	Evenki_Chiringda	24_far	g o r o l oː	hiss1234	eve	1406	FAR	24_far-58	
521	Evenki_Chiringda-250_when-1	Evenki_Chiringda	250_when	oː k i n	hiss1234	eve	1238	WHEN	250_when-1102	
522	Evenki_Chiringda-252_wormn-1	Evenki_Chiringda	252_wormn	uː r ɵ	hiss1234	eve	1219	WORM	252_wormn-1113	
523	Evenki_Chiringda-253_yellow-1	Evenki_Chiringda	253_yellow	h i ŋ a m a	hiss1234	eve	1424	YELLOW	253_yellow-1125	
524	Evenki_Chiringda-254_2plpronoun-1	Evenki_Chiringda	254_2plpronoun	h uː	hiss1234	eve	1213	YOU	254_2plpronoun-1127	
528	Evenki_Chiringda-27_stonerockn-1	Evenki_Chiringda	27_stonerockn	i h ə	hiss1234	eve	857	STONE	27_stonerockn-69	
530	Evenki_Chiringda-29_sayv-1	Evenki_Chiringda	29_sayv	g u n	hiss1234	eve	1458	SAY	29_sayv-72	
531	Evenki_Chiringda-2_nosen-1	Evenki_Chiringda	2_nosen	o ŋ o k t ɒ	hiss1234	eve	1221	NOSE	2_nosen-2	
532	Evenki_Chiringda-30_toothn-1	Evenki_Chiringda	30_toothn	i k t ə	hiss1234	eve	1380	TOOTH	30_toothn-75	
534	Evenki_Chiringda-32_big-1	Evenki_Chiringda	32_big	k ə t ə	hiss1234	eve	1202	BIG	32_big-81	
535	Evenki_Chiringda-32_big-2	Evenki_Chiringda	32_big	h ə́/ə g d ɨː	hiss1234	eve	1202	BIG	32_big-84	
536	Evenki_Chiringda-33_one-1	Evenki_Chiringda	33_one	u m u k oː n	hiss1234	eve	1493	ONE	33_one-87	
537	Evenki_Chiringda-34_who-1	Evenki_Chiringda	34_who	n iː	hiss1234	eve	1235	WHO	34_who-89	
544	Evenki_Chiringda-39_this-1	Evenki_Chiringda	39_this	ə r	hiss1234	eve	1214	THIS	39_this-114	
546	Evenki_Chiringda-40_fishn-1	Evenki_Chiringda	40_fishn	o l d o	hiss1234	eve	227	FISH	40_fishn-117	
548	Evenki_Chiringda-42_drinkv-1	Evenki_Chiringda	42_drinkv	u m	hiss1234	eve	1401	DRINK	42_drinkv-121	
549	Evenki_Chiringda-43_black-1	Evenki_Chiringda	43_black	k o ŋ n o m o	hiss1234	eve	163	BLACK	43_black-128	
551	Evenki_Chiringda-45_standv-1	Evenki_Chiringda	45_standv	i l	hiss1234	eve	1442	STAND	45_standv-133	
552	Evenki_Chiringda-46_bitev-1	Evenki_Chiringda	46_bitev	k i k	hiss1234	eve	1403	BITE	46_bitev-139	
553	Evenki_Chiringda-47_backn-1	Evenki_Chiringda	47_backn	h o g d o n d o	hiss1234	eve	1291	BACK	47_backn-145	
554	Evenki_Chiringda-49_smoken-1	Evenki_Chiringda	49_smoken	h a ŋ ɲ a n	hiss1234	eve	778	SMOKE (EXHAUST)	49_smoken-147	
555	Evenki_Chiringda-4_watern-1	Evenki_Chiringda	4_watern	m uː	hiss1234	eve	948	WATER	4_watern-8	
556	Evenki_Chiringda-50_what-1	Evenki_Chiringda	50_what	eː k u n	hiss1234	eve	1236	WHAT	50_what-149	
558	Evenki_Chiringda-52_eggn-1	Evenki_Chiringda	52_eggn	u m u k t a	hiss1234	eve	744	EGG	52_eggn-156	
559	Evenki_Chiringda-53_givev-1	Evenki_Chiringda	53_givev	b u	hiss1234	eve	1447	GIVE	53_givev-158	
560	Evenki_Chiringda-54_new-1	Evenki_Chiringda	54_new	ó/o m a k t a	hiss1234	eve	1231	NEW	54_new-163	
562	Evenki_Chiringda-56_not-1	Evenki_Chiringda	56_not	ə	hiss1234	eve	1240	NOT	56_not-171	
563	Evenki_Chiringda-57_good-1	Evenki_Chiringda	57_good	a j a	hiss1234	eve	1035	GOOD	57_good-172	
564	Evenki_Chiringda-58_knowv-1	Evenki_Chiringda	58_knowv	h aː	hiss1234	eve	1410	KNOW (SOMETHING)	58_knowv-176	
566	Evenki_Chiringda-5_mouthn-1	Evenki_Chiringda	5_mouthn	a m ŋ a	hiss1234	eve	674	MOUTH	5_mouthn-10	
567	Evenki_Chiringda-60_sandn-1	Evenki_Chiringda	60_sandn	i ŋ aː	hiss1234	eve	671	SAND	60_sandn-189	
568	Evenki_Chiringda-61_laughv-1	Evenki_Chiringda	61_laughv	i ɲ ə k t ə	hiss1234	eve	1355	LAUGH	61_laughv-190	
569	Evenki_Chiringda-62_hearv-1	Evenki_Chiringda	62_hearv	d oː l d ɨ	hiss1234	eve	1408	HEAR	62_hearv-191	
570	Evenki_Chiringda-63_soilearthn-1	Evenki_Chiringda	63_soilearthn	t u k a l a	hiss1234	eve	1228	EARTH (SOIL)	63_soilearthn-193	
571	Evenki_Chiringda-64_leafn-1	Evenki_Chiringda	64_leafn	a b d a n d a	hiss1234	eve	628	LEAF	64_leafn-198	
572	Evenki_Chiringda-65_red-1	Evenki_Chiringda	65_red	h oː l b a m a	hiss1234	eve	156	RED	65_red-200	
573	Evenki_Chiringda-66_livern-1	Evenki_Chiringda	66_livern	h a k i n	hiss1234	eve	1224	LIVER	66_livern-203	
576	Evenki_Chiringda-69_suckv-1	Evenki_Chiringda	69_suckv	u k u	hiss1234	eve	1421	SUCK	69_suckv-217	
577	Evenki_Chiringda-6_tonguen-1	Evenki_Chiringda	6_tonguen	tʃ o l iː	hiss1234	eve	1205	TONGUE	6_tonguen-12	
581	Evenki_Chiringda-72_heavy-1	Evenki_Chiringda	72_heavy	u r g ɵ p tʃ u	hiss1234	eve	1210	HEAVY	72_heavy-237	
583	Evenki_Chiringda-74_old-1	Evenki_Chiringda	74_old	h o l o k t o	hiss1234	eve	1229	OLD	74_old-252	
584	Evenki_Chiringda-75_eatv-1	Evenki_Chiringda	75_eatv	ď/d ə p	hiss1234	eve	1336	EAT	75_eatv-253	
585	Evenki_Chiringda-78_long-1	Evenki_Chiringda	78_long	ŋ o n i m	hiss1234	eve	1203	LONG	78_long-273	
586	Evenki_Chiringda-79_blowv-1	Evenki_Chiringda	79_blowv	h u p	hiss1234	eve	175	BLOW (OF WIND)	79_blowv-276	
587	Evenki_Chiringda-7_bloodn-1	Evenki_Chiringda	7_bloodn	h o x s ə	hiss1234	eve	946	BLOOD	7_bloodn-13	
590	Evenki_Chiringda-82_fallv-1	Evenki_Chiringda	82_fallv	b u r u	hiss1234	eve	1280	FALL	82_fallv-285	
591	Evenki_Chiringda-83_eyen-1	Evenki_Chiringda	83_eyen	eː h a	hiss1234	eve	1248	EYE	83_eyen-286	
592	Evenki_Chiringda-84_ashn-1	Evenki_Chiringda	84_ashn	h u l o p t ɒ n	hiss1234	eve	646	ASH	84_ashn-287	
593	Evenki_Chiringda-85_tailn-1	Evenki_Chiringda	85_tailn	i r g iː	hiss1234	eve	1220	TAIL	85_tailn-289	
594	Evenki_Chiringda-86_dogn-1	Evenki_Chiringda	86_dogn	ŋ i n a k i n	hiss1234	eve	2009	DOG	86_dogn-290	
596	Evenki_Chiringda-88_tiev-1	Evenki_Chiringda	88_tiev	u j i	hiss1234	eve	1917	TIE	88_tiev-295	
597	Evenki_Chiringda-89_seev-1	Evenki_Chiringda	89_seev	i s ə	hiss1234	eve	1409	SEE	89_seev-302	
598	Evenki_Chiringda-8_bonen-1	Evenki_Chiringda	8_bonen	g i r a m d a	hiss1234	eve	1394	BONE	8_bonen-15	
599	Evenki_Chiringda-91_ropen-1	Evenki_Chiringda	91_ropen	u h iː	hiss1234	eve	1218	ROPE	91_ropen-318	
601	Evenki_Chiringda-93_birdn-1	Evenki_Chiringda	93_birdn	tʃ i p k aː n	hiss1234	eve	937	BIRD	93_birdn-334	
602	Evenki_Chiringda-94_saltn-1	Evenki_Chiringda	94_saltn	t u r u k ə	hiss1234	eve	1274	SALT	94_saltn-338	
603	Evenki_Chiringda-95_small-1	Evenki_Chiringda	95_small	h u j u k uː n	hiss1234	eve	1246	SMALL	95_small-348	
604	Evenki_Chiringda-97_starn-1	Evenki_Chiringda	97_starn	o h i k t a	hiss1234	eve	1430	STAR	97_starn-356	
605	Evenki_Chiringda-98_in-1	Evenki_Chiringda	98_in	d uː	hiss1234	eve	1460	IN	98_in-358	
606	Evenki_Chiringda-9_2sgpronoun-1	Evenki_Chiringda	9_2sgpronoun	h iː	hiss1234	eve	1215	THOU	9_2sgpronoun-17	
609	Evenki_Khamnigan-102_sitv-1	Evenki_Khamnigan	102_sitv	t ə ɣ ə	hail1248	nan	1416	SIT	102_sitv-385	
611	Evenki_Khamnigan-104_throwv-1	Evenki_Khamnigan	104_throwv	n oː d aː	hail1248	nan	1456	THROW	104_throwv-388	
612	Evenki_Khamnigan-105_three-1	Evenki_Khamnigan	105_three	ɪ l a n	hail1248	nan	492	THREE	105_three-398	
613	Evenki_Khamnigan-106_right-1	Evenki_Khamnigan	106_right	dz u p t əː k i	hail1248	nan	1019	RIGHT	106_right-401	
614	Evenki_Khamnigan-107_washv-1	Evenki_Khamnigan	107_washv	ʃ i l k i	hail1248	nan	1453	WASH	107_washv-402	
617	Evenki_Khamnigan-10_rootn-1	Evenki_Khamnigan	10_rootn	ɲ iː n t ə	hail1248	nan	670	ROOT	10_rootn-19	
620	Evenki_Khamnigan-113_two-1	Evenki_Khamnigan	113_two	dz uː r	hail1248	nan	1498	TWO	113_two-422	
622	Evenki_Khamnigan-116_snaken-1	Evenki_Khamnigan	116_snaken	k ʊ l ɪː n	hail1248	nan	730	SNAKE	116_snaken-432	
623	Evenki_Khamnigan-117_cloudn-1	Evenki_Khamnigan	117_cloudn	t u k s u	hail1248	nan	1489	CLOUD	117_cloudn-435	
624	Evenki_Khamnigan-118_yearn-1	Evenki_Khamnigan	118_yearn	a nː a ɲ ɪː	hail1248	nan	1226	YEAR	118_yearn-436	
626	Evenki_Khamnigan-11_comev-1	Evenki_Khamnigan	11_comev	ə m ə	hail1248	nan	1446	COME	11_comev-23	
627	Evenki_Khamnigan-122_at-1	Evenki_Khamnigan	122_at	d oː	hail1248	nan	1461	AT	122_at-462	
628	Evenki_Khamnigan-122_at-2	Evenki_Khamnigan	122_at	d uː	hail1248	nan	1461	AT	122_at-462	
630	Evenki_Khamnigan-125_playv-1	Evenki_Khamnigan	125_playv	u ɣ iː	hail1248	nan	1413	PLAY	125_playv-478	
633	Evenki_Khamnigan-128_flyv-1	Evenki_Khamnigan	128_flyv	d ə ɣ i l i	hail1248	nan	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
637	Evenki_Khamnigan-131_headn-1	Evenki_Khamnigan	131_headn	d ɪ l ɪ	hail1248	nan	1256	HEAD	131_headn-506	
638	Evenki_Khamnigan-132_bellyn-1	Evenki_Khamnigan	132_bellyn	g u d i ɣ ə	hail1248	nan	1251	BELLY	132_bellyn-513	
642	Evenki_Khamnigan-136_digv-1	Evenki_Khamnigan	136_digv	u l ə	hail1248	nan	1418	DIG	136_digv-531	
643	Evenki_Khamnigan-137_pullv-1	Evenki_Khamnigan	137_pullv	i r u	hail1248	nan	1455	PULL	137_pullv-538	
650	Evenki_Khamnigan-145_grassn-1	Evenki_Khamnigan	145_grassn	o r o k t o	hail1248	nan	606	GRASS	145_grassn-579	
651	Evenki_Khamnigan-149_dayn-1	Evenki_Khamnigan	149_dayn	i n ə ŋ iː	hail1248	nan	1225	DAY (NOT NIGHT)	149_dayn-601	
652	Evenki_Khamnigan-14_1sgpronoun-1	Evenki_Khamnigan	14_1sgpronoun	b iː	hail1248	nan	1209	I	14_1sgpronoun-35	
653	Evenki_Khamnigan-150_sleepv-1	Evenki_Khamnigan	150_sleepv	aː ʃ ɪ n	hail1248	nan	1585	SLEEP	150_sleepv-603	
655	Evenki_Khamnigan-152_white-1	Evenki_Khamnigan	152_white	b a g d a r ɪ n	hail1248	nan	1335	WHITE	152_white-615	
656	Evenki_Khamnigan-153_sewv-1	Evenki_Khamnigan	153_sewv	u l d i	hail1248	nan	1457	SEW	153_sewv-616	
657	Evenki_Khamnigan-154_killv-1	Evenki_Khamnigan	154_killv	w aː	hail1248	nan	1417	KILL	154_killv-619	
660	Evenki_Khamnigan-157_woodsforestn-1	Evenki_Khamnigan	157_woodsforestn	ʃ i ɣ iː	hail1248	nan	420	FOREST	157_woodsforestn-647	
661	Evenki_Khamnigan-158_there-1	Evenki_Khamnigan	158_there	t a l aː	hail1248	nan	1937	THERE	158_there-649	
663	Evenki_Khamnigan-15_namen-1	Evenki_Khamnigan	15_namen	g ə r b iː	hail1248	nan	1405	NAME	15_namen-36	
664	Evenki_Khamnigan-160_flowv-1	Evenki_Khamnigan	160_flowv	ə j əː n	hail1248	nan	2003	FLOW	160_flowv-652	
665	Evenki_Khamnigan-161_many-1	Evenki_Khamnigan	161_many	h ə g d iː	hail1248	nan	1198	MANY	161_many-656	
666	Evenki_Khamnigan-164_wet-1	Evenki_Khamnigan	164_wet	ʊ l a p k ʊ n	hail1248	nan	1726	WET	164_wet-675	
667	Evenki_Khamnigan-165_four-1	Evenki_Khamnigan	165_four	d i ɣ i n	hail1248	nan	1500	FOUR	165_four-678	
669	Evenki_Khamnigan-169_that-1	Evenki_Khamnigan	169_that	t a r ɪ	hail1248	nan	78	THAT	169_that-706	
670	Evenki_Khamnigan-16_lousen-1	Evenki_Khamnigan	16_lousen	k u m k əː	hail1248	nan	1392	LOUSE	16_lousen-37	
671	Evenki_Khamnigan-170_cutv-1	Evenki_Khamnigan	170_cutv	m iː	hail1248	nan	1432	CUT	170_cutv-710	
672	Evenki_Khamnigan-171_mothern-1	Evenki_Khamnigan	171_mothern	ə n əː	hail1248	nan	1216	MOTHER	171_mothern-716	
673	Evenki_Khamnigan-172_scratchv-1	Evenki_Khamnigan	172_scratchv	m a l t a	hail1248	nan	1436	SCRATCH	172_scratchv-721	
674	Evenki_Khamnigan-173_sunn-1	Evenki_Khamnigan	173_sunn	ʃ i ɣ uː n	hail1248	nan	1343	SUN	173_sunn-723	
677	Evenki_Khamnigan-178_womann-1	Evenki_Khamnigan	178_womann	a ʃ ɪː + b ə j ə	hail1248	nan	962	WOMAN	178_womann-749	
678	Evenki_Khamnigan-17_wingn-1	Evenki_Khamnigan	17_wingn	d ə k t i l əː	hail1248	nan	1257	WING	17_wingn-39	
681	Evenki_Khamnigan-183_other-1	Evenki_Khamnigan	183_other	h u n t u	hail1248	nan	197	OTHER	183_other-765	
683	Evenki_Khamnigan-185_left-1	Evenki_Khamnigan	185_left	dz ə ɣ i n	hail1248	nan	244	LEFT	185_left-774	
685	Evenki_Khamnigan-187_dry-1	Evenki_Khamnigan	187_dry	o l g o	hail1248	nan	1398	DRY	187_dry-786	
686	Evenki_Khamnigan-188_how-1	Evenki_Khamnigan	188_how	oː n	hail1248	nan	1239	HOW	188_how-791	
689	Evenki_Khamnigan-190_where-1	Evenki_Khamnigan	190_where	i l əː	hail1248	nan	1237	WHERE	190_where-808	
690	Evenki_Khamnigan-190_where-2	Evenki_Khamnigan	190_where	iː r b ə	hail1248	nan	1237	WHERE	190_where-809	
693	Evenki_Khamnigan-196_bad-1	Evenki_Khamnigan	196_bad	ə r uː	hail1248	nan	1292	BAD	196_bad-835	
695	Evenki_Khamnigan-198_breathev-1	Evenki_Khamnigan	198_breathev	ə r iː	hail1248	nan	1407	BREATHE	198_breathev-847	
696	Evenki_Khamnigan-199_countv-1	Evenki_Khamnigan	199_countv	t a ŋ ɪ	hail1248	nan	1420	COUNT	199_countv-849	
698	Evenki_Khamnigan-1_firen-1	Evenki_Khamnigan	1_firen	t o ɣ o	hail1248	nan	221	FIRE	1_firen-1	
699	Evenki_Khamnigan-200_diev-1	Evenki_Khamnigan	200_diev	b u	hail1248	nan	1494	DIE	200_diev-853	
701	Evenki_Khamnigan-203_fatn-1	Evenki_Khamnigan	203_fatn	i m u k s ə	hail1248	nan	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
