	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
651	Atsi-25_thecloud-1	Atsi	25_thecloud	m ṵ t ⁵⁵ + m a u ⁵⁵	zaiw1241	atb	1489	CLOUD	89-thecloud	
652	Atsi-26_coldoftemperature-1	Atsi	26_coldoftemperature	k j o./o ʔ ²¹	zaiw1241	atb	1287	COLD	956-coldoftemperature	
653	Atsi-27_tocome-1	Atsi	27_tocome	l e ⁵⁵	zaiw1241	atb	1446	COME	883-tocome	
656	Atsi-2_all-1	Atsi	2_all	l ṵ ŋ ⁵⁵ + l a̰ ŋ ⁵⁵	zaiw1241	atb	98	ALL	8005-all	
661	Atsi-34_todie-1	Atsi	34_todie	ʃ i ⁵¹	zaiw1241	atb	1494	DIE	163-todie	
664	Atsi-37_thedog-1	Atsi	37_thedog	kʰ u i ²¹	zaiw1241	atb	2009	DOG	2065-thedog	
666	Atsi-39_todrink-1	Atsi	39_todrink	ʃ u ʔ ⁵⁵	zaiw1241	atb	1401	DRINK	1068-todrink	
668	Atsi-40_dry-1	Atsi	40_dry	x u i ⁵⁵	zaiw1241	atb	1398	DRY	1007-dry	
670	Atsi-42_theear-1	Atsi	42_theear	n ŏ ²¹ + pʰ j o./o ²¹	zaiw1241	atb	1247	EAR	32-theear	
672	Atsi-44_theearthsoil-1	Atsi	44_theearthsoil	m j i ⁵⁵ + ts ḛ ²¹	zaiw1241	atb	1228	EARTH (SOIL)	1356-theearthsoil	
674	Atsi-46_toeat-1	Atsi	46_toeat	ts o./o ²	zaiw1241	atb	1336	EAT	3419-toeat	
675	Atsi-47_theegg-1	Atsi	47_theegg	a ²¹ + u ⁵⁵	zaiw1241	atb	744	EGG	1021-theegg	
677	Atsi-49_theeye-1	Atsi	49_theeye	m j o./o ʔ ²¹ + tʃ i ⁵	zaiw1241	atb	1248	EYE	4-theeye	
681	Atsi-52_thefeather-1	Atsi	52_thefeather	ʃ ŏ ²¹ + m a u ⁵⁵	zaiw1241	atb	1201	FEATHER	1745-thefeather	
683	Atsi-54_thefire-1	Atsi	54_thefire	m j i ²¹	zaiw1241	atb	221	FIRE	1746-thefire	
685	Atsi-56_thefish-1	Atsi	56_thefish	ŋ ŏ ²¹ + ts o./o ²¹	zaiw1241	atb	227	FISH	186-thefish	
692	Atsi-62_toflymovethroughair-1	Atsi	62_toflymovethroughair	t a ŋ ²	zaiw1241	atb	1441	FLY (MOVE THROUGH AIR)	1072-toflymovethroughair	
694	Atsi-64_thefoot-1	Atsi	64_thefoot	kʰ j i ⁵¹	zaiw1241	atb	1301	FOOT	966-thefoot	
704	Atsi-73_full-1	Atsi	73_full	p j i ŋ ⁵⁵	zaiw1241	atb	1429	FULL	149-full	
705	Atsi-74_togive-1	Atsi	74_togive	p j i ²¹	zaiw1241	atb	1447	GIVE	1913-togive	
707	Atsi-76_good-1	Atsi	76_good	k e ⁵¹	zaiw1241	atb	1035	GOOD	1093-good	
709	Atsi-78_green-1	Atsi	78_green	ŋ j u i ⁵¹	zaiw1241	atb	1425	GREEN	1098-green	
712	Atsi-80_thehairofthehead-1	Atsi	80_thehairofthehead	u ²¹ + tsʰ a m ⁵¹	zaiw1241	atb	1040	HAIR	385-thehairofthehead	
713	Atsi-81_thehand-1	Atsi	81_thehand	l o./o ʔ ²¹	zaiw1241	atb	1277	HAND	229-thehand	
716	Atsi-84_thehead-1	Atsi	84_thehead	u ²¹ + l ṵ m ²¹	zaiw1241	atb	1256	HEAD	1103-thehead	
717	Atsi-85_tohear-1	Atsi	85_tohear	v o./o ⁵⁵ + k j o./o ²¹	zaiw1241	atb	1408	HEAR	1042-tohear	
718	Atsi-86_theheart-1	Atsi	86_theheart	n ḭ k ⁵⁵ + l ṵ m ²¹	zaiw1241	atb	1223	HEART	539-theheart	
727	Atsi-94_thehornkeratinizedskin-1	Atsi	94_thehornkeratinizedskin	kʰ j u i ⁵¹	zaiw1241	atb	1393	HORN (ANATOMY)	312-thehornkeratinizedskin	
733	Atsi-9_thebelly-1	Atsi	9_thebelly	v a m ²¹	zaiw1241	atb	1251	BELLY	908-thebelly	
734	Bahing-101_ifirstpersonsingular-1	Bahing	101_ifirstpersonsingular	g u	bahi1252	bhj	1209	I	799-ifirstpersonsingular	
736	Bahing-104_tokill-1	Bahing	104_tokill	s a t	bahi1252	bhj	1417	KILL	3125-tokill	
738	Bahing-106_theknee-1	Bahing	106_theknee	p o./o k ts i	bahi1252	bhj	1371	KNEE	1401-theknee	
739	Bahing-108_toknowsomething-1	Bahing	108_toknowsomething	t u tː	bahi1252	bhj	1410	KNOW (SOMETHING)	1443-toknowsomething	
744	Bahing-112_theleaf-1	Bahing	112_theleaf	s ɔ pʰ ɔ	bahi1252	bhj	628	LEAF	1402-theleaf	
749	Bahing-119_theliver-1	Bahing	119_theliver	d i ŋ	bahi1252	bhj	1224	LIVER	29726-theliver	
750	Bahing-11_big-1	Bahing	11_big	a + ŋ o./o l o	bahi1252	bhj	1202	BIG	861-big	
751	Bahing-120_long-1	Bahing	120_long	dzʱ ø	bahi1252	bhj	1203	LONG	1376-long	
752	Bahing-121_thelouse-1	Bahing	121_thelouse	r i ŋ	bahi1252	bhj	1392	LOUSE	2077-thelouse	
757	Bahing-12_thebird-1	Bahing	12_thebird	ts i k ʔ b a	bahi1252	bhj	937	BIRD	1387-thebird	
760	Bahing-132_themountain-1	Bahing	132_themountain	k o./o ŋ k o	bahi1252	bhj	639	MOUNTAIN	1404-themountain	
762	Bahing-134_themouth-1	Bahing	134_themouth	s œ	bahi1252	bhj	674	MOUTH	1405-themouth	
764	Bahing-137_thename-1	Bahing	137_thename	n i ŋ	bahi1252	bhj	1405	NAME	18-thename	
766	Bahing-13_tobite-1	Bahing	13_tobite	k r a t	bahi1252	bhj	1403	BITE	1430-tobite	
767	Bahing-140_theneck-1	Bahing	140_theneck	l ɛ p s y	bahi1252	bhj	1333	NECK	1406-theneck	
768	Bahing-140_theneck-2	Bahing	140_theneck	s ø r ø	bahi1252	bhj	1333	NECK	1407-theneck	
770	Bahing-142_new-1	Bahing	142_new	n i n t a	bahi1252	bhj	1231	NEW	1378-new	
772	Bahing-146_thenose-1	Bahing	146_thenose	n œ	bahi1252	bhj	1221	NOSE	2090-thenose	
774	Bahing-148_one-1	Bahing	148_one	k o./o ŋ	bahi1252	bhj	1493	ONE	1380-one	
775	Bahing-14_black-1	Bahing	14_black	k ɛ k ɛ	bahi1252	bhj	163	BLACK	215-black	
784	Bahing-158_red-1	Bahing	158_red	l a l a	bahi1252	bhj	156	RED	638-red	
786	Bahing-15_theblood-1	Bahing	15_theblood	h y s i	bahi1252	bhj	946	BLOOD	29703-theblood	
789	Bahing-163_theroad-1	Bahing	163_theroad	l a m	bahi1252	bhj	667	ROAD	2206-theroad	
790	Bahing-164_theroot-1	Bahing	164_theroot	s ɛ ŋ g i r i	bahi1252	bhj	670	ROOT	1411-theroot	
796	Bahing-174_theseed-1	Bahing	174_theseed	w aː ts e r	bahi1252	bhj	714	SEED	1414-theseed	
804	Bahing-185_theskin-1	Bahing	185_theskin	k o./o k t e	bahi1252	bhj	763	SKIN	689-theskin	
805	Bahing-187_tosleep-1	Bahing	187_tosleep	i p	bahi1252	bhj	1585	SLEEP	2244-tosleep	
806	Bahing-187_tosleep-2	Bahing	187_tosleep	g l e s	bahi1252	bhj	1585	SLEEP	1454-tosleep	
807	Bahing-188_small-1	Bahing	188_small	aː ts a	bahi1252	bhj	1246	SMALL	2959-small	
808	Bahing-18_thebone-1	Bahing	18_thebone	r y s e	bahi1252	bhj	1394	BONE	2-thebone	
809	Bahing-190_thesmoke-1	Bahing	190_thesmoke	k y n i	bahi1252	bhj	778	SMOKE (EXHAUST)	68-thesmoke	
816	Bahing-199_tostand-1	Bahing	199_tostand	r a p	bahi1252	bhj	1442	STAND	2246-tostand	
817	Bahing-199_tostand-2	Bahing	199_tostand	r a p s	bahi1252	bhj	1442	STAND	2246-tostand	
819	Bahing-200_thestar-1	Bahing	200_thestar	s o./o r	bahi1252	bhj	1430	STAR	1420-thestar	
822	Bahing-203_thestoneapieceof-1	Bahing	203_thestoneapieceof	l u ŋ	bahi1252	bhj	857	STONE	81-thestoneapieceof	
823	Bahing-205_thesun-1	Bahing	205_thesun	n a m	bahi1252	bhj	1343	SUN	86-thesun	
824	Bahing-206_thetail-1	Bahing	206_thetail	m eː r i	bahi1252	bhj	1220	TAIL	853-thetail	
828	Bahing-215_thousecondpersonsingular-1	Bahing	215_thousecondpersonsingular	g ø	bahi1252	bhj	1215	THOU	1106-thousecondpersonsingular	
836	Bahing-222_thetongue-1	Bahing	222_thetongue	l ɛ m	bahi1252	bhj	1205	TONGUE	2825-thetongue	
837	Bahing-223_thetoothfront-1	Bahing	223_thetoothfront	kʰ l y	bahi1252	bhj	1380	TOOTH	10252-thetoothfront	
838	Bahing-224_thetree-1	Bahing	224_thetree	d ɛ k s i	bahi1252	bhj	906	TREE	1424-thetree	
839	Bahing-224_thetree-2	Bahing	224_thetree	dʱ ɛ k s i	bahi1252	bhj	906	TREE	1424-thetree	
840	Bahing-226_two-1	Bahing	226_two	n i k s i	bahi1252	bhj	1498	TWO	102-two	
842	Bahing-228_towalk-1	Bahing	228_towalk	g ɔ k	bahi1252	bhj	1443	WALK	2249-towalk	
843	Bahing-229_thewater-1	Bahing	229_thewater	ʔ b ɔː k y	bahi1252	bhj	948	WATER	1425-thewater	
846	Bahing-235_white-1	Bahing	235_white	b u b u	bahi1252	bhj	1335	WHITE	3289-white	
847	Bahing-236_who-1	Bahing	236_who	s y	bahi1252	bhj	1235	WHO	2253-who	
851	Bahing-242_thewoman-1	Bahing	242_thewoman	m i n ts a	bahi1252	bhj	962	WOMAN	29769-thewoman	
853	Bahing-246_yellow-1	Bahing	246_yellow	ɔ m + ɔ m	bahi1252	bhj	1424	YELLOW	1460-yellow	
856	Bahing-25_thecloud-1	Bahing	25_thecloud	k u k s ɛ l	bahi1252	bhj	1489	CLOUD	1390-thecloud	
857	Bahing-26_coldoftemperature-1	Bahing	26_coldoftemperature	d z uː m i	bahi1252	bhj	1287	COLD	2160-coldoftemperature	
858	Bahing-27_tocome-1	Bahing	27_tocome	r a	bahi1252	bhj	1446	COME	3410-tocome	
863	Bahing-34_todie-1	Bahing	34_todie	b ɛ k	bahi1252	bhj	1494	DIE	3265-todie	
864	Bahing-34_todie-2	Bahing	34_todie	h e tː	bahi1252	bhj	1494	DIE	1435-todie	
867	Bahing-37_thedog-1	Bahing	37_thedog	kʰ l i ts a	bahi1252	bhj	2009	DOG	656-thedog	
870	Bahing-40_dry-1	Bahing	40_dry	d o./o ŋ	bahi1252	bhj	1398	DRY	875-dry	
871	Bahing-40_dry-2	Bahing	40_dry	s ø	bahi1252	bhj	1398	DRY	1369-dry	
873	Bahing-42_theear-1	Bahing	42_theear	n œ g a ts i	bahi1252	bhj	1247	EAR	32-theear	
874	Bahing-42_theear-2	Bahing	42_theear	s a m a n œ	bahi1252	bhj	1247	EAR	32-theear	
875	Bahing-44_theearthsoil-1	Bahing	44_theearthsoil	kʰ a p i	bahi1252	bhj	1228	EARTH (SOIL)	29755-theearthsoil	
877	Bahing-46_toeat-1	Bahing	46_toeat	d z a	bahi1252	bhj	1336	EAT	3419-toeat	
878	Bahing-47_theegg-1	Bahing	47_theegg	ʔ b a d i	bahi1252	bhj	744	EGG	3399-theegg	
880	Bahing-49_theeye-1	Bahing	49_theeye	m i ts i	bahi1252	bhj	1248	EYE	4-theeye	
883	Bahing-52_thefeather-1	Bahing	52_thefeather	pʰ l e m	bahi1252	bhj	1201	FEATHER	659-thefeather	
885	Bahing-54_thefire-1	Bahing	54_thefire	m i	bahi1252	bhj	221	FIRE	1746-thefire	
886	Bahing-54_thefire-2	Bahing	54_thefire	b a p m i	bahi1252	bhj	221	FIRE	1746-thefire	
887	Bahing-56_thefish-1	Bahing	56_thefish	ŋ a	bahi1252	bhj	227	FISH	186-thefish	
890	Bahing-62_toflymovethroughair-1	Bahing	62_toflymovethroughair	b ɛ r	bahi1252	bhj	1441	FLY (MOVE THROUGH AIR)	10208-toflymovethroughair	
891	Bahing-64_thefoot-1	Bahing	64_thefoot	kʰ y l i	bahi1252	bhj	1301	FOOT	966-thefoot	
901	Bahing-74_togive-1	Bahing	74_togive	g i	bahi1252	bhj	1447	GIVE	1438-togive	
903	Bahing-76_good-1	Bahing	76_good	r i m	bahi1252	bhj	1035	GOOD	1371-good	
905	Bahing-78_green-1	Bahing	78_green	g i g i	bahi1252	bhj	1425	GREEN	620-green	
907	Bahing-80_thehairofthehead-1	Bahing	80_thehairofthehead	ts a m	bahi1252	bhj	1040	HAIR	385-thehairofthehead	
908	Bahing-81_thehand-1	Bahing	81_thehand	g y	bahi1252	bhj	1277	HAND	1398-thehand	
911	Bahing-84_thehead-1	Bahing	84_thehead	p i j a	bahi1252	bhj	1256	HEAD	1399-thehead	
912	Bahing-85_tohear-1	Bahing	85_tohear	ŋ i n	bahi1252	bhj	1408	HEAR	1439-tohear	
913	Bahing-86_theheart-1	Bahing	86_theheart	tʰ y m s i ts i	bahi1252	bhj	1223	HEART	2198-theheart	
918	Bahing-94_thehornkeratinizedskin-1	Bahing	94_thehornkeratinizedskin	g r o	bahi1252	bhj	1393	HORN (ANATOMY)	312-thehornkeratinizedskin	
922	Bahing-9_thebelly-1	Bahing	9_thebelly	k oː d z a	bahi1252	bhj	1251	BELLY	1386-thebelly	
924	Bantawa-101_ifirstpersonsingular-1	Bantawa	101_ifirstpersonsingular	ɨ ŋ k a	bant1281	bap	1209	I	29722-ifirstpersonsingular	
927	Bantawa-104_tokill-1	Bantawa	104_tokill	s e t	bant1281	bap	1417	KILL	3125-tokill	
929	Bantawa-106_theknee-1	Bantawa	106_theknee	t u m p ɨ tsʰ ɨ k	bant1281	bap	1371	KNEE	672-theknee	
932	Bantawa-108_toknowsomething-1	Bantawa	108_toknowsomething	s i n t	bant1281	bap	1410	KNOW (SOMETHING)	872-toknowsomething	
937	Bantawa-112_theleaf-1	Bantawa	112_theleaf	k u s i	bant1281	bap	628	LEAF	2676-theleaf	
945	Bantawa-119_theliver-1	Bantawa	119_theliver	l u ŋ m a k	bant1281	bap	1224	LIVER	52-theliver	
946	Bantawa-11_big-1	Bantawa	11_big	ɨ dʱ i w a ŋ	bant1281	bap	1202	BIG	747-big	
947	Bantawa-120_long-1	Bantawa	120_long	ɨ k i w a ŋ	bant1281	bap	1203	LONG	810-long	
948	Bantawa-121_thelouse-1	Bantawa	121_thelouse	s i t	bant1281	bap	1392	LOUSE	2077-thelouse	
951	Bantawa-124_many-1	Bantawa	124_many	ts ɨ l o./o k	bant1281	bap	1198	MANY	2694-many	
955	Bantawa-128_themoon-1	Bantawa	128_themoon	l a d i p	bant1281	bap	1313	MOON	2081-themoon	
957	Bantawa-12_thebird-1	Bantawa	12_thebird	tsʰ o./o ŋ w a	bant1281	bap	937	BIRD	650-thebird	
960	Bantawa-132_themountain-1	Bantawa	132_themountain	ts o./o m ts u r i	bant1281	bap	639	MOUNTAIN	815-themountain	
962	Bantawa-134_themouth-1	Bantawa	134_themouth	d o	bant1281	bap	674	MOUTH	2706-themouth	
965	Bantawa-137_thename-1	Bantawa	137_thename	n ɨ ŋ	bant1281	bap	1405	NAME	18-thename	
966	Bantawa-13_tobite-1	Bantawa	13_tobite	ŋ e k	bant1281	bap	1403	BITE	748-tobite	
967	Bantawa-140_theneck-1	Bantawa	140_theneck	p o./o t	bant1281	bap	1333	NECK	2937-theneck	
969	Bantawa-142_new-1	Bantawa	142_new	n u ŋ w a	bant1281	bap	1231	NEW	257-new	
971	Bantawa-146_thenose-1	Bantawa	146_thenose	n a b u	bant1281	bap	1221	NOSE	2090-thenose	
972	Bantawa-148_one-1	Bantawa	148_one	ɨ k	bant1281	bap	1493	ONE	117-one	
973	Bantawa-14_black-1	Bantawa	14_black	m a k ɨ w a	bant1281	bap	163	BLACK	749-black	
983	Bantawa-15_theblood-1	Bantawa	15_theblood	h ɨ	bant1281	bap	946	BLOOD	29703-theblood	
988	Bantawa-163_theroad-1	Bantawa	163_theroad	l a m	bant1281	bap	667	ROAD	2206-theroad	
989	Bantawa-164_theroot-1	Bantawa	164_theroot	bʱ e n	bant1281	bap	670	ROOT	828-theroot	
992	Bantawa-166_round-1	Bantawa	166_round	b o./o m k a	bant1281	bap	1395	ROUND	830-round	
997	Bantawa-170_thesand-1	Bantawa	170_thesand	b a kʰ a	bant1281	bap	671	SAND	10566-thesand	
1001	Bantawa-173_tosee-1	Bantawa	173_tosee	ts o./o p	bant1281	bap	1409	SEE	836-tosee	
1002	Bantawa-174_theseed-1	Bantawa	174_theseed	l u w a	bant1281	bap	714	SEED	837-theseed	
1013	Bantawa-185_theskin-1	Bantawa	185_theskin	h o./o k w a	bant1281	bap	763	SKIN	689-theskin	
1015	Bantawa-187_tosleep-1	Bantawa	187_tosleep	i m s	bant1281	bap	1585	SLEEP	2244-tosleep	
1016	Bantawa-188_small-1	Bantawa	188_small	ts i t k o	bant1281	bap	1246	SMALL	844-small	
1018	Bantawa-18_thebone-1	Bantawa	18_thebone	j ɨ w a	bant1281	bap	1394	BONE	2-thebone	
1019	Bantawa-190_thesmoke-1	Bantawa	190_thesmoke	t u ŋ kʰ u	bant1281	bap	778	SMOKE (EXHAUST)	68-thesmoke	
1026	Bantawa-199_tostand-1	Bantawa	199_tostand	e p	bant1281	bap	1442	STAND	2246-tostand	
1029	Bantawa-200_thestar-1	Bantawa	200_thestar	s a ŋ k e n	bant1281	bap	1430	STAR	10319-thestar	
1031	Bantawa-203_thestoneapieceof-1	Bantawa	203_thestoneapieceof	l u ŋ	bant1281	bap	857	STONE	81-thestoneapieceof	
1033	Bantawa-205_thesun-1	Bantawa	205_thesun	n a m	bant1281	bap	1343	SUN	86-thesun	
1034	Bantawa-206_thetail-1	Bantawa	206_thetail	m i r i	bant1281	bap	1220	TAIL	853-thetail	
1036	Bantawa-208_that-1	Bantawa	208_that	m o	bant1281	bap	78	THAT	6594-that	
1038	Bantawa-20_thebreastfemale-1	Bantawa	20_thebreastfemale	d u d a	bant1281	bap	1402	BREAST	752-thebreastfemale	
1041	Bantawa-214_this-1	Bantawa	214_this	o./o k o	bant1281	bap	1214	THIS	6596-this	
1042	Bantawa-215_thousecondpersonsingular-1	Bantawa	215_thousecondpersonsingular	kʰ a n a	bant1281	bap	1215	THOU	2810-thousecondpersonsingular	
1051	Bantawa-222_thetongue-1	Bantawa	222_thetongue	l e m	bant1281	bap	1205	TONGUE	2825-thetongue	
1052	Bantawa-223_thetoothfront-1	Bantawa	223_thetoothfront	k ɨ ŋ	bant1281	bap	1380	TOOTH	2828-thetoothfront	
1053	Bantawa-224_thetree-1	Bantawa	224_thetree	s ɨ ŋ	bant1281	bap	906	TREE	3396-thetree	
1054	Bantawa-226_two-1	Bantawa	226_two	h ɨ w a	bant1281	bap	1498	TWO	2914-two	
1056	Bantawa-228_towalk-1	Bantawa	228_towalk	b i t t	bant1281	bap	1443	WALK	2833-towalk	
1057	Bantawa-229_thewater-1	Bantawa	229_thewater	ts a k w a	bant1281	bap	948	WATER	2834-thewater	
1061	Bantawa-232_what-1	Bantawa	232_what	d i	bant1281	bap	1236	WHAT	6603-what	
1062	Bantawa-232_what-2	Bantawa	232_what	ɨ d i	bant1281	bap	1236	WHAT	6603-what	
1065	Bantawa-235_white-1	Bantawa	235_white	o./o m	bant1281	bap	1335	WHITE	740-white	
1066	Bantawa-236_who-1	Bantawa	236_who	s a ŋ	bant1281	bap	1235	WHO	2848-who	
1072	Bantawa-242_thewoman-1	Bantawa	242_thewoman	m a	bant1281	bap	962	WOMAN	869-thewoman	
1079	Bantawa-25_thecloud-1	Bantawa	25_thecloud	tʰ a k r i	bant1281	bap	1489	CLOUD	757-thecloud	
1080	Bantawa-26_coldoftemperature-1	Bantawa	26_coldoftemperature	k e ŋ	bant1281	bap	1287	COLD	758-coldoftemperature	
1081	Bantawa-27_tocome-1	Bantawa	27_tocome	b a n	bant1281	bap	1446	COME	759-tocome	
1082	Bantawa-2_all-1	Bantawa	2_all	dz a m m ə j	bant1281	bap	98	ALL	6522-all	
1087	Bantawa-34_todie-1	Bantawa	34_todie	s ɨ	bant1281	bap	1494	DIE	163-todie	
1089	Bantawa-37_thedog-1	Bantawa	37_thedog	k u t i w a	bant1281	bap	2009	DOG	764-thedog	
1091	Bantawa-39_todrink-1	Bantawa	39_todrink	d u ŋ	bant1281	bap	1401	DRINK	2228-todrink	
1092	Bantawa-39_todrink-2	Bantawa	39_todrink	h o./o p t	bant1281	bap	1401	DRINK	1897-todrink	
1094	Bantawa-40_dry-1	Bantawa	40_dry	tsʰ o./o p	bant1281	bap	1398	DRY	766-dry	
1095	Bantawa-42_theear-1	Bantawa	42_theear	n a b a k	bant1281	bap	1247	EAR	32-theear	
1097	Bantawa-44_theearthsoil-1	Bantawa	44_theearthsoil	b a kʰ a	bant1281	bap	1228	EARTH (SOIL)	768-theearthsoil	
1098	Bantawa-44_theearthsoil-2	Bantawa	44_theearthsoil	h e n kʰ a m m a	bant1281	bap	1228	EARTH (SOIL)	769-theearthsoil	
1100	Bantawa-46_toeat-1	Bantawa	46_toeat	ts a	bant1281	bap	1336	EAT	3419-toeat	
1101	Bantawa-47_theegg-1	Bantawa	47_theegg	d i n	bant1281	bap	744	EGG	3399-theegg	
1104	Bantawa-49_theeye-1	Bantawa	49_theeye	m ɨ k	bant1281	bap	1248	EYE	4-theeye	
1107	Bantawa-52_thefeather-1	Bantawa	52_thefeather	m ɨ w a	bant1281	bap	1201	FEATHER	772-thefeather	
1109	Bantawa-54_thefire-1	Bantawa	54_thefire	m i r i	bant1281	bap	221	FIRE	1746-thefire	
1111	Bantawa-56_thefish-1	Bantawa	56_thefish	ŋ a	bant1281	bap	227	FISH	186-thefish	
1118	Bantawa-62_toflymovethroughair-1	Bantawa	62_toflymovethroughair	p e r	bant1281	bap	1441	FLY (MOVE THROUGH AIR)	10208-toflymovethroughair	
1119	Bantawa-64_thefoot-1	Bantawa	64_thefoot	l a ŋ k u b a k	bant1281	bap	1301	FOOT	129-thefoot	
1129	Bantawa-73_full-1	Bantawa	73_full	bʱ e p l o	bant1281	bap	1429	FULL	783-full	
1130	Bantawa-74_togive-1	Bantawa	74_togive	p ɨ	bant1281	bap	1447	GIVE	1913-togive	
1132	Bantawa-76_good-1	Bantawa	76_good	n u w a k	bant1281	bap	1035	GOOD	619-good	
1135	Bantawa-80_thehairofthehead-1	Bantawa	80_thehairofthehead	t a ŋ m ɨ w a	bant1281	bap	1040	HAIR	2014-thehairofthehead	
1136	Bantawa-81_thehand-1	Bantawa	81_thehand	tsʰ u k + k a	bant1281	bap	1277	HAND	786-thehand	
1139	Bantawa-84_thehead-1	Bantawa	84_thehead	t a ŋ	bant1281	bap	1256	HEAD	789-thehead	
1140	Bantawa-85_tohear-1	Bantawa	85_tohear	e n	bant1281	bap	1408	HEAR	2652-tohear	
1141	Bantawa-86_theheart-1	Bantawa	86_theheart	ts u w a	bant1281	bap	1223	HEART	669-theheart	
1154	Bantawa-9_thebelly-1	Bantawa	9_thebelly	b u k	bant1281	bap	1251	BELLY	10241-thebelly	
1157	Batang-101_ifirstpersonsingular-1	Batang	101_ifirstpersonsingular	ŋ a ²³¹	kham1282	khg	1209	I	327-ifirstpersonsingular	
1160	Batang-104_tokill-1	Batang	104_tokill	ʈʂ ũ ⁵⁵	kham1282	khg	1417	KILL	2802-tokill	
1161	Batang-104_tokill-2	Batang	104_tokill	s ɛ ʔ ⁵³	kham1282	khg	1417	KILL	3125-tokill	
1163	Batang-106_theknee-1	Batang	106_theknee	p e ⁵⁵ + m u ⁵³	kham1282	khg	1371	KNEE	22-theknee	
1165	Batang-108_toknowsomething-1	Batang	108_toknowsomething	xʰ e ⁵⁵	kham1282	khg	1410	KNOW (SOMETHING)	2279-toknowsomething	
1171	Batang-112_theleaf-1	Batang	112_theleaf	l o./o ¹³ + m a ⁵³	kham1282	khg	628	LEAF	948-theleaf	
1179	Batang-119_theliver-1	Batang	119_theliver	tɕʰ ĩ ⁵⁵ + m b a ⁵³	kham1282	khg	1224	LIVER	2076-theliver	
1180	Batang-11_big-1	Batang	11_big	tɕʰ ɪ ⁵³	kham1282	khg	1202	BIG	412-big	
1181	Batang-11_big-2	Batang	11_big	tɕʰ ɑ u ¹³	kham1282	khg	1202	BIG	412-big	
1182	Batang-120_long-1	Batang	120_long	r ĩ ¹³ + m b u ⁵³	kham1282	khg	1203	LONG	547-long	
1183	Batang-121_thelouse-1	Batang	121_thelouse	x i ʔ ⁵³	kham1282	khg	1392	LOUSE	2077-thelouse	
1186	Batang-124_many-1	Batang	124_many	m õ ¹³ + m b u ⁵³	kham1282	khg	1198	MANY	1663-many	
1190	Batang-128_themoon-1	Batang	128_themoon	ⁿd a ¹³ + ɣ ɑ ⁵⁵	kham1282	khg	1313	MOON	2081-themoon	
1192	Batang-12_thebird-1	Batang	12_thebird	ɕ y ¹³	kham1282	khg	937	BIRD	264-thebird	
1196	Batang-132_themountain-1	Batang	132_themountain	ʐ ɪ ²³¹	kham1282	khg	639	MOUNTAIN	121-themountain	
1198	Batang-134_themouth-1	Batang	134_themouth	kʰ a ⁵³	kham1282	khg	674	MOUTH	10405-themouth	
1201	Batang-137_thename-1	Batang	137_thename	m ĩ ¹³	kham1282	khg	1405	NAME	18-thename	
1204	Batang-13_tobite-1	Batang	13_tobite	ⁿɖʐ ɛ ʔ ⁵³	kham1282	khg	1403	BITE	1892-tobite	
1205	Batang-140_theneck-1	Batang	140_theneck	k e ⁵³	kham1282	khg	1333	NECK	695-theneck	
1207	Batang-142_new-1	Batang	142_new	s ɛ ⁵⁵ + b a ⁵³	kham1282	khg	1231	NEW	23-new	
1211	Batang-146_thenose-1	Batang	146_thenose	n̥ a ⁵³	kham1282	khg	1221	NOSE	2090-thenose	
1213	Batang-148_one-1	Batang	148_one	tɕ i ʔ ⁵³	kham1282	khg	1493	ONE	302-one	
1215	Batang-14_black-1	Batang	14_black	n ɑ ¹³ + n ɑ ʔ ⁵³	kham1282	khg	163	BLACK	511-black	
1224	Batang-158_red-1	Batang	158_red	m ɑ ⁵⁵ + m ɑ ⁵⁵	kham1282	khg	156	RED	1088-red	
1226	Batang-15_theblood-1	Batang	15_theblood	ʈʂʰ ɑ ʔ ⁵³	kham1282	khg	946	BLOOD	541-theblood	
1230	Batang-163_theroad-1	Batang	163_theroad	l ɑ̃ ¹³	kham1282	khg	667	ROAD	2206-theroad	
1231	Batang-164_theroot-1	Batang	164_theroot	ⁿɖʐ ɛ ʔ ⁵³	kham1282	khg	670	ROOT	3449-theroot	
1233	Batang-166_round-1	Batang	166_round	g ɑ ¹³ + g ɑ ⁵⁵	kham1282	khg	1395	ROUND	125-round	
1238	Batang-170_thesand-1	Batang	170_thesand	ɕ ɪ ¹³ + m a ⁵⁵	kham1282	khg	671	SAND	118-thesand	
1241	Batang-173_tosee-1	Batang	173_tosee	r i ʔ ²³¹	kham1282	khg	1409	SEE	2523-tosee	
1242	Batang-174_theseed-1	Batang	174_theseed	sʰ ø̃ ⁵⁵	kham1282	khg	714	SEED	955-theseed	
1255	Batang-185_theskin-1	Batang	185_theskin	xʰ a ⁵⁵ + p ɑ ⁵³	kham1282	khg	763	SKIN	1965-theskin	
1257	Batang-187_tosleep-1	Batang	187_tosleep	ȵ e ¹³	kham1282	khg	1585	SLEEP	2540-tosleep	
1258	Batang-188_small-1	Batang	188_small	tɕʰ ũ ¹³ + tɕʰ ũ ⁵⁵	kham1282	khg	1246	SMALL	742-small	
