	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1336	Nabak-42_black-1	Nabak	42_black	s o p m ə ŋ	naba1256	naf	163	BLACK	634	
1337	Nabak-43_green-1	Nabak	43_green	a r a ŋ ə ŋ	naba1256	naf	1425	GREEN	643	
1338	Nabak-44_white-1	Nabak	44_white	s a t n ə ŋ	naba1256	naf	1335	WHITE	551	
1339	Nabak-45_red-1	Nabak	45_red	ŋ a m ə ŋ	naba1256	naf	156	RED	647	
1340	Nabak-46_yellow-1	Nabak	46_yellow	a r a r a ŋ	naba1256	naf	1424	YELLOW	560	
1341	Nabak-47_good-1	Nabak	47_good	kp e m b e n ə ŋ	naba1256	naf	1035	GOOD	654	
1343	Nabak-49_new-1	Nabak	49_new	a r a k ŋ ə ŋ	naba1256	naf	1231	NEW	359	
1344	Nabak-4_who-1	Nabak	4_who	k u r e k i	naba1256	naf	1235	WHO	678	
1345	Nabak-50_itisdry-1	Nabak	50_itisdry	k o	naba1256	naf	1398	DRY	659	
1347	Nabak-52_itsname-1	Nabak	52_itsname	dz i k ə t	naba1256	naf	1405	NAME	62	
1348	Nabak-53_not-1	Nabak	53_not	k u	naba1256	naf	1240	NOT	665	
1349	Nabak-54_itburns-1	Nabak	54_itburns	dz i	naba1256	naf	1428	BURNING	66	
1350	Nabak-55_road-1	Nabak	55_road	s e t	naba1256	naf	667	ROAD	668	
1351	Nabak-56_water-1	Nabak	56_water	t u	naba1256	naf	948	WATER	383	
1352	Nabak-57_smoke-1	Nabak	57_smoke	k ə s ə k	naba1256	naf	778	SMOKE (EXHAUST)	82	
1355	Nabak-5_what-1	Nabak	5_what	p i t n e	naba1256	naf	1236	WHAT	630	
1356	Nabak-60_sand-1	Nabak	60_sand	g a m b i b i t	naba1256	naf	671	SAND	675	
1357	Nabak-61_stone-1	Nabak	61_stone	n a n dz ə ŋ	naba1256	naf	857	STONE	523	
1358	Nabak-62_mountain-1	Nabak	62_mountain	k a l ə ŋ	naba1256	naf	639	MOUNTAIN	601	
1359	Nabak-63_ashes-1	Nabak	63_ashes	k ɔ u	naba1256	naf	646	ASH	411	
1360	Nabak-64_earth-1	Nabak	64_earth	m i s a t	naba1256	naf	1228	EARTH (SOIL)	604	
1361	Nabak-65_itsleaf-1	Nabak	65_itsleaf	s i n	naba1256	naf	628	LEAF	108	
1362	Nabak-66_tree-1	Nabak	66_tree	t ə p	naba1256	naf	906	TREE	607	
1363	Nabak-67_itsroot-1	Nabak	67_itsroot	k i n d i	naba1256	naf	670	ROOT	611	
1364	Nabak-68_itsseed-1	Nabak	68_itsseed	k ə t	naba1256	naf	714	SEED	124	
1365	Nabak-69_itsear-1	Nabak	69_itsear	w a k	naba1256	naf	1247	EAR	681	
1366	Nabak-6_that-1	Nabak	6_that	k e	naba1256	naf	78	THAT	655	
1367	Nabak-70_louse-1	Nabak	70_louse	e m i n	naba1256	naf	1392	LOUSE	128	
1368	Nabak-71_dog-1	Nabak	71_dog	t a m	naba1256	naf	2009	DOG	616	
1369	Nabak-72_bird-1	Nabak	72_bird	a g a	naba1256	naf	937	BIRD	650	
1370	Nabak-73_woman-1	Nabak	73_woman	i m b i	naba1256	naf	962	WOMAN	91	
1372	Nabak-75_itsblood-1	Nabak	75_itsblood	s i p	naba1256	naf	946	BLOOD	127	
1373	Nabak-76_hishand-1	Nabak	76_hishand	b e t	naba1256	naf	1277	HAND	340	
1374	Nabak-77_itstongue-1	Nabak	77_itstongue	n a m b a r a m	naba1256	naf	1205	TONGUE	57	
1375	Nabak-78_itstooth-1	Nabak	78_itstooth	dz e t	naba1256	naf	1380	TOOTH	51	
1376	Nabak-79_itsfoot-1	Nabak	79_itsfoot	s e t	naba1256	naf	1301	FOOT	631	
1377	Nabak-7_this-1	Nabak	7_this	k a p i	naba1256	naf	1214	THIS	672	
1378	Nabak-80_itstail-1	Nabak	80_itstail	d a k	naba1256	naf	1220	TAIL	597	
1380	Nabak-82_itseye-1	Nabak	82_itseye	dz i	naba1256	naf	1248	EYE	15	
1382	Nabak-84_itshead-1	Nabak	84_itshead	ŋ o k a n dz i	naba1256	naf	1256	HEAD	669	
1383	Nabak-85_itsbone-1	Nabak	85_itsbone	k a n dz i ŋ	naba1256	naf	1394	BONE	673	
1384	Nabak-86_he-1	Nabak	86_he	ə k	naba1256	naf	1211	HE	396	
1385	Nabak-87_ye-1	Nabak	87_ye	i n	naba1256	naf	1213	YOU	238	
1386	Nabak-88_they-1	Nabak	88_they	ə k	naba1256	naf	817	THEY	410	
1387	Nabak-89_where-1	Nabak	89_where	d e n	naba1256	naf	1237	WHERE	555	
1388	Nabak-8_one-1	Nabak	8_one	kp e p	naba1256	naf	1493	ONE	594	
1389	Nabak-90_how-1	Nabak	90_how	dz i g o k	naba1256	naf	1239	HOW	662	
1390	Nabak-91_and-1	Nabak	91_and	ɔ p m e	naba1256	naf	1577	AND	351	
1391	Nabak-92_there-1	Nabak	92_there	k a i n d e	naba1256	naf	1937	THERE	682	
1392	Nabak-93_rightside-1	Nabak	93_rightside	p a n a ŋ	naba1256	naf	1019	RIGHT	599	
1393	Nabak-94_leftside-1	Nabak	94_leftside	k a n e n	naba1256	naf	244	LEFT	131	
1394	Nabak-95_heholds-1	Nabak	95_heholds	m i	naba1256	naf	1448	HOLD	23	
1395	Nabak-96_hefalls-1	Nabak	96_hefalls	t o dz i	naba1256	naf	1280	FALL	658	
1396	Nabak-97_heturns-1	Nabak	97_heturns	g i r i dz ə i	naba1256	naf	1444	TURN AROUND	600	
1397	Nabak-98_hethrows-1	Nabak	98_hethrows	k ə t i m p e	naba1256	naf	1456	THROW	596	
1398	Nabak-99_hepulls-1	Nabak	99_hepulls	m a n d a i	naba1256	naf	1455	PULL	598	
1399	Nabak-9_two-1	Nabak	9_two	dz u t	naba1256	naf	1498	TWO	685	
1400	Ono-100_hepushes-1	Ono	100_hepushes	b i r a	onoo1246	ons	1452	PUSH	763	
1401	Ono-101_hewashes-1	Ono	101_hewashes	s a u k	onoo1246	ons	1453	WASH	764	
1402	Ono-102_hedigs-1	Ono	102_hedigs	k e p i k i t o	onoo1246	ons	1418	DIG	694	
1403	Ono-103_hecuts-1	Ono	103_hecuts	k i t o t	onoo1246	ons	1432	CUT	718	
1404	Ono-104_some-1	Ono	104_some	n a t	onoo1246	ons	1241	SOME	730	
1405	Ono-105_short-1	Ono	105_short	b o m g o i	onoo1246	ons	1645	SHORT	742	
1406	Ono-106_wind-1	Ono	106_wind	m o m o	onoo1246	ons	960	WIND	754	
1407	Ono-107_sky-1	Ono	107_sky	kp e l i	onoo1246	ons	1732	SKY	759	
1408	Ono-108_dust-1	Ono	108_dust	k i n e k i n e	onoo1246	ons	2	DUST	750	
1409	Ono-109_lake-1	Ono	109_lake	n a m u ŋ	onoo1246	ons	624	LAKE	771	
1410	Ono-10_hesays-1	Ono	10_hesays	r a	onoo1246	ons	1458	SAY	774	
1411	Ono-110_itsflower-1	Ono	110_itsflower	dz u r a i	onoo1246	ons	239	FLOWER	3	
1413	Ono-112_stick-1	Ono	112_stick	p o k u p	onoo1246	ons	1295	STICK	729	
1414	Ono-113_worm-1	Ono	113_worm	b o s o	onoo1246	ons	1219	WORM	188	
1415	Ono-114_snake-1	Ono	114_snake	k o m a	onoo1246	ons	730	SNAKE	295	
1416	Ono-115_animal-1	Ono	115_animal	o s o m	onoo1246	ons	619	ANIMAL	107	
1417	Ono-116_itsback-1	Ono	116_itsback	r o m o	onoo1246	ons	1291	BACK	766	
1418	Ono-117_itswing-1	Ono	117_itswing	gb i m g i l i u	onoo1246	ons	1257	WING	773	
1420	Ono-119_hevomits-1	Ono	119_hevomits	m a d o g i	onoo1246	ons	1278	VOMIT	701	
1422	Ono-120_helaughs-1	Ono	120_helaughs	t e n i	onoo1246	ons	1355	LAUGH	690	
1423	Ono-121_hesucks-1	Ono	121_hesucks	m u z u l u k i	onoo1246	ons	1421	SUCK	377	
1425	Ono-123_hespits-1	Ono	123_hespits	m ŋ e k a t	onoo1246	ons	1440	SPIT	697	
1426	Ono-124_old-1	Ono	124_old	l e w i t n e	onoo1246	ons	1229	OLD	712	
1428	Ono-126_dull-1	Ono	126_dull	ŋ e t ŋ e m i d a i n e	onoo1246	ons	379	BLUNT	693	
1431	Ono-129_hisfather-1	Ono	129_hisfather	m a g a	onoo1246	ons	1217	FATHER	713	
1433	Ono-130_hismother-1	Ono	130_hismother	n a g a	onoo1246	ons	1216	MOTHER	703	
1434	Ono-131_shesews-1	Ono	131_shesews	gb e t u t	onoo1246	ons	1457	SEW	252	
1435	Ono-132_rope-1	Ono	132_rope	r a n o m	onoo1246	ons	1218	ROPE	687	
1437	Ono-134_hecounts-1	Ono	134_hecounts	d a p o r i	onoo1246	ons	1420	COUNT	709	
1438	Ono-135_theyplay-1	Ono	135_theyplay	gb a t	onoo1246	ons	1413	PLAY	717	
1444	Ono-140_itswells-1	Ono	140_itswells	s u e	onoo1246	ons	1573	SWELL	328	
1448	Ono-17_hecomes-1	Ono	17_hecomes	s a	onoo1246	ons	1446	COME	765	
1449	Ono-18_hesits-1	Ono	18_hesits	m e r i	onoo1246	ons	1416	SIT	745	
1450	Ono-19_hegivesme-1	Ono	19_hegivesme	n i n	onoo1246	ons	1447	GIVE	8	
1451	Ono-1_i-1	Ono	1_i	n ɔ	onoo1246	ons	1209	I	245	
1452	Ono-20_hestands-1	Ono	20_hestands	o k o r e	onoo1246	ons	1442	STAND	698	
1453	Ono-21_all-1	Ono	21_all	k o r o p	onoo1246	ons	98	ALL	704	
1454	Ono-22_many-1	Ono	22_many	l o u l o u t ŋ e	onoo1246	ons	1198	MANY	714	
1455	Ono-23_night-1	Ono	23_night	r u w o	onoo1246	ons	1233	NIGHT	723	
1456	Ono-24_long-1	Ono	24_long	k i r o i n e	onoo1246	ons	1203	LONG	44	
1457	Ono-25_big-1	Ono	25_big	s u a i n e	onoo1246	ons	1202	BIG	733	
1458	Ono-26_small-1	Ono	26_small	n i g a t n e	onoo1246	ons	1246	SMALL	740	
1459	Ono-27_star-1	Ono	27_star	s e r e k i ŋ	onoo1246	ons	1430	STAR	743	
1460	Ono-28_sun-1	Ono	28_sun	k a i w e	onoo1246	ons	1343	SUN	462	
1461	Ono-29_cloud-1	Ono	29_cloud	k e z o ŋ	onoo1246	ons	1489	CLOUD	752	
1462	Ono-2_thou-1	Ono	2_thou	g e	onoo1246	ons	1215	THOU	2	
1464	Ono-31_itsbelly-1	Ono	31_itsbelly	k a i	onoo1246	ons	1251	BELLY	760	
1465	Ono-32_itsnose-1	Ono	32_itsnose	s o t	onoo1246	ons	1221	NOSE	762	
1466	Ono-33_itsheart-1	Ono	33_itsheart	k o m b a ŋ i	onoo1246	ons	1223	HEART	738	
1467	Ono-34_itsfat-1	Ono	34_itsfat	k e l o k	onoo1246	ons	323	FAT (ORGANIC SUBSTANCE)	59	
1468	Ono-35_itsneck-1	Ono	35_itsneck	e b i	onoo1246	ons	1333	NECK	229	
1469	Ono-36_itshair-1	Ono	36_itshair	dz o u	onoo1246	ons	1040	HAIR	132	
1470	Ono-37_hedies-1	Ono	37_hedies	s e u k i	onoo1246	ons	1494	DIE	772	
1471	Ono-38_heseesme-1	Ono	38_heseesme	n a n	onoo1246	ons	1409	SEE	239	
1472	Ono-39_hesleeps-1	Ono	39_hesleeps	p a	onoo1246	ons	1585	SLEEP	688	
1473	Ono-3_we-1	Ono	3_we	ŋ e d o	onoo1246	ons	1212	WE	696	
1474	Ono-40_heeats-1	Ono	40_heeats	n i	onoo1246	ons	1336	EAT	12	
1475	Ono-41_hebitesit-1	Ono	41_hebitesit	k i	onoo1246	ons	1403	BITE	16	
1476	Ono-42_black-1	Ono	42_black	d i k a	onoo1246	ons	163	BLACK	706	
1477	Ono-43_green-1	Ono	43_green	w i s i k a	onoo1246	ons	1425	GREEN	711	
1478	Ono-44_white-1	Ono	44_white	l i b e k a	onoo1246	ons	1335	WHITE	716	
1479	Ono-45_red-1	Ono	45_red	w e ŋ e m k a	onoo1246	ons	156	RED	721	
1480	Ono-46_yellow-1	Ono	46_yellow	y a ŋ a i k e	onoo1246	ons	1424	YELLOW	724	
1481	Ono-47_good-1	Ono	47_good	m a i n e	onoo1246	ons	1035	GOOD	726	
1483	Ono-49_new-1	Ono	49_new	w e l e	onoo1246	ons	1231	NEW	728	
1484	Ono-4_who-1	Ono	4_who	m a n e	onoo1246	ons	1235	WHO	720	
1485	Ono-50_itisdry-1	Ono	50_itisdry	dz i p k i	onoo1246	ons	1398	DRY	734	
1487	Ono-52_itsname-1	Ono	52_itsname	d e i	onoo1246	ons	1405	NAME	741	
1488	Ono-53_not-1	Ono	53_not	m i	onoo1246	ons	1240	NOT	179	
1489	Ono-54_itburns-1	Ono	54_itburns	dz i	onoo1246	ons	1428	BURNING	66	
1490	Ono-55_road-1	Ono	55_road	n u m a	onoo1246	ons	667	ROAD	748	
1491	Ono-56_water-1	Ono	56_water	d o k u	onoo1246	ons	948	WATER	189	
1492	Ono-57_smoke-1	Ono	57_smoke	ŋ a u p	onoo1246	ons	778	SMOKE (EXHAUST)	758	
1495	Ono-5_what-1	Ono	5_what	o n o k a	onoo1246	ons	1236	WHAT	769	
1496	Ono-60_sand-1	Ono	60_sand	gb a l a k	onoo1246	ons	671	SAND	757	
1497	Ono-61_stone-1	Ono	61_stone	w e s i	onoo1246	ons	857	STONE	731	
1498	Ono-62_mountain-1	Ono	62_mountain	b o n a g a	onoo1246	ons	639	MOUNTAIN	100	
1499	Ono-63_ashes-1	Ono	63_ashes	k a u	onoo1246	ons	646	ASH	411	
1500	Ono-64_earth-1	Ono	64_earth	k e p e	onoo1246	ons	1228	EARTH (SOIL)	761	
1501	Ono-65_itsleaf-1	Ono	65_itsleaf	m e t i	onoo1246	ons	628	LEAF	747	
1502	Ono-66_tree-1	Ono	66_tree	e k i	onoo1246	ons	906	TREE	735	
1503	Ono-67_itsroot-1	Ono	67_itsroot	ŋ o d i	onoo1246	ons	670	ROOT	692	
1504	Ono-68_itsseed-1	Ono	68_itsseed	w a u	onoo1246	ons	714	SEED	770	
1505	Ono-69_itsear-1	Ono	69_itsear	k e t	onoo1246	ons	1247	EAR	126	
1506	Ono-6_that-1	Ono	6_that	e r i	onoo1246	ons	78	THAT	710	
1507	Ono-70_louse-1	Ono	70_louse	e m e n	onoo1246	ons	1392	LOUSE	128	
1508	Ono-71_dog-1	Ono	71_dog	k a s i	onoo1246	ons	2009	DOG	134	
1509	Ono-72_bird-1	Ono	72_bird	n a ŋ i	onoo1246	ons	937	BIRD	237	
1510	Ono-73_woman-1	Ono	73_woman	ŋ e r e p	onoo1246	ons	962	WOMAN	700	
1512	Ono-75_itsblood-1	Ono	75_itsblood	w e ŋ e m i	onoo1246	ons	946	BLOOD	767	
1513	Ono-76_hishand-1	Ono	76_hishand	m e	onoo1246	ons	1277	HAND	267	
1514	Ono-77_itstongue-1	Ono	77_itstongue	b e l a k a m i	onoo1246	ons	1205	TONGUE	727	
1515	Ono-78_itstooth-1	Ono	78_itstooth	ŋ e t	onoo1246	ons	1380	TOOTH	746	
1516	Ono-79_itsfoot-1	Ono	79_itsfoot	k i	onoo1246	ons	1301	FOOT	281	
1517	Ono-7_this-1	Ono	7_this	i	onoo1246	ons	1214	THIS	40	
1518	Ono-80_itstail-1	Ono	80_itstail	d a i	onoo1246	ons	1220	TAIL	105	
1520	Ono-82_itseye-1	Ono	82_itseye	d e i	onoo1246	ons	1248	EYE	15	
1522	Ono-84_itshead-1	Ono	84_itshead	l e w i t	onoo1246	ons	1256	HEAD	739	
1523	Ono-85_itsbone-1	Ono	85_itsbone	s e t	onoo1246	ons	1394	BONE	89	
1524	Ono-86_he-1	Ono	86_he	e	onoo1246	ons	1211	HE	99	
1525	Ono-87_ye-1	Ono	87_ye	ŋ i n e	onoo1246	ons	1213	YOU	238	
1526	Ono-88_they-1	Ono	88_they	e ŋ e	onoo1246	ons	817	THEY	434	
1527	Ono-89_where-1	Ono	89_where	d i a	onoo1246	ons	1237	WHERE	465	
1528	Ono-8_one-1	Ono	8_one	w e k u	onoo1246	ons	1493	ONE	755	
1529	Ono-90_how-1	Ono	90_how	d a l e o	onoo1246	ons	1239	HOW	689	
1530	Ono-91_and-1	Ono	91_and	m i	onoo1246	ons	1577	AND	191	
1531	Ono-92_there-1	Ono	92_there	e r i	onoo1246	ons	1937	THERE	93	
1532	Ono-93_rightside-1	Ono	93_rightside	w a r a g e	onoo1246	ons	1019	RIGHT	751	
1533	Ono-94_leftside-1	Ono	94_leftside	w e s i	onoo1246	ons	244	LEFT	768	
1534	Ono-95_heholds-1	Ono	95_heholds	m i	onoo1246	ons	1448	HOLD	23	
1535	Ono-96_hefalls-1	Ono	96_hefalls	k e t i	onoo1246	ons	1280	FALL	722	
1536	Ono-97_heturns-1	Ono	97_heturns	m a i ŋ g i	onoo1246	ons	1444	TURN AROUND	732	
1537	Ono-98_hethrows-1	Ono	98_hethrows	gb e l i g i	onoo1246	ons	1456	THROW	749	
1538	Ono-99_hepulls-1	Ono	99_hepulls	w o r a ŋ	onoo1246	ons	1455	PULL	137	
1539	Ono-9_two-1	Ono	9_two	e t k e	onoo1246	ons	1498	TWO	725	
1540	Selepet-100_hepushes-1	Selepet	100_hepushes	h ɔ p u n	sele1250	spl	1452	PUSH	808	
1541	Selepet-101_hewashes-1	Selepet	101_hewashes	p u r i	sele1250	spl	1453	WASH	813	
1542	Selepet-102_hedigs-1	Selepet	102_hedigs	a i	sele1250	spl	1418	DIG	775	
1543	Selepet-103_hecuts-1	Selepet	103_hecuts	h ɔ r e	sele1250	spl	1432	CUT	787	
1544	Selepet-104_some-1	Selepet	104_some	n o b o t	sele1250	spl	1241	SOME	379	
1545	Selepet-105_short-1	Selepet	105_short	t ɔ l ɔ w ɔ k	sele1250	spl	1645	SHORT	385	
1546	Selepet-106_wind-1	Selepet	106_wind	b e r o m	sele1250	spl	960	WIND	386	
1547	Selepet-107_sky-1	Selepet	107_sky	h i b i m	sele1250	spl	1732	SKY	402	
1548	Selepet-108_dust-1	Selepet	108_dust	w a h a p	sele1250	spl	2	DUST	811	
1549	Selepet-109_lake-1	Selepet	109_lake	d e g ɔ n	sele1250	spl	624	LAKE	11	
1550	Selepet-10_hesays-1	Selepet	10_hesays	y	sele1250	spl	1458	SAY	6	
1551	Selepet-110_itsflower-1	Selepet	110_itsflower	s u r i	sele1250	spl	239	FLOWER	3	
1553	Selepet-112_stick-1	Selepet	112_stick	k a p a m	sele1250	spl	1295	STICK	373	
1554	Selepet-113_worm-1	Selepet	113_worm	w i k	sele1250	spl	1219	WORM	652	
1555	Selepet-114_snake-1	Selepet	114_snake	h a b e	sele1250	spl	730	SNAKE	790	
1556	Selepet-115_animal-1	Selepet	115_animal	s o g o	sele1250	spl	619	ANIMAL	624	
1557	Selepet-116_itsback-1	Selepet	116_itsback	k ɔ d ɔ t	sele1250	spl	1291	BACK	408	
1558	Selepet-117_itswing-1	Selepet	117_itswing	p e g a m	sele1250	spl	1257	WING	7	
1560	Selepet-119_hevomits-1	Selepet	119_hevomits	m o h a t	sele1250	spl	1278	VOMIT	364	
1562	Selepet-120_helaughs-1	Selepet	120_helaughs	g i r i ŋ	sele1250	spl	1355	LAUGH	371	
1563	Selepet-121_hesucks-1	Selepet	121_hesucks	m u s u k u	sele1250	spl	1421	SUCK	377	
1565	Selepet-123_hespits-1	Selepet	123_hespits	t ɔ p	sele1250	spl	1440	SPIT	397	
1566	Selepet-124_old-1	Selepet	124_old	s o b o	sele1250	spl	1229	OLD	392	
1568	Selepet-126_dull-1	Selepet	126_dull	p ɔ l ɔ m ŋ e	sele1250	spl	379	BLUNT	388	
1571	Selepet-129_hisfather-1	Selepet	129_hisfather	a w ɔ	sele1250	spl	1217	FATHER	368	
1573	Selepet-130_hismother-1	Selepet	130_hismother	m ɔ m ɔ	sele1250	spl	1216	MOTHER	382	
1574	Selepet-131_shesews-1	Selepet	131_shesews	g ɔ r e	sele1250	spl	1457	SEW	338	
1575	Selepet-132_rope-1	Selepet	132_rope	i p	sele1250	spl	1218	ROPE	778	
1577	Selepet-134_hecounts-1	Selepet	134_hecounts	s ɔ l i k u	sele1250	spl	1420	COUNT	398	
1578	Selepet-135_theyplay-1	Selepet	135_theyplay	h e ŋ	sele1250	spl	1413	PLAY	777	
1584	Selepet-140_itswells-1	Selepet	140_itswells	s u k	sele1250	spl	1573	SWELL	328	
1588	Selepet-17_hecomes-1	Selepet	17_hecomes	g a	sele1250	spl	1446	COME	421	
1589	Selepet-18_hesits-1	Selepet	18_hesits	t a	sele1250	spl	1416	SIT	130	
1590	Selepet-19_hegivesme-1	Selepet	19_hegivesme	n i h i	sele1250	spl	1447	GIVE	324	
1591	Selepet-1_i-1	Selepet	1_i	n ɔ	sele1250	spl	1209	I	245	
1592	Selepet-20_hestands-1	Selepet	20_hestands	k i n	sele1250	spl	1442	STAND	330	
1593	Selepet-21_all-1	Selepet	21_all	k e r e k	sele1250	spl	98	ALL	783	
1594	Selepet-22_many-1	Selepet	22_many	b i w i r ɔ	sele1250	spl	1198	MANY	343	
1595	Selepet-23_night-1	Selepet	23_night	o m o ŋ	sele1250	spl	1233	NIGHT	789	
1596	Selepet-24_long-1	Selepet	24_long	k ɔ l i p	sele1250	spl	1203	LONG	44	
1597	Selepet-25_big-1	Selepet	25_big	p a t o	sele1250	spl	1202	BIG	363	
1598	Selepet-26_small-1	Selepet	26_small	t i p i ŋ e	sele1250	spl	1246	SMALL	796	
1599	Selepet-27_star-1	Selepet	27_star	p e t u	sele1250	spl	1430	STAR	798	
1600	Selepet-28_sun-1	Selepet	28_sun	d e w u t ɔ	sele1250	spl	1343	SUN	801	
1601	Selepet-29_cloud-1	Selepet	29_cloud	e l e m	sele1250	spl	1489	CLOUD	803	
1602	Selepet-2_thou-1	Selepet	2_thou	g ɔ	sele1250	spl	1215	THOU	292	
1604	Selepet-31_itsbelly-1	Selepet	31_itsbelly	t e p	sele1250	spl	1251	BELLY	407	
1605	Selepet-32_itsnose-1	Selepet	32_itsnose	h ɔ m e	sele1250	spl	1221	NOSE	812	
1606	Selepet-33_itsheart-1	Selepet	33_itsheart	k a b i a m	sele1250	spl	1223	HEART	419	
1607	Selepet-34_itsfat-1	Selepet	34_itsfat	k e l u	sele1250	spl	323	FAT (ORGANIC SUBSTANCE)	59	
1608	Selepet-35_itsneck-1	Selepet	35_itsneck	o b e	sele1250	spl	1333	NECK	229	
1609	Selepet-36_itshair-1	Selepet	36_itshair	s o m o t	sele1250	spl	1040	HAIR	425	
1610	Selepet-37_hedies-1	Selepet	37_hedies	m u	sele1250	spl	1494	DIE	427	
1611	Selepet-38_heseesme-1	Selepet	38_heseesme	n e k	sele1250	spl	1409	SEE	428	
1612	Selepet-39_hesleeps-1	Selepet	39_hesleeps	i	sele1250	spl	1585	SLEEP	327	
1613	Selepet-3_we-1	Selepet	3_we	n e n	sele1250	spl	1212	WE	160	
1614	Selepet-40_heeats-1	Selepet	40_heeats	n i	sele1250	spl	1336	EAT	12	
1615	Selepet-41_hebitesit-1	Selepet	41_hebitesit	i h i	sele1250	spl	1403	BITE	332	
1616	Selepet-42_black-1	Selepet	42_black	h e l e ŋ	sele1250	spl	163	BLACK	782	
1617	Selepet-43_green-1	Selepet	43_green	g o l ɔ	sele1250	spl	1425	GREEN	785	
1618	Selepet-44_white-1	Selepet	44_white	k a o k	sele1250	spl	1335	WHITE	341	
1619	Selepet-45_red-1	Selepet	45_red	k u r i ŋ	sele1250	spl	156	RED	345	
1620	Selepet-46_yellow-1	Selepet	46_yellow	g i b a ŋ	sele1250	spl	1424	YELLOW	348	
1621	Selepet-47_good-1	Selepet	47_good	ɔ l i p ŋ e	sele1250	spl	1035	GOOD	354	
1623	Selepet-49_new-1	Selepet	49_new	ɔ i ŋ e	sele1250	spl	1231	NEW	791	
1624	Selepet-4_who-1	Selepet	4_who	ɔ l ɔ	sele1250	spl	1235	WHO	587	
1625	Selepet-50_itisdry-1	Selepet	50_itisdry	h ɔ r ɔ ŋ	sele1250	spl	1398	DRY	361	
1627	Selepet-52_itsname-1	Selepet	52_itsname	k u t	sele1250	spl	1405	NAME	370	
1628	Selepet-53_not-1	Selepet	53_not	k i	sele1250	spl	1240	NOT	665	
1629	Selepet-54_itburns-1	Selepet	54_itburns	s i	sele1250	spl	1428	BURNING	66	
1630	Selepet-55_road-1	Selepet	55_road	g i o p	sele1250	spl	667	ROAD	800	
1631	Selepet-56_water-1	Selepet	56_water	t o	sele1250	spl	948	WATER	383	
1632	Selepet-57_smoke-1	Selepet	57_smoke	u t u n	sele1250	spl	778	SMOKE (EXHAUST)	804	
1635	Selepet-5_what-1	Selepet	5_what	w u ɔ n	sele1250	spl	1236	WHAT	426	
1636	Selepet-60_sand-1	Selepet	60_sand	s a k	sele1250	spl	671	SAND	92	
1637	Selepet-61_stone-1	Selepet	61_stone	k ɔ t	sele1250	spl	857	STONE	403	
1638	Selepet-62_mountain-1	Selepet	62_mountain	g i b ɔ ŋ e	sele1250	spl	639	MOUNTAIN	781	
1639	Selepet-63_ashes-1	Selepet	63_ashes	k ɔ u	sele1250	spl	646	ASH	411	
1640	Selepet-64_earth-1	Selepet	64_earth	h ɔ n	sele1250	spl	1228	EARTH (SOIL)	414	
1641	Selepet-65_itsleaf-1	Selepet	65_itsleaf	e s e n	sele1250	spl	628	LEAF	108	
1642	Selepet-66_tree-1	Selepet	66_tree	n a k	sele1250	spl	906	TREE	418	
1643	Selepet-67_itsroot-1	Selepet	67_itsroot	g i h i t	sele1250	spl	670	ROOT	810	
1644	Selepet-68_itsseed-1	Selepet	68_itsseed	k e h e t	sele1250	spl	714	SEED	417	
1645	Selepet-69_itsear-1	Selepet	69_itsear	ɔ d ɔ p	sele1250	spl	1247	EAR	806	
1646	Selepet-6_that-1	Selepet	6_that	y a	sele1250	spl	78	THAT	22	
1647	Selepet-70_louse-1	Selepet	70_louse	i m e n	sele1250	spl	1392	LOUSE	128	
1648	Selepet-71_dog-1	Selepet	71_dog	s o s o	sele1250	spl	2009	DOG	786	
1649	Selepet-72_bird-1	Selepet	72_bird	n ɔ i	sele1250	spl	937	BIRD	237	
1650	Selepet-73_woman-1	Selepet	73_woman	i b i	sele1250	spl	962	WOMAN	91	
1652	Selepet-75_itsblood-1	Selepet	75_itsblood	h e p	sele1250	spl	946	BLOOD	127	
1653	Selepet-76_hishand-1	Selepet	76_hishand	b ɔ t	sele1250	spl	1277	HAND	340	
1654	Selepet-77_itstongue-1	Selepet	77_itstongue	n i b i l a m	sele1250	spl	1205	TONGUE	57	
1655	Selepet-78_itstooth-1	Selepet	78_itstooth	s ɔ t	sele1250	spl	1380	TOOTH	51	
1656	Selepet-79_itsfoot-1	Selepet	79_itsfoot	k ɔ i	sele1250	spl	1301	FOOT	281	
1657	Selepet-7_this-1	Selepet	7_this	y u	sele1250	spl	1214	THIS	793	
1658	Selepet-80_itstail-1	Selepet	80_itstail	h a p e	sele1250	spl	1220	TAIL	807	
1660	Selepet-82_itseye-1	Selepet	82_itseye	s e n	sele1250	spl	1248	EYE	15	
1662	Selepet-84_itshead-1	Selepet	84_itshead	k u n	sele1250	spl	1256	HEAD	669	
1663	Selepet-85_itsbone-1	Selepet	85_itsbone	h a h i t	sele1250	spl	1394	BONE	89	
1664	Selepet-86_he-1	Selepet	86_he	y ɔ k	sele1250	spl	1211	HE	396	
1665	Selepet-87_ye-1	Selepet	87_ye	y e n	sele1250	spl	1213	YOU	326	
1666	Selepet-88_they-1	Selepet	88_they	y ɔ k	sele1250	spl	817	THEY	410	
1667	Selepet-89_where-1	Selepet	89_where	w o n ɔ n	sele1250	spl	1237	WHERE	355	
