	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
2461	italian-206_yellow-1	italian	206_yellow	d ʒ a lː o	ital1282	ita	1424	YELLOW	1409	
2464	italian-21_burn-1	italian	21_burn	a r d e r e	ital1282	ita	2102	BURN	1389	
2465	italian-21_burn-2	italian	21_burn	b r u tʃ a r e	ital1282	ita	2102	BURN	3152	
2468	italian-23_cloud-1	italian	23_cloud	n u v o l a	ital1282	ita	1489	CLOUD	862	
2469	italian-24_cold-1	italian	24_cold	f r e dː o	ital1282	ita	1287	COLD	863	
2470	italian-25_come-1	italian	25_come	v e n i r e	ital1282	ita	1446	COME	197	
2474	italian-29_die-1	italian	29_die	m o r i r e	ital1282	ita	1494	DIE	18	
2475	italian-2_all-1	italian	2_all	t u tː o	ital1282	ita	98	ALL	543	
2479	italian-32_dog-1	italian	32_dog	k a n e	ital1282	ita	2009	DOG	21	
2480	italian-33_drink-1	italian	33_drink	b e r e	ital1282	ita	1401	DRINK	380	
2481	italian-34_dry-1	italian	34_dry	a ʃː u tː o	ital1282	ita	1398	DRY	2493	
2484	italian-37_ear-1	italian	37_ear	o r e kː j o	ital1282	ita	1247	EAR	208	
2485	italian-38_earth-1	italian	38_earth	t ɛ rː a	ital1282	ita	1228	EARTH (SOIL)	870	
2486	italian-39_eat-1	italian	39_eat	m a n d ʒ a r e	ital1282	ita	1336	EAT	1261	
2488	italian-40_egg-1	italian	40_egg	w ɔ v o	ital1282	ita	744	EGG	28	
2489	italian-41_eye-1	italian	41_eye	ɔ kː j o	ital1282	ita	1248	EYE	211	
2492	italian-44_fat-1	italian	44_fat	g r a sː o	ital1282	ita	323	FAT (ORGANIC SUBSTANCE)	1262	
2495	italian-47_feather-1	italian	47_feather	p j u m a	ital1282	ita	1201	FEATHER	999	
2500	italian-51_fire-1	italian	51_fire	f w ɔ k o	ital1282	ita	221	FIRE	877	
2501	italian-52_fish-1	italian	52_fish	p e ʃː e	ital1282	ita	227	FISH	220	
2508	italian-57_fly-1	italian	57_fly	v o l a r e	ital1282	ita	1441	FLY (MOVE THROUGH AIR)	880	
2510	italian-59_foot-1	italian	59_foot	p j ɛ d e	ital1282	ita	1301	FOOT	225	
2511	italian-5_ashes-1	italian	5_ashes	tʃ e n e r e	ital1282	ita	646	ASH	850	
2515	italian-63_full-1	italian	63_full	p j ɛ n o	ital1282	ita	1429	FULL	2235	
2516	italian-64_give-1	italian	64_give	d a r e	ital1282	ita	1447	GIVE	405	
2517	italian-65_good-1	italian	65_good	b w ɔ n o	ital1282	ita	1035	GOOD	883	
2519	italian-67_green-1	italian	67_green	v e r d e	ital1282	ita	1425	GREEN	885	
2521	italian-69_hair-1	italian	69_hair	p e l o	ital1282	ita	1040	HAIR	3153	
2522	italian-69_hair-2	italian	69_hair	k a p e lː o	ital1282	ita	1040	HAIR	887	
2524	italian-70_hand-1	italian	70_hand	m a n o	ital1282	ita	1277	HAND	888	
2526	italian-72_head-1	italian	72_head	t ɛ s t a	ital1282	ita	1256	HEAD	3171	
2527	italian-73_hear-1	italian	73_hear	u d i r e	ital1282	ita	1408	HEAR	890	
2528	italian-73_hear-2	italian	73_hear	s e n t i r e	ital1282	ita	1408	HEAR	2295	
2529	italian-74_heart-1	italian	74_heart	k w ɔ r e	ital1282	ita	1223	HEART	55	
2535	italian-79_horn-1	italian	79_horn	k ɔ r n o	ital1282	ita	1393	HORN (ANATOMY)	2457	
2544	italian-86_kill-1	italian	86_kill	u t tʃ i d e r e	ital1282	ita	1417	KILL	2300	
2545	italian-86_kill-2	italian	86_kill	a mː a tː s a r e	ital1282	ita	1417	KILL	2301	
2546	italian-87_knee-1	italian	87_knee	d ʒ i n ɔ kː j o	ital1282	ita	1371	KNEE	2456	
2547	italian-87_knee-2	italian	87_knee	r o t ɛ lː a	ital1282	ita	1371	KNEE	2790	
2552	italian-91_leaf-1	italian	91_leaf	f ɔ ʎː o	ital1282	ita	628	LEAF	252	
2555	italian-94_lie-1	italian	94_lie	d ʒ a tʃ e r e	ital1282	ita	1411	LIE (REST)	904	
2557	italian-96_liver-1	italian	96_liver	f e g a t o	ital1282	ita	1224	LIVER	905	
2558	italian-97_long-1	italian	97_long	l u n g o	ital1282	ita	1203	LONG	257	
2559	italian-98_louse-1	italian	98_louse	p i d ɔ kː j o	ital1282	ita	1392	LOUSE	906	
2560	italian-99_man-1	italian	99_man	w ɔ m o	ital1282	ita	1554	MAN	907	
2561	italian-9_bark-1	italian	9_bark	s k ɔ r d z a	ital1282	ita	1204	BARK	182	
2562	italian-9_bark-2	italian	9_bark	k o r t e t tʃ a	ital1282	ita	1204	BARK	182	
2563	marathi-100_many-1	marathi	100_many	p u ʂ k a ɭ	mara1378	mar	1198	MANY	3457	
2564	marathi-100_many-2	marathi	100_many	kʰ u p	mara1378	mar	1198	MANY	3620	
2567	marathi-104_mountain-1	marathi	104_mountain	p ə ɾ w ə t	mara1378	mar	639	MOUNTAIN	720	
2568	marathi-105_mouth-1	marathi	105_mouth	t õ ɳ ɖ	mara1378	mar	674	MOUTH	2341	
2569	marathi-106_name-1	marathi	106_name	n a w	mara1378	mar	1405	NAME	82	
2572	marathi-109_neck-1	marathi	109_neck	m a n	mara1378	mar	1333	NECK	1728	
2574	marathi-110_new-1	marathi	110_new	n ə w iː n	mara1378	mar	1231	NEW	86	
2575	marathi-111_night-1	marathi	111_night	ɾ a t ɾ ə	mara1378	mar	1233	NIGHT	799	
2576	marathi-112_nose-1	marathi	112_nose	n a k	mara1378	mar	1221	NOSE	267	
2577	marathi-113_not-1	marathi	113_not	n a ɦ iː	mara1378	mar	1240	NOT	89	
2580	marathi-115_one-1	marathi	115_one	e k	mara1378	mar	1493	ONE	91	
2583	marathi-117_person-1	marathi	117_person	m a ɳ uː s	mara1378	mar	683	PERSON	93	
2586	marathi-11_belly-1	marathi	11_belly	p o ʈ	mara1378	mar	1251	BELLY	752	
2588	marathi-121_rain-1	marathi	121_rain	p auː s	mara1378	mar	2108	RAINING OR RAIN	1612	
2589	marathi-122_red-1	marathi	122_red	l a l	mara1378	mar	156	RED	805	
2590	marathi-122_red-2	marathi	122_red	t ã m b d ə	mara1378	mar	156	RED	3537	
2591	marathi-122_red-3	marathi	122_red	t ã m b d ə	mara1378	mar	156	RED	3631	
2597	marathi-126_road-1	marathi	126_road	ɾ ə s t a	mara1378	mar	667	ROAD	2389	
2598	marathi-126_road-2	marathi	126_road	s ə ɖ ə k	mara1378	mar	667	ROAD	809	
2599	marathi-127_root-1	marathi	127_root	m uː ɭ	mara1378	mar	670	ROOT	1613	
2603	marathi-12_big-1	marathi	12_big	m o ʈʰ ə	mara1378	mar	1202	BIG	1593	
2607	marathi-133_sand-1	marathi	133_sand	r e t iː	mara1378	mar	671	SAND	812	
2608	marathi-134_say-1	marathi	134_say	mʰ ə ɳː e	mara1378	mar	1458	SAY	1652	
2609	marathi-134_say-2	marathi	134_say	b o l ɳ e	mara1378	mar	1458	SAY	1652	
2612	marathi-137_see-1	marathi	137_see	p a ɦ ɳ e	mara1378	mar	1409	SEE	2231	
2613	marathi-138_seed-1	marathi	138_seed	b iː	mara1378	mar	714	SEED	731	
2615	marathi-13_bird-1	marathi	13_bird	p ə k ʂ i	mara1378	mar	937	BIRD	754	
2620	marathi-143_sit-1	marathi	143_sit	b ə s ɳ e	mara1378	mar	1416	SIT	819	
2621	marathi-144_skin-1	marathi	144_skin	t w ə tʃ a	mara1378	mar	763	SKIN	3658	
2622	marathi-144_skin-2	marathi	144_skin	t s a m ɖ iː	mara1378	mar	763	SKIN	820	
2624	marathi-146_sleep-1	marathi	146_sleep	d z o p ɳ e	mara1378	mar	1585	SLEEP	822	
2625	marathi-147_small-1	marathi	147_small	l ə ɦ a n	mara1378	mar	1246	SMALL	3477	
2626	marathi-147_small-2	marathi	147_small	tʃ o ʈ a	mara1378	mar	1246	SMALL	823	
2628	marathi-149_smoke-1	marathi	149_smoke	dʰ uː ɾ	mara1378	mar	778	SMOKE (EXHAUST)	123	
2629	marathi-14_bite-1	marathi	14_bite	t s a w a	mara1378	mar	1403	BITE	755	
2639	marathi-158_stand-1	marathi	158_stand	u bʰ ə + ɾ a ɦ n e	mara1378	mar	1442	STAND	309	
2640	marathi-159_star-1	marathi	159_star	t a ɾ a	mara1378	mar	1430	STAR	131	
2641	marathi-159_star-2	marathi	159_star	t s ã n d ə n iː	mara1378	mar	1430	STAR	3670	
2642	marathi-15_black-1	marathi	15_black	k a ɭ a	mara1378	mar	163	BLACK	756	
2644	marathi-161_stone-1	marathi	161_stone	d ə g ə ɖ	mara1378	mar	857	STONE	1819	
2647	marathi-164_sun-1	marathi	164_sun	s uː ɾ j ə	mara1378	mar	1343	SUN	314	
2649	marathi-166_swim-1	marathi	166_swim	p o ɦ ɳ e	mara1378	mar	1439	SWIM	3497	
2650	marathi-167_tail-1	marathi	167_tail	ʃ e p ʈ iː	mara1378	mar	1220	TAIL	2339	
2651	marathi-168_that-1	marathi	168_that	t o	mara1378	mar	78	THAT	318	
2653	marathi-16_blood-1	marathi	16_blood	ɾ ə k t ə	mara1378	mar	946	BLOOD	757	
2660	marathi-174_this-1	marathi	174_this	ɦ a	mara1378	mar	1214	THIS	2437	
2661	marathi-175_thou-1	marathi	175_thou	t uː	mara1378	mar	1215	THOU	145	
2665	marathi-179_tongue-1	marathi	179_tongue	d ʒ i bʰ	mara1378	mar	1205	TONGUE	327	
2667	marathi-180_tooth-1	marathi	180_tooth	d a t	mara1378	mar	1380	TOOTH	328	
2668	marathi-181_tree-1	marathi	181_tree	d zʰ a ɖ	mara1378	mar	906	TREE	1623	
2670	marathi-183_two-1	marathi	183_two	d o n	mara1378	mar	1498	TWO	153	
2674	marathi-185_walk-1	marathi	185_walk	t s a l ɳ e	mara1378	mar	1443	WALK	1626	
2677	marathi-188_water-1	marathi	188_water	oa ɳ iː	mara1378	mar	948	WATER	842	
2678	marathi-189_we-1	marathi	189_we	a mʰ iː	mara1378	mar	1212	WE	158	
2679	marathi-18_bone-1	marathi	18_bone	h a ɖ	mara1378	mar	1394	BONE	11	
2681	marathi-191_what-1	marathi	191_what	k a j	mara1378	mar	1236	WHAT	160	
2684	marathi-194_white-1	marathi	194_white	p ã ɳ ɖʰ ɾ a	mara1378	mar	1335	WHITE	3681	
2685	marathi-195_who-1	marathi	195_who	k o ɳ	mara1378	mar	1235	WHO	339	
2691	marathi-1_i-1	marathi	1_i	m iː	mara1378	mar	1209	I	62	
2695	marathi-202_woman-1	marathi	202_woman	b aiː	mara1378	mar	962	WOMAN	2428	
2696	marathi-202_woman-2	marathi	202_woman	s t r iː	mara1378	mar	962	WOMAN	2422	
2702	marathi-206_yellow-1	marathi	206_yellow	p i w ɭ a	mara1378	mar	1424	YELLOW	1950	
2704	marathi-21_burn-1	marathi	21_burn	d z ə ɭ ɳ e	mara1378	mar	2102	BURN	758	
2706	marathi-23_cloud-1	marathi	23_cloud	ɖʱ a g	mara1378	mar	1489	CLOUD	3405	
2707	marathi-24_cold-1	marathi	24_cold	tʰ a ɳ ɖ iː	mara1378	mar	1287	COLD	761	
2708	marathi-25_come-1	marathi	25_come	j e ɳ e	mara1378	mar	1446	COME	3407	
2713	marathi-29_die-1	marathi	29_die	m ə ɾ ɳ e	mara1378	mar	1494	DIE	18	
2714	marathi-2_all-1	marathi	2_all	s ə ɾ w ə	mara1378	mar	98	ALL	748	
2718	marathi-32_dog-1	marathi	32_dog	k u t ɾ a	mara1378	mar	2009	DOG	1599	
2719	marathi-33_drink-1	marathi	33_drink	p iː ɳ e	mara1378	mar	1401	DRINK	380	
2720	marathi-34_dry-1	marathi	34_dry	s u k ə	mara1378	mar	1398	DRY	694	
2723	marathi-37_ear-1	marathi	37_ear	k a n	mara1378	mar	1247	EAR	768	
2724	marathi-38_earth-1	marathi	38_earth	d z ə m i n	mara1378	mar	1228	EARTH (SOIL)	384	
2725	marathi-38_earth-2	marathi	38_earth	p ɽ tʰ w iː	mara1378	mar	1228	EARTH (SOIL)	3168	
2726	marathi-39_eat-1	marathi	39_eat	kʰ a ɳ e	mara1378	mar	1336	EAT	385	
2728	marathi-40_egg-1	marathi	40_egg	ə ɳ ɖ ə	mara1378	mar	744	EGG	769	
2729	marathi-41_eye-1	marathi	41_eye	ɖ o ɭ a	mara1378	mar	1248	EYE	3421	
2732	marathi-44_fat-1	marathi	44_fat	tʃ ə ɾ b i	mara1378	mar	323	FAT (ORGANIC SUBSTANCE)	772	
2736	marathi-47_feather-1	marathi	47_feather	p ã ŋ kʰ ə	mara1378	mar	1201	FEATHER	1643	
2741	marathi-51_fire-1	marathi	51_fire	a g	mara1378	mar	221	FIRE	774	
2742	marathi-52_fish-1	marathi	52_fish	m a s a	mara1378	mar	227	FISH	703	
2747	marathi-57_fly-1	marathi	57_fly	u ɖ ɳ e	mara1378	mar	1441	FLY (MOVE THROUGH AIR)	776	
2749	marathi-59_foot-1	marathi	59_foot	p a j	mara1378	mar	1301	FOOT	225	
2750	marathi-5_ashes-1	marathi	5_ashes	ɾ a kʰ	mara1378	mar	646	ASH	1592	
2751	marathi-5_ashes-2	marathi	5_ashes	bʱ ə s m ə	mara1378	mar	646	ASH	2189	
2755	marathi-64_give-1	marathi	64_give	d e ɳ e	mara1378	mar	1447	GIVE	405	
2756	marathi-65_good-1	marathi	65_good	t s a ŋ g l ə	mara1378	mar	1035	GOOD	1836	
2759	marathi-67_green-1	marathi	67_green	ɦ i ɾ w a	mara1378	mar	1425	GREEN	1947	
2761	marathi-69_hair-1	marathi	69_hair	k e s	mara1378	mar	1040	HAIR	2290	
2764	marathi-70_hand-1	marathi	70_hand	ɦ a t	mara1378	mar	1277	HAND	706	
2767	marathi-72_head-1	marathi	72_head	ɖ o k ə	mara1378	mar	1256	HEAD	1948	
2768	marathi-73_hear-1	marathi	73_hear	əi k n e	mara1378	mar	1408	HEAR	3439	
2769	marathi-74_heart-1	marathi	74_heart	ɦ ɽ d a j	mara1378	mar	1223	HEART	55	
2774	marathi-79_horn-1	marathi	79_horn	ʃ i ŋ g a	mara1378	mar	1393	HORN (ANATOMY)	2457	
2782	marathi-86_kill-1	marathi	86_kill	m a ɾ ɳ e	mara1378	mar	1417	KILL	788	
2783	marathi-86_kill-2	marathi	86_kill	m a ɾ u n	mara1378	mar	1417	KILL	788	
2784	marathi-86_kill-3	marathi	86_kill	ʈ a k ɳ e	mara1378	mar	1417	KILL	3605	
2790	marathi-91_leaf-1	marathi	91_leaf	p a n	mara1378	mar	628	LEAF	69	
2795	marathi-96_liver-1	marathi	96_liver	k a ɭ iː d z	mara1378	mar	1224	LIVER	2311	
2796	marathi-97_long-1	marathi	97_long	l ã m b	mara1378	mar	1203	LONG	793	
2797	marathi-98_louse-1	marathi	98_louse	uː	mara1378	mar	1392	LOUSE	794	
2798	marathi-9_bark-1	marathi	9_bark	s a l	mara1378	mar	1204	BARK	750	
2799	oriya-100_many-1	oriya	100_many	ɔ n e k ɔ	oriy1255	ory	1198	MANY	795	
2800	oriya-100_many-2	oriya	100_many	b ɔ h u t ɔ	oriy1255	ory	1198	MANY	719	
2801	oriya-100_many-3	oriya	100_many	g u ɽ i e	oriy1255	ory	1198	MANY	719	
2803	oriya-102_moon-1	oriya	102_moon	j ɔ n h ɔ	oriy1255	ory	1313	MOON	2338	
2804	oriya-102_moon-2	oriya	102_moon	c a n d r ɔ	oriy1255	ory	1313	MOON	2338	
2807	oriya-104_mountain-1	oriya	104_mountain	p ɔ r b ɔ t ɔ	oriy1255	ory	639	MOUNTAIN	720	
2808	oriya-105_mouth-1	oriya	105_mouth	p a ʈ i	oriy1255	ory	674	MOUTH	3480	
2809	oriya-105_mouth-2	oriya	105_mouth	t u ɳ ɖ ɔ	oriy1255	ory	674	MOUTH	2341	
2810	oriya-105_mouth-3	oriya	105_mouth	m u h ɔ̃	oriy1255	ory	674	MOUTH	2340	
2811	oriya-106_name-1	oriya	106_name	n a m ɔ	oriy1255	ory	1405	NAME	82	
2816	oriya-109_neck-1	oriya	109_neck	b e k ɔ	oriy1255	ory	1333	NECK	3492	
2821	oriya-110_new-1	oriya	110_new	n u a	oriy1255	ory	1231	NEW	86	
2822	oriya-111_night-1	oriya	111_night	r a t i	oriy1255	ory	1233	NIGHT	799	
2823	oriya-111_night-2	oriya	111_night	ɔ n dʱ a r ɔ	oriy1255	ory	1233	NIGHT	3496	
2824	oriya-112_nose-1	oriya	112_nose	n a k ɔ	oriy1255	ory	1221	NOSE	267	
2825	oriya-113_not-1	oriya	113_not	n a h ĩ	oriy1255	ory	1240	NOT	89	
2828	oriya-115_one-1	oriya	115_one	e k ɔ	oriy1255	ory	1493	ONE	91	
2831	oriya-117_person-1	oriya	117_person	l o k ɔ	oriy1255	ory	683	PERSON	2372	
2832	oriya-117_person-2	oriya	117_person	b j ɔ k t i	oriy1255	ory	683	PERSON	3503	
2833	oriya-117_person-3	oriya	117_person	m ɔ ɳ i s ɔ	oriy1255	ory	683	PERSON	93	
2836	oriya-11_belly-1	oriya	11_belly	p e ʈ ɔ	oriy1255	ory	1251	BELLY	752	
2839	oriya-121_rain-1	oriya	121_rain	b ɔ r ɔ s	oriy1255	ory	2108	RAINING OR RAIN	1612	
2840	oriya-122_red-1	oriya	122_red	r ɔ ŋ ɡ ɔ	oriy1255	ory	156	RED	274	
2841	oriya-122_red-2	oriya	122_red	l a ɭ ɔ	oriy1255	ory	156	RED	805	
2842	oriya-122_red-3	oriya	122_red	n a l i	oriy1255	ory	156	RED	3509	
2846	oriya-126_road-1	oriya	126_road	s ɔ ɽ ɔ k ɔ	oriy1255	ory	667	ROAD	809	
2847	oriya-126_road-2	oriya	126_road	r a s t a	oriy1255	ory	667	ROAD	2389	
2848	oriya-126_road-3	oriya	126_road	b a ʈ ɔ	oriy1255	ory	667	ROAD	1789	
2849	oriya-127_root-1	oriya	127_root	m u ɭ	oriy1255	ory	670	ROOT	1613	
2850	oriya-127_root-2	oriya	127_root	s i ɔ	oriy1255	ory	670	ROOT	3515	
2854	oriya-12_big-1	oriya	12_big	b ɔ ɽ ɔ	oriy1255	ory	1202	BIG	753	
2855	oriya-130_round-1	oriya	130_round	m o n ɖ l a	oriy1255	ory	1395	ROUND	2449	
2858	oriya-133_sand-1	oriya	133_sand	b a l i	oriy1255	ory	671	SAND	2398	
2859	oriya-134_say-1	oriya	134_say	k ɔ h i b a	oriy1255	ory	1458	SAY	1614	
2863	oriya-137_see-1	oriya	137_see	d e kʰ	oriy1255	ory	1409	SEE	814	
2864	oriya-138_seed-1	oriya	138_seed	m ɔ n ǰ/dʒ i	oriy1255	ory	714	SEED	3525	
2866	oriya-13_bird-1	oriya	13_bird	p ɔ kʰ i	oriy1255	ory	937	BIRD	754	
2871	oriya-143_sit-1	oriya	143_sit	b ɔ s	oriy1255	ory	1416	SIT	819	
2872	oriya-144_skin-1	oriya	144_skin	č/tʃ h a l ɔ	oriy1255	ory	763	SKIN	1817	
2876	oriya-146_sleep-1	oriya	146_sleep	s o	oriy1255	ory	1585	SLEEP	645	
2877	oriya-147_small-1	oriya	147_small	cʰ o ʈ ɔ	oriy1255	ory	1246	SMALL	823	
2880	oriya-149_smoke-1	oriya	149_smoke	dʱ ũã	oriy1255	ory	778	SMOKE (EXHAUST)	123	
2881	oriya-14_bite-1	oriya	14_bite	k a m u ɽ	oriy1255	ory	1403	BITE	2472	
2893	oriya-158_stand-1	oriya	158_stand	ʈʰ i a	oriy1255	ory	1442	STAND	309	
2894	oriya-158_stand-2	oriya	158_stand	u bʱ a	oriy1255	ory	1442	STAND	3577	
2895	oriya-159_star-1	oriya	159_star	t a r a	oriy1255	ory	1430	STAR	131	
2896	oriya-15_black-1	oriya	15_black	k ɔ ɭ a	oriy1255	ory	163	BLACK	756	
2898	oriya-161_stone-1	oriya	161_stone	p ɔ tʰ ɔ r ɔo	oriy1255	ory	857	STONE	831	
2899	oriya-161_stone-2	oriya	161_stone	g o ɽ i	oriy1255	ory	857	STONE	488	
2902	oriya-164_sun-1	oriya	164_sun	s u r j j ɔ	oriy1255	ory	1343	SUN	314	
2904	oriya-166_swim-1	oriya	166_swim	p ɔ h ɔ̃ r	oriy1255	ory	1439	SWIM	3607	
2905	oriya-167_tail-1	oriya	167_tail	l a n j ɔ	oriy1255	ory	1220	TAIL	2342	
2906	oriya-168_that-1	oriya	168_that	s ei ʈ a	oriy1255	ory	78	THAT	318	
2908	oriya-16_blood-1	oriya	16_blood	r ɔ k t ɔ	oriy1255	ory	946	BLOOD	757	
2914	oriya-174_this-1	oriya	174_this	ei ʈ a	oriy1255	ory	1214	THIS	2437	
2915	oriya-175_thou-1	oriya	175_thou	t u m ɔ	oriy1255	ory	1215	THOU	2432	
2916	oriya-175_thou-2	oriya	175_thou	t o	oriy1255	ory	1215	THOU	145	
2917	oriya-175_thou-3	oriya	175_thou	a p ɔ ɳ ɔ n k ɔ	oriy1255	ory	1215	THOU	2433	
2922	oriya-179_tongue-1	oriya	179_tongue	j i bʱ ɔ	oriy1255	ory	1205	TONGUE	327	
2924	oriya-180_tooth-1	oriya	180_tooth	d a n t ɔ	oriy1255	ory	1380	TOOTH	328	
2925	oriya-181_tree-1	oriya	181_tree	g ɔ cʰ ɔ	oriy1255	ory	906	TREE	839	
2927	oriya-183_two-1	oriya	183_two	d ui	oriy1255	ory	1498	TWO	153	
2929	oriya-185_walk-1	oriya	185_walk	c a l i	oriy1255	ory	1443	WALK	1626	
2932	oriya-188_water-1	oriya	188_water	p a ɳ i	oriy1255	ory	948	WATER	842	
2933	oriya-189_we-1	oriya	189_we	a m e	oriy1255	ory	1212	WE	158	
2934	oriya-18_bone-1	oriya	18_bone	h a ɖ ɔ	oriy1255	ory	1394	BONE	11	
2937	oriya-191_what-1	oriya	191_what	k ɔɔ ɳ ɔ	oriy1255	ory	1236	WHAT	160	
2940	oriya-194_white-1	oriya	194_white	dʱ ɔ b ɔ ɭ ɔ	oriy1255	ory	1335	WHITE	2402	
2941	oriya-195_who-1	oriya	195_who	k a h a	oriy1255	ory	1235	WHO	339	
2950	oriya-19_breast-1	oriya	19_breast	d u d	oriy1255	ory	1402	BREAST	2474	
2951	oriya-1_i-1	oriya	1_i	m ũ	oriy1255	ory	1209	I	62	
2954	oriya-202_woman-1	oriya	202_woman	s t r i	oriy1255	ory	962	WOMAN	2422	
2955	oriya-202_woman-2	oriya	202_woman	m ɔ h i ɭ a	oriy1255	ory	962	WOMAN	3686	
2956	oriya-202_woman-3	oriya	202_woman	m ai k i n i a	oriy1255	ory	962	WOMAN	2428	
2961	oriya-206_yellow-1	oriya	206_yellow	h ɔ ɭ ɔ d i a	oriy1255	ory	1424	YELLOW	2275	
2966	oriya-21_burn-1	oriya	21_burn	j ɔ ɭ	oriy1255	ory	2102	BURN	758	
2967	oriya-21_burn-2	oriya	21_burn	p o ɽ	oriy1255	ory	2102	BURN	2478	
2971	oriya-23_cloud-1	oriya	23_cloud	m e gʱ ɔ	oriy1255	ory	1489	CLOUD	760	
2972	oriya-24_cold-1	oriya	24_cold	tʰ ɔ ɳ ɖ a	oriy1255	ory	1287	COLD	761	
2973	oriya-25_come-1	oriya	25_come	a s	oriy1255	ory	1446	COME	2486	
2977	oriya-29_die-1	oriya	29_die	m ɔ r	oriy1255	ory	1494	DIE	18	
2978	oriya-2_all-1	oriya	2_all	s ɔ b ɔ	oriy1255	ory	98	ALL	748	
2982	oriya-32_dog-1	oriya	32_dog	k u k u r ɔ	oriy1255	ory	2009	DOG	764	
2983	oriya-33_drink-1	oriya	33_drink	p i	oriy1255	ory	1401	DRINK	380	
2984	oriya-34_dry-1	oriya	34_dry	s u kʰ i l a	oriy1255	ory	1398	DRY	694	
2989	oriya-37_ear-1	oriya	37_ear	k a n ɔ	oriy1255	ory	1247	EAR	768	
2990	oriya-38_earth-1	oriya	38_earth	bʱ ũĩ	oriy1255	ory	1228	EARTH (SOIL)	2497	
2991	oriya-38_earth-2	oriya	38_earth	m a ʈ i	oriy1255	ory	1228	EARTH (SOIL)	695	
2992	oriya-39_eat-1	oriya	39_eat	kʰ a	oriy1255	ory	1336	EAT	385	
2994	oriya-40_egg-1	oriya	40_egg	ɔ ɳ ɖ a	oriy1255	ory	744	EGG	769	
2995	oriya-41_eye-1	oriya	41_eye	a kʰ i	oriy1255	ory	1248	EYE	211	
3000	oriya-44_fat-1	oriya	44_fat	m o ʈ a	oriy1255	ory	323	FAT (ORGANIC SUBSTANCE)	2507	
3001	oriya-44_fat-2	oriya	44_fat	č/tʃ ɔ r b i	oriy1255	ory	323	FAT (ORGANIC SUBSTANCE)	772	
3007	oriya-47_feather-1	oriya	47_feather	p ɔ kʰ i	oriy1255	ory	1201	FEATHER	1643	
3015	oriya-51_fire-1	oriya	51_fire	n ĩã	oriy1255	ory	221	FIRE	3443	
3016	oriya-52_fish-1	oriya	52_fish	m a cʰ ɔ	oriy1255	ory	227	FISH	703	
3021	oriya-57_fly-1	oriya	57_fly	u ɽ	oriy1255	ory	1441	FLY (MOVE THROUGH AIR)	776	
3023	oriya-59_foot-1	oriya	59_foot	p a d ɔ	oriy1255	ory	1301	FOOT	225	
3024	oriya-5_ashes-1	oriya	5_ashes	bʱ ɔ s m oɔ	oriy1255	ory	646	ASH	2189	
3025	oriya-5_ashes-2	oriya	5_ashes	p aː ũ s ɔ	oriy1255	ory	646	ASH	3389	
3030	oriya-63_full-1	oriya	63_full	p u r ɳː ɔ	oriy1255	ory	1429	FULL	2235	
3031	oriya-63_full-2	oriya	63_full	bʱ ɔ r t i	oriy1255	ory	1429	FULL	2282	
3032	oriya-64_give-1	oriya	64_give	d e	oriy1255	ory	1447	GIVE	405	
3033	oriya-65_good-1	oriya	65_good	bʱ ɔ l ɔ	oriy1255	ory	1035	GOOD	779	
3035	oriya-67_green-1	oriya	67_green	s a g u a	oriy1255	ory	1425	GREEN	705	
3037	oriya-69_hair-1	oriya	69_hair	b a ɭ ɔ	oriy1255	ory	1040	HAIR	781	
3040	oriya-70_hand-1	oriya	70_hand	h a t ɔ	oriy1255	ory	1277	HAND	706	
3042	oriya-72_head-1	oriya	72_head	m u ɳ ɖ ɔ	oriy1255	ory	1256	HEAD	2293	
3043	oriya-73_hear-1	oriya	73_hear	s u ɳ	oriy1255	ory	1408	HEAR	598	
3044	oriya-74_heart-1	oriya	74_heart	h r u d ɔ j ɔ	oriy1255	ory	1223	HEART	55	
3050	oriya-79_horn-1	oriya	79_horn	s i ŋ h ɔ	oriy1255	ory	1393	HORN (ANATOMY)	2457	
3061	oriya-86_kill-1	oriya	86_kill	m a r	oriy1255	ory	1417	KILL	788	
3062	oriya-87_knee-1	oriya	87_knee	a ɳ ʈʰ u	oriy1255	ory	1371	KNEE	2791	
3067	oriya-91_leaf-1	oriya	91_leaf	p ɔ t ɔ r ɔ	oriy1255	ory	628	LEAF	790	
3071	oriya-94_lie-1	oriya	94_lie	k ɔ r ei u	oriy1255	ory	1411	LIE (REST)	3469	
3072	oriya-94_lie-2	oriya	94_lie	p ɔ ɽ i tʰ i b a + b e ɭ e	oriy1255	ory	1411	LIE (REST)	3470	
3075	oriya-96_liver-1	oriya	96_liver	k ɔ l i j a	oriy1255	ory	1224	LIVER	2311	
3076	oriya-96_liver-2	oriya	96_liver	p ɭ i h a	oriy1255	ory	1224	LIVER	3473	
3077	oriya-97_long-1	oriya	97_long	d i r gʱ ɔ	oriy1255	ory	1203	LONG	257	
3078	oriya-97_long-2	oriya	97_long	l ɔ m b a	oriy1255	ory	1203	LONG	793	
3079	oriya-98_louse-1	oriya	98_louse	u k u ɳ i	oriy1255	ory	1392	LOUSE	794	
3080	oriya-99_man-1	oriya	99_man	p u r u s ɔ	oriy1255	ory	1554	MAN	2324	
