	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
606	Evenki_Chiringda-9_2sgpronoun-1	Evenki_Chiringda	9_2sgpronoun	h iː	hiss1234	eve	1215	THOU	9_2sgpronoun-17	
609	Evenki_Khamnigan-102_sitv-1	Evenki_Khamnigan	102_sitv	t ə ɣ ə	hail1248	nan	1416	SIT	102_sitv-385	
617	Evenki_Khamnigan-10_rootn-1	Evenki_Khamnigan	10_rootn	ɲ iː n t ə	hail1248	nan	670	ROOT	10_rootn-19	
618	Evenki_Khamnigan-110_mann-1	Evenki_Khamnigan	110_mann	ɲ ɪ r a b ɪː + b ə j ə	hail1248	nan	1554	MAN	110_mann-413	
620	Evenki_Khamnigan-113_two-1	Evenki_Khamnigan	113_two	dz uː r	hail1248	nan	1498	TWO	113_two-422	
623	Evenki_Khamnigan-117_cloudn-1	Evenki_Khamnigan	117_cloudn	t u k s u	hail1248	nan	1489	CLOUD	117_cloudn-435	
626	Evenki_Khamnigan-11_comev-1	Evenki_Khamnigan	11_comev	ə m ə	hail1248	nan	1446	COME	11_comev-23	
633	Evenki_Khamnigan-128_flyv-1	Evenki_Khamnigan	128_flyv	d ə ɣ i l i	hail1248	nan	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
635	Evenki_Khamnigan-12_breastnchestn-1	Evenki_Khamnigan	12_breastnchestn	t i ŋ ə n	hail1248	nan	1402	BREAST	12_breastnchestn-27	
637	Evenki_Khamnigan-131_headn-1	Evenki_Khamnigan	131_headn	d ɪ l ɪ	hail1248	nan	1256	HEAD	131_headn-506	
638	Evenki_Khamnigan-132_bellyn-1	Evenki_Khamnigan	132_bellyn	g u d i ɣ ə	hail1248	nan	1251	BELLY	132_bellyn-513	
640	Evenki_Khamnigan-134_clawn-1	Evenki_Khamnigan	134_clawn	o ʃ ɪ k t a	hail1248	nan	72	CLAW	134_clawn-516	
648	Evenki_Khamnigan-141_cold-1	Evenki_Khamnigan	141_cold	i ŋ i ɲ i	hail1248	nan	1287	COLD	141_cold-558	
649	Evenki_Khamnigan-141_cold-2	Evenki_Khamnigan	141_cold	i ŋ i ɲ i dː i	hail1248	nan	1287	COLD	141_cold-558	
652	Evenki_Khamnigan-14_1sgpronoun-1	Evenki_Khamnigan	14_1sgpronoun	b iː	hail1248	nan	1209	I	14_1sgpronoun-35	
653	Evenki_Khamnigan-150_sleepv-1	Evenki_Khamnigan	150_sleepv	aː ʃ ɪ n	hail1248	nan	1585	SLEEP	150_sleepv-603	
655	Evenki_Khamnigan-152_white-1	Evenki_Khamnigan	152_white	b a g d a r ɪ n	hail1248	nan	1335	WHITE	152_white-615	
657	Evenki_Khamnigan-154_killv-1	Evenki_Khamnigan	154_killv	w aː	hail1248	nan	1417	KILL	154_killv-619	
663	Evenki_Khamnigan-15_namen-1	Evenki_Khamnigan	15_namen	g ə r b iː	hail1248	nan	1405	NAME	15_namen-36	
665	Evenki_Khamnigan-161_many-1	Evenki_Khamnigan	161_many	h ə g d iː	hail1248	nan	1198	MANY	161_many-656	
669	Evenki_Khamnigan-169_that-1	Evenki_Khamnigan	169_that	t a r ɪ	hail1248	nan	78	THAT	169_that-706	
670	Evenki_Khamnigan-16_lousen-1	Evenki_Khamnigan	16_lousen	k u m k əː	hail1248	nan	1392	LOUSE	16_lousen-37	
674	Evenki_Khamnigan-173_sunn-1	Evenki_Khamnigan	173_sunn	ʃ i ɣ uː n	hail1248	nan	1343	SUN	173_sunn-723	
677	Evenki_Khamnigan-178_womann-1	Evenki_Khamnigan	178_womann	a ʃ ɪː + b ə j ə	hail1248	nan	962	WOMAN	178_womann-749	
685	Evenki_Khamnigan-187_dry-1	Evenki_Khamnigan	187_dry	o l g o	hail1248	nan	1398	DRY	187_dry-786	
698	Evenki_Khamnigan-1_firen-1	Evenki_Khamnigan	1_firen	t o ɣ o	hail1248	nan	221	FIRE	1_firen-1	
699	Evenki_Khamnigan-200_diev-1	Evenki_Khamnigan	200_diev	b u	hail1248	nan	1494	DIE	200_diev-853	
701	Evenki_Khamnigan-203_fatn-1	Evenki_Khamnigan	203_fatn	i m u k s ə	hail1248	nan	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
711	Evenki_Khamnigan-214_heartn-1	Evenki_Khamnigan	214_heartn	m ɪː g a n	hail1248	nan	1223	HEART	214_heartn-921	
718	Evenki_Khamnigan-21_nightn-1	Evenki_Khamnigan	21_nightn	d o l b o	hail1248	nan	1233	NIGHT	21_nightn-51	
719	Evenki_Khamnigan-220_moonn-1	Evenki_Khamnigan	220_moonn	b eː g a	hail1248	nan	1313	MOON	220_moonn-951	
721	Evenki_Khamnigan-223_personn-1	Evenki_Khamnigan	223_personn	b ə j ə	hail1248	nan	683	PERSON	223_personn-974	
726	Evenki_Khamnigan-229_seedn-1	Evenki_Khamnigan	229_seedn	ɲ iː n t ə	hail1248	nan	714	SEED	229_seedn-1000	
727	Evenki_Khamnigan-22_earn-1	Evenki_Khamnigan	22_earn	ʃ ɪː n	hail1248	nan	1247	EAR	22_earn-52	
735	Evenki_Khamnigan-23_neckn-1	Evenki_Khamnigan	23_neckn	ɲ ɪ k ɪ n m a	hail1248	nan	1333	NECK	23_neckn-57	
737	Evenki_Khamnigan-241_swimv-1	Evenki_Khamnigan	241_swimv	əː l b iː	hail1248	nan	1439	SWIM	241_swimv-1052	
740	Evenki_Khamnigan-244_treen-1	Evenki_Khamnigan	244_treen	m oː	hail1248	nan	906	TREE	244_treen-1066	
742	Evenki_Khamnigan-248_walkv-1	Evenki_Khamnigan	248_walkv	u l i	hail1248	nan	1443	WALK	248_walkv-1088	
743	Evenki_Khamnigan-249_1plpronoun-1	Evenki_Khamnigan	249_1plpronoun	b uː	hail1248	nan	1212	WE	249_1plpronoun-1097	
744	Evenki_Khamnigan-249_1plpronoun-2	Evenki_Khamnigan	249_1plpronoun	m i t i	hail1248	nan	1212	WE	249_1plpronoun-1098	
753	Evenki_Khamnigan-27_stonerockn-1	Evenki_Khamnigan	27_stonerockn	dz o l o	hail1248	nan	857	STONE	27_stonerockn-68	
755	Evenki_Khamnigan-2_nosen-1	Evenki_Khamnigan	2_nosen	o ŋ o k t o	hail1248	nan	1221	NOSE	2_nosen-2	
756	Evenki_Khamnigan-30_toothn-1	Evenki_Khamnigan	30_toothn	iː k t ə	hail1248	nan	1380	TOOTH	30_toothn-75	
758	Evenki_Khamnigan-32_big-1	Evenki_Khamnigan	32_big	h ə g d ə ɣ ə	hail1248	nan	1202	BIG	32_big-84	
759	Evenki_Khamnigan-33_one-1	Evenki_Khamnigan	33_one	u m u n	hail1248	nan	1493	ONE	33_one-87	
760	Evenki_Khamnigan-34_who-1	Evenki_Khamnigan	34_who	ɲ iː	hail1248	nan	1235	WHO	34_who-89	
764	Evenki_Khamnigan-38_hornn-1	Evenki_Khamnigan	38_hornn	i j ə	hail1248	nan	1393	HORN (ANATOMY)	38_hornn-112	
765	Evenki_Khamnigan-39_this-1	Evenki_Khamnigan	39_this	ə r i	hail1248	nan	1214	THIS	39_this-114	
767	Evenki_Khamnigan-40_fishn-1	Evenki_Khamnigan	40_fishn	o l d o	hail1248	nan	227	FISH	40_fishn-117	
769	Evenki_Khamnigan-42_drinkv-1	Evenki_Khamnigan	42_drinkv	ɪ m ɪ	hail1248	nan	1401	DRINK	42_drinkv-121	
770	Evenki_Khamnigan-43_black-1	Evenki_Khamnigan	43_black	k o ŋ n o r ɪ n	hail1248	nan	163	BLACK	43_black-128	
772	Evenki_Khamnigan-45_standv-1	Evenki_Khamnigan	45_standv	ɪ l ɪː	hail1248	nan	1442	STAND	45_standv-133	
773	Evenki_Khamnigan-46_bitev-1	Evenki_Khamnigan	46_bitev	k i k i	hail1248	nan	1403	BITE	46_bitev-139	
776	Evenki_Khamnigan-49_smoken-1	Evenki_Khamnigan	49_smoken	s a ŋ n a n	hail1248	nan	778	SMOKE (EXHAUST)	49_smoken-147	
777	Evenki_Khamnigan-4_watern-1	Evenki_Khamnigan	4_watern	m uː	hail1248	nan	948	WATER	4_watern-8	
778	Evenki_Khamnigan-50_what-1	Evenki_Khamnigan	50_what	i k u n	hail1248	nan	1236	WHAT	50_what-149	
780	Evenki_Khamnigan-52_eggn-1	Evenki_Khamnigan	52_eggn	ʊ m ʊ k t a	hail1248	nan	744	EGG	52_eggn-156	
781	Evenki_Khamnigan-53_givev-1	Evenki_Khamnigan	53_givev	b uː	hail1248	nan	1447	GIVE	53_givev-158	
782	Evenki_Khamnigan-54_new-1	Evenki_Khamnigan	54_new	i r k ə kː i n	hail1248	nan	1231	NEW	54_new-159	
783	Evenki_Khamnigan-55_burnintrv-1	Evenki_Khamnigan	55_burnintrv	dz ə g d ə	hail1248	nan	2102	BURN	55_burnintrv-164	
784	Evenki_Khamnigan-56_not-1	Evenki_Khamnigan	56_not	ə	hail1248	nan	1240	NOT	56_not-171	
785	Evenki_Khamnigan-57_good-1	Evenki_Khamnigan	57_good	a j a	hail1248	nan	1035	GOOD	57_good-172	
786	Evenki_Khamnigan-58_knowv-1	Evenki_Khamnigan	58_knowv	s aː	hail1248	nan	1410	KNOW (SOMETHING)	58_knowv-176	
787	Evenki_Khamnigan-59_kneen-1	Evenki_Khamnigan	59_kneen	h ə nː ə n	hail1248	nan	1371	KNEE	59_kneen-178	
788	Evenki_Khamnigan-5_mouthn-1	Evenki_Khamnigan	5_mouthn	a m ŋ a	hail1248	nan	674	MOUTH	5_mouthn-10	
789	Evenki_Khamnigan-60_sandn-1	Evenki_Khamnigan	60_sandn	ʃ i r u k	hail1248	nan	671	SAND	60_sandn-188	
791	Evenki_Khamnigan-62_hearv-1	Evenki_Khamnigan	62_hearv	d oː l d ɪː	hail1248	nan	1408	HEAR	62_hearv-191	
792	Evenki_Khamnigan-63_soilearthn-1	Evenki_Khamnigan	63_soilearthn	k u r i s u n	hail1248	nan	1228	EARTH (SOIL)	63_soilearthn-197	
793	Evenki_Khamnigan-64_leafn-1	Evenki_Khamnigan	64_leafn	n a p č/tʃ ɪ	hail1248	nan	628	LEAF	64_leafn-199	
794	Evenki_Khamnigan-65_red-1	Evenki_Khamnigan	65_red	ʊ l a r ɪ n	hail1248	nan	156	RED	65_red-200	
795	Evenki_Khamnigan-66_livern-1	Evenki_Khamnigan	66_livern	h aː k ɪ n	hail1248	nan	1224	LIVER	66_livern-203	
797	Evenki_Khamnigan-68_skinhiden-1	Evenki_Khamnigan	68_skinhiden	n a n d a	hail1248	nan	763	SKIN	68_skinhiden-211	
798	Evenki_Khamnigan-6_tonguen-1	Evenki_Khamnigan	6_tonguen	i nː i	hail1248	nan	1205	TONGUE	6_tonguen-11	
802	Evenki_Khamnigan-75_eatv-1	Evenki_Khamnigan	75_eatv	dz ə p	hail1248	nan	1336	EAT	75_eatv-253	
803	Evenki_Khamnigan-78_long-1	Evenki_Khamnigan	78_long	n o ɲ ɪ m ɪ	hail1248	nan	1203	LONG	78_long-273	
806	Evenki_Khamnigan-7_bloodn-1	Evenki_Khamnigan	7_bloodn	s əː k s ə	hail1248	nan	946	BLOOD	7_bloodn-13	
810	Evenki_Khamnigan-83_eyen-1	Evenki_Khamnigan	83_eyen	ɪː s a l	hail1248	nan	1248	EYE	83_eyen-286	
811	Evenki_Khamnigan-84_ashn-1	Evenki_Khamnigan	84_ashn	h u l ə p t əː n	hail1248	nan	646	ASH	84_ashn-287	
812	Evenki_Khamnigan-85_tailn-1	Evenki_Khamnigan	85_tailn	i r g i	hail1248	nan	1220	TAIL	85_tailn-289	
813	Evenki_Khamnigan-86_dogn-1	Evenki_Khamnigan	86_dogn	ɲ ɪ n a k ɪ n	hail1248	nan	2009	DOG	86_dogn-290	
816	Evenki_Khamnigan-89_seev-1	Evenki_Khamnigan	89_seev	i ts ə	hail1248	nan	1409	SEE	89_seev-302	
817	Evenki_Khamnigan-8_bonen-1	Evenki_Khamnigan	8_bonen	g ɪ r a m d a	hail1248	nan	1394	BONE	8_bonen-15	
820	Evenki_Khamnigan-93_birdn-1	Evenki_Khamnigan	93_birdn	d ə ɣ iː	hail1248	nan	937	BIRD	93_birdn-333	
822	Evenki_Khamnigan-95_small-1	Evenki_Khamnigan	95_small	ɲ iː č/tʃ i	hail1248	nan	1246	SMALL	95_small-341	
823	Evenki_Khamnigan-97_starn-1	Evenki_Khamnigan	97_starn	oː ʃ ɪ k t a	hail1248	nan	1430	STAR	97_starn-356	
826	Evenki_Khamnigan-9_2sgpronoun-1	Evenki_Khamnigan	9_2sgpronoun	ʃ iː	hail1248	nan	1215	THOU	9_2sgpronoun-17	
829	Evenki_StonyTunguska-102_sitv-1	Evenki_StonyTunguska	102_sitv	t ə ɣ ə t	hiss1234	nan	1416	SIT	102_sitv-385	
838	Evenki_StonyTunguska-10_rootn-1	Evenki_StonyTunguska	10_rootn	ŋ ɨ ŋ t ə	hiss1234	nan	670	ROOT	10_rootn-19	
839	Evenki_StonyTunguska-10_rootn-2	Evenki_StonyTunguska	10_rootn	n ɨ ŋ t ə	hiss1234	nan	670	ROOT	10_rootn-19	
840	Evenki_StonyTunguska-110_mann-1	Evenki_StonyTunguska	110_mann	b ə j ə	hiss1234	nan	1554	MAN	110_mann-416	
844	Evenki_StonyTunguska-113_two-1	Evenki_StonyTunguska	113_two	dʒ ʉː r	hiss1234	nan	1498	TWO	113_two-422	
848	Evenki_StonyTunguska-117_cloudn-1	Evenki_StonyTunguska	117_cloudn	t uː k s u	hiss1234	nan	1489	CLOUD	117_cloudn-435	
851	Evenki_StonyTunguska-11_comev-1	Evenki_StonyTunguska	11_comev	ə m ə	hiss1234	nan	1446	COME	11_comev-23	
864	Evenki_StonyTunguska-128_flyv-1	Evenki_StonyTunguska	128_flyv	d ə ɣ	hiss1234	nan	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
866	Evenki_StonyTunguska-12_breastnchestn-1	Evenki_StonyTunguska	12_breastnchestn	h ɨ k ə n	hiss1234	nan	1402	BREAST	12_breastnchestn-31	
868	Evenki_StonyTunguska-131_headn-1	Evenki_StonyTunguska	131_headn	d ə l	hiss1234	nan	1256	HEAD	131_headn-506	
869	Evenki_StonyTunguska-131_headn-2	Evenki_StonyTunguska	131_headn	d ɨ l	hiss1234	nan	1256	HEAD	131_headn-506	
870	Evenki_StonyTunguska-132_bellyn-1	Evenki_StonyTunguska	132_bellyn	ʉ r	hiss1234	nan	1251	BELLY	132_bellyn-511	
871	Evenki_StonyTunguska-132_bellyn-2	Evenki_StonyTunguska	132_bellyn	h ʉ k ɨ t ə	hiss1234	nan	1251	BELLY	132_bellyn-512	
873	Evenki_StonyTunguska-134_clawn-1	Evenki_StonyTunguska	134_clawn	o s iː k t a	hiss1234	nan	72	CLAW	134_clawn-516	
883	Evenki_StonyTunguska-141_cold-1	Evenki_StonyTunguska	141_cold	g ɨ l d ɨ	hiss1234	nan	1287	COLD	141_cold-557	
884	Evenki_StonyTunguska-141_cold-2	Evenki_StonyTunguska	141_cold	ɨ ŋ ɨ n ɨ p tʃ ʉ	hiss1234	nan	1287	COLD	141_cold-558	
885	Evenki_StonyTunguska-142_feathern-1	Evenki_StonyTunguska	142_feathern	l ə p ʉ r əː	hiss1234	nan	1201	FEATHER	142_feathern-569	
891	Evenki_StonyTunguska-148_full-1	Evenki_StonyTunguska	148_full	dʒ a l u m	hiss1234	nan	1429	FULL	148_full-593	
893	Evenki_StonyTunguska-14_1sgpronoun-1	Evenki_StonyTunguska	14_1sgpronoun	b ɨ	hiss1234	nan	1209	I	14_1sgpronoun-35	
894	Evenki_StonyTunguska-150_sleepv-1	Evenki_StonyTunguska	150_sleepv	aː	hiss1234	nan	1585	SLEEP	150_sleepv-603	
896	Evenki_StonyTunguska-152_white-1	Evenki_StonyTunguska	152_white	b a ɣ d a m a	hiss1234	nan	1335	WHITE	152_white-615	
898	Evenki_StonyTunguska-154_killv-1	Evenki_StonyTunguska	154_killv	v aː	hiss1234	nan	1417	KILL	154_killv-619	
904	Evenki_StonyTunguska-15_namen-1	Evenki_StonyTunguska	15_namen	g ə r b ɨː	hiss1234	nan	1405	NAME	15_namen-36	
906	Evenki_StonyTunguska-161_many-1	Evenki_StonyTunguska	161_many	k ə t ə	hiss1234	nan	1198	MANY	161_many-664	
916	Evenki_StonyTunguska-169_that-1	Evenki_StonyTunguska	169_that	t a r	hiss1234	nan	78	THAT	169_that-706	
917	Evenki_StonyTunguska-169_that-2	Evenki_StonyTunguska	169_that	t a r aː	hiss1234	nan	78	THAT	169_that-706	
918	Evenki_StonyTunguska-16_lousen-1	Evenki_StonyTunguska	16_lousen	k ʉ m k ə	hiss1234	nan	1392	LOUSE	16_lousen-37	
923	Evenki_StonyTunguska-173_sunn-1	Evenki_StonyTunguska	173_sunn	d i l a tʃ aː	hiss1234	nan	1343	SUN	173_sunn-725	
932	Evenki_StonyTunguska-178_womann-1	Evenki_StonyTunguska	178_womann	a s iː	hiss1234	nan	962	WOMAN	178_womann-749	
948	Evenki_StonyTunguska-187_dry-1	Evenki_StonyTunguska	187_dry	o l ɣ o k i n	hiss1234	nan	1398	DRY	187_dry-786	
959	Evenki_StonyTunguska-197_barkn-1	Evenki_StonyTunguska	197_barkn	u l d a k s a	hiss1234	nan	1204	BARK	197_barkn-843	
960	Evenki_StonyTunguska-197_barkn-2	Evenki_StonyTunguska	197_barkn	o l d a k s a	hiss1234	nan	1204	BARK	197_barkn-843	
964	Evenki_StonyTunguska-1_firen-1	Evenki_StonyTunguska	1_firen	t o w o	hiss1234	nan	221	FIRE	1_firen-1	
965	Evenki_StonyTunguska-200_diev-1	Evenki_StonyTunguska	200_diev	b ʉ	hiss1234	nan	1494	DIE	200_diev-853	
968	Evenki_StonyTunguska-203_fatn-1	Evenki_StonyTunguska	203_fatn	ɨ m ʉː k s ə	hiss1234	nan	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
982	Evenki_StonyTunguska-212_green-1	Evenki_StonyTunguska	212_green	tʃ u l a m a	hiss1234	nan	1425	GREEN	212_green-915	
983	Evenki_StonyTunguska-212_green-2	Evenki_StonyTunguska	212_green	tʃ u r i n	hiss1234	nan	1425	GREEN	212_green-915	
985	Evenki_StonyTunguska-214_heartn-1	Evenki_StonyTunguska	214_heartn	m eː w a n	hiss1234	nan	1223	HEART	214_heartn-921	
992	Evenki_StonyTunguska-21_nightn-1	Evenki_StonyTunguska	21_nightn	d o l b o n iː	hiss1234	nan	1233	NIGHT	21_nightn-51	
993	Evenki_StonyTunguska-220_moonn-1	Evenki_StonyTunguska	220_moonn	b eː ɣ a	hiss1234	nan	1313	MOON	220_moonn-951	
996	Evenki_StonyTunguska-223_personn-1	Evenki_StonyTunguska	223_personn	ɨ l ə	hiss1234	nan	683	PERSON	223_personn-975	
1000	Evenki_StonyTunguska-227_round-1	Evenki_StonyTunguska	227_round	m ʉ r ʉ m ə	hiss1234	nan	1395	ROUND	227_round-986	
1001	Evenki_StonyTunguska-227_round-2	Evenki_StonyTunguska	227_round	m ʉ k tʃ ə m ə	hiss1234	nan	1395	ROUND	227_round-993	
1003	Evenki_StonyTunguska-229_seedn-1	Evenki_StonyTunguska	229_seedn	tʃ əː m ə	hiss1234	nan	714	SEED	229_seedn-998	
1004	Evenki_StonyTunguska-22_earn-1	Evenki_StonyTunguska	22_earn	s eː n	hiss1234	nan	1247	EAR	22_earn-52	
1021	Evenki_StonyTunguska-23_neckn-1	Evenki_StonyTunguska	23_neckn	n i k i m n a	hiss1234	nan	1333	NECK	23_neckn-57	
1023	Evenki_StonyTunguska-241_swimv-1	Evenki_StonyTunguska	241_swimv	ə l b ə s	hiss1234	nan	1439	SWIM	241_swimv-1052	
1024	Evenki_StonyTunguska-241_swimv-2	Evenki_StonyTunguska	241_swimv	ə l b ə s + k əː t	hiss1234	nan	1439	SWIM	241_swimv-1052	
1028	Evenki_StonyTunguska-244_treen-1	Evenki_StonyTunguska	244_treen	m oː	hiss1234	nan	906	TREE	244_treen-1066	
1032	Evenki_StonyTunguska-248_walkv-1	Evenki_StonyTunguska	248_walkv	g e r k ʉ	hiss1234	nan	1443	WALK	248_walkv-1094	
1033	Evenki_StonyTunguska-248_walkv-2	Evenki_StonyTunguska	248_walkv	g ɨ r k ʉ	hiss1234	nan	1443	WALK	248_walkv-1094	
1034	Evenki_StonyTunguska-249_1plpronoun-1	Evenki_StonyTunguska	249_1plpronoun	b ʉː	hiss1234	nan	1212	WE	249_1plpronoun-1097	
1035	Evenki_StonyTunguska-249_1plpronoun-2	Evenki_StonyTunguska	249_1plpronoun	m ɨ t	hiss1234	nan	1212	WE	249_1plpronoun-1098	
1041	Evenki_StonyTunguska-253_yellow-1	Evenki_StonyTunguska	253_yellow	s i ŋ a m a	hiss1234	nan	1424	YELLOW	253_yellow-1125	
1042	Evenki_StonyTunguska-253_yellow-2	Evenki_StonyTunguska	253_yellow	s i ŋ a r i n	hiss1234	nan	1424	YELLOW	253_yellow-1125	
1046	Evenki_StonyTunguska-27_stonerockn-1	Evenki_StonyTunguska	27_stonerockn	dʒ o l o	hiss1234	nan	857	STONE	27_stonerockn-68	
1050	Evenki_StonyTunguska-29_sayv-1	Evenki_StonyTunguska	29_sayv	g ʉː n	hiss1234	nan	1458	SAY	29_sayv-72	
1051	Evenki_StonyTunguska-2_nosen-1	Evenki_StonyTunguska	2_nosen	o ŋ o k t o	hiss1234	nan	1221	NOSE	2_nosen-2	
1052	Evenki_StonyTunguska-30_toothn-1	Evenki_StonyTunguska	30_toothn	ɨ k t ə	hiss1234	nan	1380	TOOTH	30_toothn-75	
1054	Evenki_StonyTunguska-32_big-1	Evenki_StonyTunguska	32_big	h ə ɣ d ɨ	hiss1234	nan	1202	BIG	32_big-84	
1055	Evenki_StonyTunguska-33_one-1	Evenki_StonyTunguska	33_one	ʉ m ʉː n	hiss1234	nan	1493	ONE	33_one-87	
1056	Evenki_StonyTunguska-34_who-1	Evenki_StonyTunguska	34_who	ŋ ɨː	hiss1234	nan	1235	WHO	34_who-89	
1057	Evenki_StonyTunguska-34_who-2	Evenki_StonyTunguska	34_who	n ɨː	hiss1234	nan	1235	WHO	34_who-89	
1061	Evenki_StonyTunguska-38_hornn-1	Evenki_StonyTunguska	38_hornn	ɨ j ə	hiss1234	nan	1393	HORN (ANATOMY)	38_hornn-112	
1062	Evenki_StonyTunguska-39_this-1	Evenki_StonyTunguska	39_this	ə r	hiss1234	nan	1214	THIS	39_this-114	
1063	Evenki_StonyTunguska-39_this-2	Evenki_StonyTunguska	39_this	ə r ɨ	hiss1234	nan	1214	THIS	39_this-114	
1066	Evenki_StonyTunguska-40_fishn-1	Evenki_StonyTunguska	40_fishn	o l d o	hiss1234	nan	227	FISH	40_fishn-117	
1067	Evenki_StonyTunguska-40_fishn-2	Evenki_StonyTunguska	40_fishn	o lː o	hiss1234	nan	227	FISH	40_fishn-117	
1069	Evenki_StonyTunguska-42_drinkv-1	Evenki_StonyTunguska	42_drinkv	u m	hiss1234	nan	1401	DRINK	42_drinkv-121	
1070	Evenki_StonyTunguska-43_black-1	Evenki_StonyTunguska	43_black	k o ŋ n o m o	hiss1234	nan	163	BLACK	43_black-128	
1072	Evenki_StonyTunguska-45_standv-1	Evenki_StonyTunguska	45_standv	i l i + t	hiss1234	nan	1442	STAND	45_standv-133	
1073	Evenki_StonyTunguska-46_bitev-1	Evenki_StonyTunguska	46_bitev	k ɨ k	hiss1234	nan	1403	BITE	46_bitev-139	
1078	Evenki_StonyTunguska-49_smoken-1	Evenki_StonyTunguska	49_smoken	s a ŋ ɲ a n	hiss1234	nan	778	SMOKE (EXHAUST)	49_smoken-147	
1079	Evenki_StonyTunguska-4_watern-1	Evenki_StonyTunguska	4_watern	m ʉː	hiss1234	nan	948	WATER	4_watern-8	
1080	Evenki_StonyTunguska-50_what-1	Evenki_StonyTunguska	50_what	əː k ʉː n	hiss1234	nan	1236	WHAT	50_what-149	
1082	Evenki_StonyTunguska-52_eggn-1	Evenki_StonyTunguska	52_eggn	u m u k t a	hiss1234	nan	744	EGG	52_eggn-156	
1083	Evenki_StonyTunguska-53_givev-1	Evenki_StonyTunguska	53_givev	b ʉː	hiss1234	nan	1447	GIVE	53_givev-158	
1084	Evenki_StonyTunguska-54_new-1	Evenki_StonyTunguska	54_new	oː m a k t a	hiss1234	nan	1231	NEW	54_new-163	
1085	Evenki_StonyTunguska-55_burnintrv-1	Evenki_StonyTunguska	55_burnintrv	dʒ ə ɣ d ə	hiss1234	nan	2102	BURN	55_burnintrv-164	
1086	Evenki_StonyTunguska-56_not-1	Evenki_StonyTunguska	56_not	ə	hiss1234	nan	1240	NOT	56_not-171	
1087	Evenki_StonyTunguska-57_good-1	Evenki_StonyTunguska	57_good	a j a	hiss1234	nan	1035	GOOD	57_good-172	
1088	Evenki_StonyTunguska-58_knowv-1	Evenki_StonyTunguska	58_knowv	s aː	hiss1234	nan	1410	KNOW (SOMETHING)	58_knowv-176	
1089	Evenki_StonyTunguska-59_kneen-1	Evenki_StonyTunguska	59_kneen	h ə n ŋ ə n	hiss1234	nan	1371	KNEE	59_kneen-178	
1090	Evenki_StonyTunguska-5_mouthn-1	Evenki_StonyTunguska	5_mouthn	a m ŋ a	hiss1234	nan	674	MOUTH	5_mouthn-10	
1091	Evenki_StonyTunguska-60_sandn-1	Evenki_StonyTunguska	60_sandn	s ɨ r ʉ ɣ ɨː	hiss1234	nan	671	SAND	60_sandn-188	
1093	Evenki_StonyTunguska-62_hearv-1	Evenki_StonyTunguska	62_hearv	d oː l d iː	hiss1234	nan	1408	HEAR	62_hearv-191	
1094	Evenki_StonyTunguska-63_soilearthn-1	Evenki_StonyTunguska	63_soilearthn	t u k a l a	hiss1234	nan	1228	EARTH (SOIL)	63_soilearthn-193	
1095	Evenki_StonyTunguska-64_leafn-1	Evenki_StonyTunguska	64_leafn	a w d a nː a	hiss1234	nan	628	LEAF	64_leafn-198	
1096	Evenki_StonyTunguska-64_leafn-2	Evenki_StonyTunguska	64_leafn	a b d a nː a	hiss1234	nan	628	LEAF	64_leafn-198	
1097	Evenki_StonyTunguska-65_red-1	Evenki_StonyTunguska	65_red	h u l a m a	hiss1234	nan	156	RED	65_red-200	
1098	Evenki_StonyTunguska-65_red-2	Evenki_StonyTunguska	65_red	h u l a r i n	hiss1234	nan	156	RED	65_red-200	
1099	Evenki_StonyTunguska-66_livern-1	Evenki_StonyTunguska	66_livern	h a k i n	hiss1234	nan	1224	LIVER	66_livern-203	
1100	Evenki_StonyTunguska-66_livern-2	Evenki_StonyTunguska	66_livern	a k i n	hiss1234	nan	1224	LIVER	66_livern-203	
1103	Evenki_StonyTunguska-68_skinhiden-1	Evenki_StonyTunguska	68_skinhiden	n a n d a	hiss1234	nan	763	SKIN	68_skinhiden-211	
1104	Evenki_StonyTunguska-68_skinhiden-2	Evenki_StonyTunguska	68_skinhiden	n a nː a	hiss1234	nan	763	SKIN	68_skinhiden-211	
1107	Evenki_StonyTunguska-6_tonguen-1	Evenki_StonyTunguska	6_tonguen	ɨ nː ɨ	hiss1234	nan	1205	TONGUE	6_tonguen-11	
1115	Evenki_StonyTunguska-75_eatv-1	Evenki_StonyTunguska	75_eatv	dʒ ə w	hiss1234	nan	1336	EAT	75_eatv-253	
1116	Evenki_StonyTunguska-75_eatv-2	Evenki_StonyTunguska	75_eatv	dʒ ə b	hiss1234	nan	1336	EAT	75_eatv-253	
1117	Evenki_StonyTunguska-75_eatv-3	Evenki_StonyTunguska	75_eatv	dʒ ə p	hiss1234	nan	1336	EAT	75_eatv-253	
1120	Evenki_StonyTunguska-78_long-1	Evenki_StonyTunguska	78_long	ŋ oː n i m	hiss1234	nan	1203	LONG	78_long-273	
