	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
715	Akolet-103_meatflesh-1	Akolet	103_meatflesh	m i s i s a	akol1237	akt	2615	FLESH OR MEAT	meatflesh-23	
716	Akolet-104_fatgrease-1	Akolet	104_fatgrease	k a m a r	akol1237	akt	323	FAT (ORGANIC SUBSTANCE)	fatgrease-101	
721	Akolet-108_louse-2	Akolet	108_louse	k u t	akol1237	akt	1392	LOUSE	louse-1	
725	Akolet-111_fish-1	Akolet	111_fish	l ey/ei	akol1237	akt	227	FISH	fish-92	
734	Akolet-120_stone-1	Akolet	120_stone	k u m	akol1237	akt	857	STONE	stone-52	
735	Akolet-121_sand-1	Akolet	121_sand	w a w o	akol1237	akt	671	SAND	sand-1	
736	Akolet-121_sand-1	Akolet	121_sand	w a w o	akol1237	akt	671	SAND	sand-85	
743	Akolet-12_skin-1	Akolet	12_skin	w o w	akol1237	akt	763	SKIN	skin-13	
745	Akolet-130_star-2	Akolet	130_star	w u n d i k i	akol1237	akt	1430	STAR	star-82	
746	Akolet-131_cloud-1	Akolet	131_cloud	w a t l o	akol1237	akt	1489	CLOUD	cloud-58	
759	Akolet-140_dry-1	Akolet	140_dry	p u p u	akol1237	akt	1398	DRY	dry-103	
763	Akolet-143_fire-1	Akolet	143_fire	k u w o n g	akol1237	akt	221	FIRE	fire-44	
765	Akolet-145_smoke-1	Akolet	145_smoke	k a s u v u m	akol1237	akt	778	SMOKE (EXHAUST)	smoke-2	
767	Akolet-147_black-1	Akolet	147_black	gʰ o p gʱ o p	akol1237	akt	163	BLACK	black-96	
770	Akolet-14_belly-1	Akolet	14_belly	k o p o	akol1237	akt	1251	BELLY	belly-2	
772	Akolet-153_big-1	Akolet	153_big	k a p o	akol1237	akt	1202	BIG	big-120	
775	Akolet-155_long-1	Akolet	155_long	m i l a k	akol1237	akt	1203	LONG	long-19	
781	Akolet-15_bone-1	Akolet	15_bone	i	akol1237	akt	1394	BONE	bone-54	
787	Akolet-163_new-1	Akolet	163_new	p i a	akol1237	akt	1231	NEW	new-1	
788	Akolet-163_new-1	Akolet	163_new	p i a	akol1237	akt	1231	NEW	new-26	
809	Akolet-182_i-1	Akolet	182_i	a i y/j o	akol1237	akt	1209	I	i-1	
810	Akolet-182_i-1	Akolet	182_i	a i y/j o	akol1237	akt	1209	I	i-21	
811	Akolet-183_thou-1	Akolet	183_thou	a w o n g	akol1237	akt	1215	THOU	thou-1	
812	Akolet-183_thou-1	Akolet	183_thou	a w o n g	akol1237	akt	1215	THOU	thou-66	
817	Akolet-185_we-1	Akolet	185_we	a i e t	akol1237	akt	1212	WE	we-1	
818	Akolet-185_we-2	Akolet	185_we	a i e m	akol1237	akt	1212	WE	we-2	
824	Akolet-189_who-1	Akolet	189_who	a o	akol1237	akt	1235	WHO	who-53	
826	Akolet-191_all-1	Akolet	191_all	y/j o p k a k e	akol1237	akt	98	ALL	all-90	
833	Akolet-197_one-1	Akolet	197_one	k e	akol1237	akt	1493	ONE	one-31	
834	Akolet-198_two-1	Akolet	198_two	k i ey/ei p	akol1237	akt	1498	TWO	two-29	
837	Akolet-1_hand-1	Akolet	1_hand	l a m a	akol1237	akt	1277	HAND	hand-1	
849	Akolet-20_toknowbeknowledgeable-1	Akolet	20_toknowbeknowledgeable	h o p i	akol1237	akt	1410	KNOW (SOMETHING)	toknowbeknowledgeable-129	
853	Akolet-23_blood-1	Akolet	23_blood	m l e k	akol1237	akt	946	BLOOD	blood-64	
861	Akolet-30_mouth-1	Akolet	30_mouth	k a l o	akol1237	akt	674	MOUTH	mouth-97	
868	Akolet-37_toeat-1	Akolet	37_toeat	k e n	akol1237	akt	1336	EAT	toeat-1	
873	Akolet-40_todrink-1	Akolet	40_todrink	i n	akol1237	akt	1401	DRINK	todrink-1	
874	Akolet-41_tobite-1	Akolet	41_tobite	k e n	akol1237	akt	1403	BITE	tobite-38	
877	Akolet-44_tohear-1	Akolet	44_tohear	l o n g	akol1237	akt	1408	HEAR	tohear-1	
878	Akolet-44_tohear-1	Akolet	44_tohear	l o n g	akol1237	akt	1408	HEAR	tohear-36	
879	Akolet-45_eye-1	Akolet	45_eye	m a t a	akol1237	akt	1248	EYE	eye-1	
882	Akolet-48_tosleep-1	Akolet	48_tosleep	k o n o n g n o n g	akol1237	akt	1585	SLEEP	tosleep-8	
883	Akolet-48_tosleep-1	Akolet	48_tosleep	k o n o n g n o n g	akol1237	akt	1585	SLEEP	tosleep-106	
888	Akolet-52_tostand-1	Akolet	52_tostand	r e m i t	akol1237	akt	1442	STAND	tostand-94	
898	Akolet-5_towalk-1	Akolet	5_towalk	n e s	akol1237	akt	1443	WALK	towalk-50	
902	Akolet-63_name-1	Akolet	63_name	h a i a	akol1237	akt	1405	NAME	name-1	
903	Akolet-63_name-1	Akolet	63_name	h a i a	akol1237	akt	1405	NAME	name-18	
916	Akolet-74_tokill-1	Akolet	74_tokill	p a m a t	akol1237	akt	1417	KILL	tokill-2	
922	Akolet-7_tocome-1	Akolet	7_tocome	m e	akol1237	akt	1446	COME	tocome-1	
941	Akolet-96_dog-1	Akolet	96_dog	m o k o i	akol1237	akt	2009	DOG	dog-97	
942	Akolet-97_bird-1	Akolet	97_bird	m o n	akol1237	akt	937	BIRD	bird-1	
943	Akolet-98_egg-1	Akolet	98_egg	k a y/j u k u l	akol1237	akt	744	EGG	egg-101	
945	Akolet-9_toswim-1	Akolet	9_toswim	n i n i n	akol1237	akt	1439	SWIM	toswim-96	
1189	Ali-101_tofly-1	Ali	101_tofly	r o u	kapp1237	ykm	1441	FLY (MOVE THROUGH AIR)	tofly-1	
1192	Ali-104_fatgrease-1	Ali	104_fatgrease	m i n ú/u ə ŋ	kapp1237	ykm	323	FAT (ORGANIC SUBSTANCE)	fatgrease-1	
1193	Ali-105_tail-1	Ali	105_tail	n y/j i ʔ u ŋ	kapp1237	ykm	1220	TAIL	tail-1	
1195	Ali-108_louse-1	Ali	108_louse	w u t	kapp1237	ykm	1392	LOUSE	louse-1	
1202	Ali-114_leaf-1	Ali	114_leaf	a i + r o u ŋ	kapp1237	ykm	628	LEAF	leaf-1	
1203	Ali-115_root-1	Ali	115_root	a i + r a p i ŋ	kapp1237	ykm	670	ROOT	root-14	
1208	Ali-119_earthsoil-1	Ali	119_earthsoil	p i t ʏ a p i ŋ	kapp1237	ykm	1228	EARTH (SOIL)	earthsoil-16	
1211	Ali-122_water-1	Ali	122_water	r i a ŋ	kapp1237	ykm	948	WATER	water-1	
1212	Ali-122_water-1	Ali	122_water	r i a ŋ	kapp1237	ykm	948	WATER	water-61	
1219	Ali-129_moon-1	Ali	129_moon	s ə n a r	kapp1237	ykm	1313	MOON	moon-37	
1220	Ali-12_skin-1	Ali	12_skin	w u l i + k	kapp1237	ykm	763	SKIN	skin-1	
1231	Ali-139_cold-1	Ali	139_cold	m a t ʏ i t ʏ	kapp1237	ykm	1287	COLD	cold-1	
1235	Ali-143_fire-1	Ali	143_fire	l i ə p	kapp1237	ykm	221	FIRE	fire-1	
1237	Ali-145_smoke-1	Ali	145_smoke	a s u + w u ŋ	kapp1237	ykm	778	SMOKE (EXHAUST)	smoke-2	
1238	Ali-146_ashes-1	Ali	146_ashes	t a i ŋ	kapp1237	ykm	646	ASH	ash-37	
1239	Ali-147_black-1	Ali	147_black	t ʏ u m u t ʏ	kapp1237	ykm	163	BLACK	black-16	
1240	Ali-148_white-1	Ali	148_white	p o u s	kapp1237	ykm	1335	WHITE	white-67	
1248	Ali-155_long-1	Ali	155_long	m ə l a u	kapp1237	ykm	1203	LONG	long-12	
1252	Ali-15_bone-1	Ali	15_bone	t u w i + a k	kapp1237	ykm	1394	BONE	bone-2	
1255	Ali-163_new-1	Ali	163_new	a m a t	kapp1237	ykm	1231	NEW	new-19	
1256	Ali-164_good-1	Ali	164_good	w a n e ŋ	kapp1237	ykm	1035	GOOD	good-40	
1259	Ali-167_night-1	Ali	167_night	p u ə ŋ	kapp1237	ykm	1233	NIGHT	night-1	
1272	Ali-17_liver-1	Ali	17_liver	a t i + ə k	kapp1237	ykm	1224	LIVER	liver-1	
1275	Ali-182_i-1	Ali	182_i	e u	kapp1237	ykm	1209	I	i-1	
1276	Ali-182_i-1	Ali	182_i	e u	kapp1237	ykm	1209	I	i-21	
1277	Ali-183_thou-1	Ali	183_thou	y/j i	kapp1237	ykm	1215	THOU	thou-1	
1279	Ali-185_we-1	Ali	185_we	y/j i t	kapp1237	ykm	1212	WE	we-1	
1282	Ali-188_what-1	Ali	188_what	s a i	kapp1237	ykm	1236	WHAT	what-1	
1283	Ali-189_who-1	Ali	189_who	e s e i	kapp1237	ykm	1235	WHO	who-1	
1284	Ali-18_breast-1	Ali	18_breast	s u s	kapp1237	ykm	1402	BREAST	breast-1	
1289	Ali-197_one-1	Ali	197_one	t e i	kapp1237	ykm	1493	ONE	one-14	
1290	Ali-198_two-1	Ali	198_two	r o u	kapp1237	ykm	1498	TWO	two-1	
1293	Ali-1_hand-1	Ali	1_hand	a w i ə + k	kapp1237	ykm	1277	HAND	hand-62	
1294	Ali-1_hand-2	Ali	1_hand	a w i + ə k	kapp1237	ykm	1277	HAND	hand-62	
1297	Ali-20_toknowbeknowledgeable-1	Ali	20_toknowbeknowledgeable	r o ŋ	kapp1237	ykm	1410	KNOW (SOMETHING)	toknowbeknowledgeable-19	
1300	Ali-23_blood-1	Ali	23_blood	t ʏ n ʏ i	kapp1237	ykm	946	BLOOD	blood-31	
1304	Ali-27_nose-1	Ali	27_nose	y/j i s u + k	kapp1237	ykm	1221	NOSE	nose-1	
1308	Ali-30_mouth-1	Ali	30_mouth	p ə r i + k	kapp1237	ykm	674	MOUTH	mouth-57	
1316	Ali-37_toeat-1	Ali	37_toeat	ʔ i ə ŋ	kapp1237	ykm	1336	EAT	toeat-1	
1319	Ali-40_todrink-1	Ali	40_todrink	ʔ i ə ŋ	kapp1237	ykm	1401	DRINK	todrink-1	
1320	Ali-41_tobite-1	Ali	41_tobite	ʔ a r	kapp1237	ykm	1403	BITE	tobite-1	
1322	Ali-43_ear-1	Ali	43_ear	t a n a k e ʔ i + k	kapp1237	ykm	1247	EAR	ear-1	
1323	Ali-43_ear-1	Ali	43_ear	t a n a k e ʔ i + k	kapp1237	ykm	1247	EAR	ear-69	
1324	Ali-44_tohear-1	Ali	44_tohear	r o u ŋ	kapp1237	ykm	1408	HEAR	tohear-1	
1325	Ali-45_eye-1	Ali	45_eye	m a t a k ə r í/i + ə k	kapp1237	ykm	1248	EYE	eye-1	
1326	Ali-45_eye-1	Ali	45_eye	m a t a k ə r í/i + ə k	kapp1237	ykm	1248	EYE	eye-23	
1332	Ali-52_tostand-2	Ali	52_tostand	t o u	kapp1237	ykm	1442	STAND	tostand-2	
1342	Ali-5_towalk-1	Ali	5_towalk	s i ə l	kapp1237	ykm	1443	WALK	towalk-21	
1346	Ali-63_name-1	Ali	63_name	l a s	kapp1237	ykm	1405	NAME	name-1	
1347	Ali-63_name-1	Ali	63_name	l a s	kapp1237	ykm	1405	NAME	name-18	
1348	Ali-64_tosay-1	Ali	64_tosay	p a l + a l i ŋ	kapp1237	ykm	1458	SAY	tosay-50	
1361	Ali-7_tocome-1	Ali	7_tocome	m a	kapp1237	ykm	1446	COME	tocome-1	
1370	Ali-96_dog-1	Ali	96_dog	o u ŋ	kapp1237	ykm	2009	DOG	dog-43	
1371	Ali-97_bird-1	Ali	97_bird	m i ə ŋ	kapp1237	ykm	937	BIRD	bird-1	
1372	Ali-98_egg-1	Ali	98_egg	t ə l i ŋ	kapp1237	ykm	744	EGG	egg-1	
1373	Ali-99_feather-1	Ali	99_feather	l o u ŋ	kapp1237	ykm	1201	FEATHER	feather-24	
1376	Amara-101_tofly-1	Amara	101_tofly	r o u r o u	amar1272	aie	1441	FLY (MOVE THROUGH AIR)	tofly-1	
1378	Amara-103_meatflesh-1	Amara	103_meatflesh	a m a s u ŋ o	amar1272	aie	2615	FLESH OR MEAT	meatflesh-54	
1381	Amara-104_fatgrease-1	Amara	104_fatgrease	r u m	amar1272	aie	323	FAT (ORGANIC SUBSTANCE)	fatgrease-71	
1382	Amara-105_tail-1	Amara	105_tail	e g i d u e	amar1272	aie	1220	TAIL	tail-32	
1383	Amara-105_tail-2	Amara	105_tail	e g u d i o	amar1272	aie	1220	TAIL	tail-32	
1385	Amara-108_louse-1	Amara	108_louse	e k i d	amar1272	aie	1392	LOUSE	louse-1	
1389	Amara-111_fish-1	Amara	111_fish	o u ŋ a	amar1272	aie	227	FISH	fish-71	
1393	Amara-114_leaf-1	Amara	114_leaf	a k a i + u o r e	amar1272	aie	628	LEAF	leaf-26	
1394	Amara-114_leaf-2	Amara	114_leaf	u o r u o r e	amar1272	aie	628	LEAF	leaf-26	
1401	Amara-120_stone-1	Amara	120_stone	o k u m	amar1272	aie	857	STONE	stone-52	
1404	Amara-122_water-1	Amara	122_water	e i k i	amar1272	aie	948	WATER	water-9	
1410	Amara-12_skin-1	Amara	12_skin	k u l k u l i o	amar1272	aie	763	SKIN	skin-1	
1411	Amara-130_star-1	Amara	130_star	e p i t u k	amar1272	aie	1430	STAR	star-1	
1426	Amara-140_dry-2	Amara	140_dry	p o s a ŋ a	amar1272	aie	1398	DRY	dry-19	
1430	Amara-143_fire-1	Amara	143_fire	e i o u	amar1272	aie	221	FIRE	fire-1	
1431	Amara-144_toburn-1	Amara	144_toburn	k e n	amar1272	aie	2102	BURN	toburn-74	
1432	Amara-144_toburn-2	Amara	144_toburn	t i n	amar1272	aie	2102	BURN	toburn-1	
1435	Amara-146_ashes-1	Amara	146_ashes	o k o r o	amar1272	aie	646	ASH	ash-15	
1439	Amara-14_belly-1	Amara	14_belly	k o p e	amar1272	aie	1251	BELLY	belly-2	
1440	Amara-150_yellow-1	Amara	150_yellow	a i ŋ o	amar1272	aie	1424	YELLOW	yellow-9	
1441	Amara-151_green-1	Amara	151_green	v i r v i r i a ŋ a	amar1272	aie	1425	GREEN	green-21	
1442	Amara-152_small-1	Amara	152_small	k a p o r a + s e	amar1272	aie	1246	SMALL	small-15	
1450	Amara-163_new-1	Amara	163_new	u a k ŋ e	amar1272	aie	1231	NEW	new-1	
1451	Amara-163_new-1	Amara	163_new	u a k ŋ e	amar1272	aie	1231	NEW	new-26	
1466	Amara-177_this-1	Amara	177_this	a n e	amar1272	aie	1214	THIS	this-1	
1468	Amara-177_this-3	Amara	177_this	e a n e	amar1272	aie	1214	THIS	this-1	
1472	Amara-17_liver-1	Amara	17_liver	k a t k a t e	amar1272	aie	1224	LIVER	liver-1	
1476	Amara-182_i-1	Amara	182_i	i o u	amar1272	aie	1209	I	i-1	
1477	Amara-182_i-1	Amara	182_i	i o u	amar1272	aie	1209	I	i-21	
1478	Amara-183_thou-1	Amara	183_thou	e ŋ e	amar1272	aie	1215	THOU	thou-1	
1479	Amara-183_thou-1	Amara	183_thou	e ŋ e	amar1272	aie	1215	THOU	thou-66	
1481	Amara-185_we-1	Amara	185_we	i a m	amar1272	aie	1212	WE	we-2	
1482	Amara-185_we-2	Amara	185_we	i t o	amar1272	aie	1212	WE	we-1	
1489	Amara-188_what-1	Amara	188_what	s a g a	amar1272	aie	1236	WHAT	what-1	
1490	Amara-189_who-1	Amara	189_who	s e i	amar1272	aie	1235	WHO	who-1	
1491	Amara-189_who-2	Amara	189_who	s e i ŋ a	amar1272	aie	1235	WHO	who-1	
1505	Amara-198_two-1	Amara	198_two	r u o	amar1272	aie	1498	TWO	two-1	
1508	Amara-1_hand-1	Amara	1_hand	l u m e	amar1272	aie	1277	HAND	hand-1	
1511	Amara-20_toknowbeknowledgeable-1	Amara	20_toknowbeknowledgeable	k l e l e	amar1272	aie	1410	KNOW (SOMETHING)	toknowbeknowledgeable-18	
1513	Amara-23_blood-1	Amara	23_blood	o t o p o	amar1272	aie	946	BLOOD	blood-12	
1517	Amara-26_hair-1	Amara	26_hair	u o r e	amar1272	aie	1040	HAIR	hair-14	
1523	Amara-30_mouth-1	Amara	30_mouth	n a + k a n e + v r e	amar1272	aie	674	MOUTH	mouth-36	
1525	Amara-32_tongue-1	Amara	32_tongue	m e m e + g u d i o	amar1272	aie	1205	TONGUE	tongue-7	
1531	Amara-37_toeat-1	Amara	37_toeat	k e n	amar1272	aie	1336	EAT	toeat-1	
1532	Amara-37_toeat-2	Amara	37_toeat	k e n e n	amar1272	aie	1336	EAT	toeat-1	
1537	Amara-40_todrink-1	Amara	40_todrink	i n	amar1272	aie	1401	DRINK	todrink-1	
1538	Amara-41_tobite-1	Amara	41_tobite	k e r e	amar1272	aie	1403	BITE	tobite-1	
1541	Amara-43_ear-1	Amara	43_ear	t e l ŋ e + g u d i o	amar1272	aie	1247	EAR	ear-1	
1542	Amara-44_tohear-1	Amara	44_tohear	l o ŋ o	amar1272	aie	1408	HEAR	tohear-1	
1543	Amara-44_tohear-1	Amara	44_tohear	l o ŋ o	amar1272	aie	1408	HEAR	tohear-36	
1544	Amara-45_eye-1	Amara	45_eye	m e t e	amar1272	aie	1248	EYE	eye-1	
1545	Amara-46_tosee-1	Amara	46_tosee	r e i	amar1272	aie	1409	SEE	tosee-13	
1546	Amara-48_tosleep-1	Amara	48_tosleep	k o n o	amar1272	aie	1585	SLEEP	tosleep-8	
1552	Amara-51_tosit-1	Amara	51_tosit	m e i t e i	amar1272	aie	1416	SIT	tosit-150	
1553	Amara-52_tostand-1	Amara	52_tostand	m i d	amar1272	aie	1442	STAND	tostand-1	
1554	Amara-53_personhumanbeing-1	Amara	53_personhumanbeing	o t o g o u	amar1272	aie	683	PERSON	personhumanbeing-1	
1555	Amara-53_personhumanbeing-1	Amara	53_personhumanbeing	o t o g o u	amar1272	aie	683	PERSON	personhumanbeing-40	
1556	Amara-53_personhumanbeing-2	Amara	53_personhumanbeing	o t o d g o i o	amar1272	aie	683	PERSON	personhumanbeing-1	
1557	Amara-53_personhumanbeing-2	Amara	53_personhumanbeing	o t o d g o i o	amar1272	aie	683	PERSON	personhumanbeing-40	
1573	Amara-5_towalk-1	Amara	5_towalk	l e i l a	amar1272	aie	1443	WALK	towalk-14	
1598	Amara-7_tocome-1	Amara	7_tocome	m e	amar1272	aie	1446	COME	tocome-1	
1614	Amara-96_dog-1	Amara	96_dog	o g o u n e	amar1272	aie	2009	DOG	dog-43	
1615	Amara-97_bird-1	Amara	97_bird	e m e n	amar1272	aie	937	BIRD	bird-1	
1616	Amara-98_egg-1	Amara	98_egg	o t o l i o + k a n e	amar1272	aie	744	EGG	egg-1	
1617	Amara-99_feather-1	Amara	99_feather	u o r e	amar1272	aie	1201	FEATHER	feather-11	
1619	Amara-9_toswim-2	Amara	9_toswim	k u l t i p	amar1272	aie	1439	SWIM	toswim-71	
1621	AmbaeEastWailengi-101_tofly-1	AmbaeEastWailengi	101_tofly	o l o	east2443	omb	1441	FLY (MOVE THROUGH AIR)	tofly-75	
1623	AmbaeEastWailengi-103_meatflesh-1	AmbaeEastWailengi	103_meatflesh	ⁿb i k i	east2443	omb	2615	FLESH OR MEAT	meatflesh-80	
1624	AmbaeEastWailengi-105_tail-1	AmbaeEastWailengi	105_tail	k o l o + n a	east2443	omb	1220	TAIL	tail-24	
1626	AmbaeEastWailengi-108_louse-1	AmbaeEastWailengi	108_louse	k u t u	east2443	omb	1392	LOUSE	louse-1	
1629	AmbaeEastWailengi-111_fish-1	AmbaeEastWailengi	111_fish	i k e	east2443	omb	227	FISH	fish-1	
1631	AmbaeEastWailengi-114_leaf-1	AmbaeEastWailengi	114_leaf	r a u	east2443	omb	628	LEAF	leaf-1	
1632	AmbaeEastWailengi-115_root-1	AmbaeEastWailengi	115_root	k o r a i k i	east2443	omb	670	ROOT	root-2	
1633	AmbaeEastWailengi-115_root-1	AmbaeEastWailengi	115_root	k o r a i k i	east2443	omb	670	ROOT	root-41	
1637	AmbaeEastWailengi-119_earthsoil-1	AmbaeEastWailengi	119_earthsoil	t a n o	east2443	omb	1228	EARTH (SOIL)	earthsoil-1	
1639	AmbaeEastWailengi-120_stone-1	AmbaeEastWailengi	120_stone	β a t u	east2443	omb	857	STONE	stone-1	
1640	AmbaeEastWailengi-121_sand-1	AmbaeEastWailengi	121_sand	o n e	east2443	omb	671	SAND	sand-1	
1641	AmbaeEastWailengi-122_water-1	AmbaeEastWailengi	122_water	w a i	east2443	omb	948	WATER	water-2	
1648	AmbaeEastWailengi-129_moon-1	AmbaeEastWailengi	129_moon	f u l e	east2443	omb	1313	MOON	moon-1	
1649	AmbaeEastWailengi-12_skin-1	AmbaeEastWailengi	12_skin	β i n u + ⁿg u	east2443	omb	763	SKIN	skin-28	
1650	AmbaeEastWailengi-130_star-1	AmbaeEastWailengi	130_star	f i s i u	east2443	omb	1430	STAR	star-1	
1651	AmbaeEastWailengi-131_cloud-1	AmbaeEastWailengi	131_cloud	ⁿd o ⁿd o	east2443	omb	1489	CLOUD	cloud-90	
1661	AmbaeEastWailengi-139_cold-1	AmbaeEastWailengi	139_cold	k a ŋʷ a ⁿd i ⁿd i	east2443	omb	1287	COLD	cold-1	
1663	AmbaeEastWailengi-140_dry-1	AmbaeEastWailengi	140_dry	m a m a h a	east2443	omb	1398	DRY	dry-11	
1666	AmbaeEastWailengi-143_fire-1	AmbaeEastWailengi	143_fire	a f i	east2443	omb	221	FIRE	fire-1	
1667	AmbaeEastWailengi-144_toburn-1	AmbaeEastWailengi	144_toburn	h u r e	east2443	omb	2102	BURN	toburn-4	
1668	AmbaeEastWailengi-145_smoke-1	AmbaeEastWailengi	145_smoke	a h u	east2443	omb	778	SMOKE (EXHAUST)	smoke-2	
1669	AmbaeEastWailengi-146_ashes-1	AmbaeEastWailengi	146_ashes	ⁿgʷ i e	east2443	omb	646	ASH	ash-55	
1670	AmbaeEastWailengi-147_black-1	AmbaeEastWailengi	147_black	m a e t o	east2443	omb	163	BLACK	black-1	
1671	AmbaeEastWailengi-148_white-1	AmbaeEastWailengi	148_white	m a f u t e	east2443	omb	1335	WHITE	white-1	
1672	AmbaeEastWailengi-149_red-1	AmbaeEastWailengi	149_red	m e m e a	east2443	omb	156	RED	red-1	
1673	AmbaeEastWailengi-14_belly-1	AmbaeEastWailengi	14_belly	t a ⁿg w a ŋ i + ⁿg u	east2443	omb	1251	BELLY	belly-13	
1674	AmbaeEastWailengi-150_yellow-1	AmbaeEastWailengi	150_yellow	a ŋ o k a	east2443	omb	1424	YELLOW	yellow-9	
1675	AmbaeEastWailengi-150_yellow-1	AmbaeEastWailengi	150_yellow	a ŋ o k a	east2443	omb	1424	YELLOW	yellow-82	
1676	AmbaeEastWailengi-151_green-1	AmbaeEastWailengi	151_green	k e s a k a	east2443	omb	1425	GREEN	green-8	
1677	AmbaeEastWailengi-152_small-1	AmbaeEastWailengi	152_small	ⁿb i t i	east2443	omb	1246	SMALL	small-109	
1678	AmbaeEastWailengi-153_big-1	AmbaeEastWailengi	153_big	l u w o ɔ	east2443	omb	1202	BIG	big-111	
1679	AmbaeEastWailengi-155_long-1	AmbaeEastWailengi	155_long	ⁿgʷ a r a β u	east2443	omb	1203	LONG	long-16	
1682	AmbaeEastWailengi-15_bone-1	AmbaeEastWailengi	15_bone	h u i + ⁿg u	east2443	omb	1394	BONE	bone-52	
1686	AmbaeEastWailengi-163_new-1	AmbaeEastWailengi	163_new	ⁿgʷ a r o k i	east2443	omb	1231	NEW	new-1	
1687	AmbaeEastWailengi-163_new-1	AmbaeEastWailengi	163_new	ⁿgʷ a r o k i	east2443	omb	1231	NEW	new-47	
1688	AmbaeEastWailengi-164_good-1	AmbaeEastWailengi	164_good	k a r e a	east2443	omb	1035	GOOD	good-115	
1690	AmbaeEastWailengi-167_night-1	AmbaeEastWailengi	167_night	ⁿb o ŋ i	east2443	omb	1233	NIGHT	night-1	
1698	AmbaeEastWailengi-178_that-1	AmbaeEastWailengi	178_that	ŋ e	east2443	omb	78	THAT	that-1	
1700	AmbaeEastWailengi-17_liver-1	AmbaeEastWailengi	17_liver	a t e + ⁿg u	east2443	omb	1224	LIVER	liver-1	
1703	AmbaeEastWailengi-182_i-1	AmbaeEastWailengi	182_i	n e u	east2443	omb	1209	I	i-1	
1704	AmbaeEastWailengi-182_i-1	AmbaeEastWailengi	182_i	n e u	east2443	omb	1209	I	i-21	
1705	AmbaeEastWailengi-182_i-1	AmbaeEastWailengi	182_i	n e u	east2443	omb	1209	I	i-22	
1706	AmbaeEastWailengi-183_thou-1	AmbaeEastWailengi	183_thou	n i ⁿg o	east2443	omb	1215	THOU	thou-1	
1707	AmbaeEastWailengi-183_thou-1	AmbaeEastWailengi	183_thou	n i ⁿg o	east2443	omb	1215	THOU	thou-17	
1708	AmbaeEastWailengi-183_thou-1	AmbaeEastWailengi	183_thou	n i ⁿg o	east2443	omb	1215	THOU	thou-18	
1711	AmbaeEastWailengi-185_we-1	AmbaeEastWailengi	185_we	k i ⁿd e	east2443	omb	1212	WE	we-I	
1712	AmbaeEastWailengi-185_we-2	AmbaeEastWailengi	185_we	k a m a i	east2443	omb	1212	WE	we-E	
1719	AmbaeEastWailengi-188_what-1	AmbaeEastWailengi	188_what	h a β e n a	east2443	omb	1236	WHAT	what-1	
1720	AmbaeEastWailengi-189_who-1	AmbaeEastWailengi	189_who	h i n e	east2443	omb	1235	WHO	who-1	
1721	AmbaeEastWailengi-189_who-1	AmbaeEastWailengi	189_who	h i n e	east2443	omb	1235	WHO	who-25	
1722	AmbaeEastWailengi-18_breast-1	AmbaeEastWailengi	18_breast	h u h u + ⁿg u	east2443	omb	1402	BREAST	breast-1	
1731	AmbaeEastWailengi-197_one-1	AmbaeEastWailengi	197_one	t e a	east2443	omb	1493	ONE	one-14	
1732	AmbaeEastWailengi-198_two-1	AmbaeEastWailengi	198_two	r u e	east2443	omb	1498	TWO	two-1	
1736	AmbaeEastWailengi-1_hand-1	AmbaeEastWailengi	1_hand	l i m e + ⁿg u	east2443	omb	1277	HAND	hand-1	
1737	AmbaeEastWailengi-1_hand-1	AmbaeEastWailengi	1_hand	l i m e + ⁿg u	east2443	omb	1277	HAND	hand-64	
1746	AmbaeEastWailengi-20_toknowbeknowledgeable-1	AmbaeEastWailengi	20_toknowbeknowledgeable	i l o	east2443	omb	1410	KNOW (SOMETHING)	toknowbeknowledgeable-13	
1749	AmbaeEastWailengi-23_blood-1	AmbaeEastWailengi	23_blood	ⁿd a i + ⁿg u	east2443	omb	946	BLOOD	blood-1	
1750	AmbaeEastWailengi-24_head-1	AmbaeEastWailengi	24_head	ⁿgʷ a t u + ⁿg u	east2443	omb	1256	HEAD	head-9	
1751	AmbaeEastWailengi-25_neck-1	AmbaeEastWailengi	25_neck	mʷ a k o r o + ⁿg u	east2443	omb	1333	NECK	neck-11	
1752	AmbaeEastWailengi-25_neck-1	AmbaeEastWailengi	25_neck	mʷ a k o r o + ⁿg u	east2443	omb	1333	NECK	neck-108	
1753	AmbaeEastWailengi-26_hair-1	AmbaeEastWailengi	26_hair	β u l u + ⁿg u	east2443	omb	1040	HAIR	hair-31	
1754	AmbaeEastWailengi-27_nose-1	AmbaeEastWailengi	27_nose	ⁿgʷ a ŋ o + ⁿg u	east2443	omb	1221	NOSE	nose-12	
1755	AmbaeEastWailengi-27_nose-1	AmbaeEastWailengi	27_nose	ⁿgʷ a ŋ o + ⁿg u	east2443	omb	1221	NOSE	nose-53	
1761	AmbaeEastWailengi-30_mouth-1	AmbaeEastWailengi	30_mouth	s i ŋ o + ⁿg u	east2443	omb	674	MOUTH	mouth-55	
1762	AmbaeEastWailengi-31_tooth-1	AmbaeEastWailengi	31_tooth	l i β o + ⁿg u	east2443	omb	1380	TOOTH	tooth-1	
